,amplitude,center,delta,fractured,gamma,id_tracing,sigma,stderr_amplitude,stderr_center,stderr_gamma,stderr_sigma,x,x_tracing,y,y_tracing
0,1.8867130277958527e-05,5.16476576492938,0.05,False,3.7471809182046423,0.0,1.1119688604624924,1.1256823228898563e-06,0.0503479249250887,1.3097728883999709,0.12579767283975204,"[4.907973004534669, 4.955292068402612, 4.959572238612921, 5.049427302479579, 5.14485112657879, 5.194661871755305, 5.252781310144268, 5.303621509689017, 5.344751885928628, 5.3940736952162345, 5.440159502487838, 5.505366210686659, 5.59043930139348, 5.64174848594162, 5.664592533533546, 5.748684021924009, 5.8074896169951336, 5.855605892672726, 5.907466369358527, 5.941912617420229, 6.008579843778185, 6.058038071399937, 6.105987134644699, 6.144754305719852, 6.193346169129413, 6.238051275837476, 6.303590978643427, 6.341960837771193, 6.395314283253892, 6.455413442927478, 6.492631174238278, 6.5423488305538875, 6.562472654354996, 6.658971803171221, 6.697819050840037, 6.723667469055603, 6.798190068622407, 6.89931813954024, 6.927310951355608]",-2.2582972582972585,"[2.9682004829876985e-06, 4.664261637555257e-06, 3.3259351994175602e-06, 4.456459239118224e-06, 5.216710432752139e-06, 5.281243189767112e-06, 8.689841217159512e-06, 9.859327005991575e-06, 1.1041949281024437e-05, 1.0061851282943027e-05, 1.0645203277996961e-05, 1.0235755844693083e-05, 1.319215601842478e-05, 8.172939089927629e-06, 1.3398905524016767e-05, 1.2845598462859349e-05, 1.1283324506306805e-05, 1.400259187124895e-05, 1.207332901883147e-05, 1.1357615822843045e-05, 1.4068148602188887e-05, 8.693825672698801e-06, 8.033928255651248e-06, 7.119367117999885e-06, 9.221371772585013e-06, 3.5658201148690547e-06, 4.982493283247448e-06, 5.708822264065698e-06, 5.490364105175704e-06, 5.405072335861147e-06, 5.6913199761332346e-06, 7.868709503531601e-06, 7.720176835470885e-06, 8.979111113783842e-06, 5.835916384419699e-06, 6.108931628072858e-06, 4.748765392952137e-06, 6.657730234226759e-06, 3.040907315804897e-06]",6.372655122655124
1,1.5384340229927816e-05,7.237612642688397,0.05,False,-13.743011606199804,1.0,1.451564587355589,1.8494117361526472e-06,0.037721160651375624,10.854532629471626,0.23871987027980252,"[5.749240389832841, 5.797541603864896, 5.861086173263318, 5.873026927430568, 5.946962611743405, 6.000592297420173, 6.062165498634031, 6.07398422773589, 6.123445888480843, 6.2061413271107435, 6.247178726280102, 6.292351143165376, 6.359015725133656, 6.41025356227336, 6.452578724255718, 6.503180217095504, 6.544518520093794, 6.610835940050945, 6.657316367912759, 6.709017137434374, 6.756915480277878, 6.80570562482808, 6.84941234244282, 6.907097084955913, 6.950397576298447, 7.00892968640256, 7.0981709181002515, 7.160629426533989, 7.211979068177667, 7.244503840696227]",-0.7575757575757578,"[4.784145213890141e-06, 6.427305496566608e-06, 3.798191792376605e-06, 3.887894699148519e-06, 6.9690859166749235e-06, 7.353597679969182e-06, 8.103221814066648e-06, 4.853216490054588e-06, 8.281200907407563e-06, 7.287875827928731e-06, 4.80864229654839e-06, 6.14048610619528e-06, 5.7008385874571225e-06, 5.009567275152781e-06, 8.041787775133664e-06, 4.754688800232709e-06, 1.1311480306508617e-05, 8.460570272617035e-06, 5.072417518099942e-06, 8.030834785362895e-06, 8.032073144809086e-06, 7.837583139527417e-06, 9.623530724131925e-06, 8.290145892986248e-06, 7.937083341435312e-06, 9.578435013022824e-06, 7.797856376837694e-06, 6.0044461082786785e-06, 4.75944770690133e-06, 4.403379327460012e-06]",6.949855699855696
2,1.6636850699985967e-05,7.577721016583531,0.05,False,-16.080436311432447,2.0,0.9427767909002314,1.37031759725382e-06,0.020714681421428762,9.39170652091737,0.10143150090866287,"[6.025349429404422, 6.07292622726152, 6.141188805643142, 6.187339213654978, 6.233007237743148, 6.268004298544766, 6.368575414272438, 6.441618727070879, 6.542198055972017, 6.59483170615538, 6.63371456518505, 6.709879039207594, 6.856647964613887, 6.904304017175267, 6.94866297686207, 7.00452436330807, 7.049034519912552, 7.102722308131103, 7.157138652033151, 7.164769033889457, 7.246999695929887, 7.302832676940698, 7.354115915308169, 7.399032926206363, 7.433433319527214, 7.493878371354218, 7.549097432006489, 7.598956920582265, 7.626932360302031, 7.760810819459982, 7.822625093478631, 7.896441571971966, 7.983691517639382, 8.064249410663496, 8.140342638334149, 8.276230765320141]",1.60894660894661,"[3.4518138951683857e-06, 4.123771152044607e-06, 4.345018584257094e-06, 6.147608833387038e-06, 5.864119774046307e-06, 7.653370173519024e-06, 5.643318112283891e-06, 1.0285665033065896e-05, 7.275334053916017e-06, 1.1012578866978256e-05, 8.75153569685731e-06, 8.842970856073907e-06, 1.0916291213965115e-05, 3.313809173993444e-06, 5.043896091356802e-06, 6.073056520937409e-06, 1.2096038064907174e-05, 7.913099554160631e-06, 1.2923296098608822e-05, 1.4998299083166864e-05, 1.3620375997651578e-05, 1.6485631139690148e-05, 1.613862292942018e-05, 1.7324193113643565e-05, 1.5975999486286235e-05, 1.671705256892976e-05, 6.330797523249929e-06, 5.140216135910609e-06, 4.096741678794447e-06, 2.5129664551403994e-06, 1.967120568119835e-06, 1.8903283361040519e-06, 1.7264811423103121e-06, 1.5152580715493955e-06, 1.3197839262002538e-06, 1.280149369421252e-06]",6.776695526695526
3,2.6680268090814602e-05,7.799011293643686,0.05,False,-7.943289134949868,3.0,1.164565143760114,1.2234264569685608e-06,0.021967741477771453,1.9524376610076728,0.08054887941632376,"[6.008360147112144, 6.106617414195098, 6.150288147943385, 6.206501312029129, 6.246918753556557, 6.307591251024434, 6.343497480800444, 6.405734101431217, 6.453794417949875, 6.496667409309961, 6.5548617931976425, 6.608352120811226, 6.655046666008811, 6.694272975473361, 6.732862440195648, 6.80733425715913, 6.846611340424392, 6.906985371638116, 6.949292941103361, 7.004263505652288, 7.035737052360628, 7.089514786635751, 7.157081468687928, 7.203195821229582, 7.233252133461383, 7.307349925881333, 7.34698492355139, 7.382272652253642, 7.450686012380199, 7.499894501569594, 7.5473603182627444, 7.607421296515769, 7.644038438901886, 7.6833418035162815, 7.7380438252138175, 7.773911844090461, 7.809747433680972, 7.895264404923783, 7.945439132382868, 7.985505791600714, 8.049064062026757]",3.6868686868686886,"[3.576889758242131e-06, 7.7763575014456e-06, 9.27710901367316e-06, 6.711936027057482e-06, 9.39986023473044e-06, 8.468660818327434e-06, 1.0339860162802876e-05, 1.0402896565986057e-05, 9.874777409524156e-06, 1.0126323829740686e-05, 1.033389182761767e-05, 9.438681482619325e-06, 9.726472505438128e-06, 8.659588823814058e-06, 1.2894526768302242e-05, 1.3048607379432042e-05, 1.1880173291144182e-05, 1.3628597638145331e-05, 1.2075282082983469e-05, 1.3166309880032593e-05, 1.3920744233852414e-05, 1.5157666948987077e-05, 1.5607964819730187e-05, 7.851133802043724e-06, 1.6650861446388505e-05, 1.8751879274126836e-05, 1.8026028128218186e-05, 1.6596315296443022e-05, 2.0125001184608626e-05, 2.015658254098151e-05, 2.0033154230558273e-05, 1.8507111621738254e-05, 1.723902825137327e-05, 1.092433773915218e-05, 1.2546557522107167e-05, 9.732746624088395e-06, 4.624659657856919e-06, 6.6326339014712085e-06, 3.6313390792540348e-06, 3.512885822709752e-06, 2.0385244348007616e-06]",6.257215007215007
4,1.8994295657144456e-05,8.289257841821394,0.05,False,-7.824139259446539,4.0,1.333238052141546,1.6680226137489177e-06,0.045444717659751416,3.5481056707479754,0.17815469843732154,"[6.4696782244948725, 6.5606068005184905, 6.580386511942893, 6.64287441792475, 6.70055309535115, 6.7537489783121405, 6.821541043346762, 6.849033203641053, 6.886100497531156, 6.941285577204366, 7.0209445607159955, 7.071841425667484, 7.108591729227302, 7.173138714464203, 7.186572366631834, 7.26211598903648, 7.32342179746083, 7.349417373811023, 7.407424323478647, 7.453466416973583, 7.493343286459821, 7.5559445259968765, 7.623391070367571, 7.626862253991299, 7.718932865488648, 7.772006344275859, 7.801704586971042, 7.870391533881184, 7.911575417018954, 7.9549730813289825, 8.00814584730498, 8.074080622110019, 8.108273496887472, 8.148894130655393, 8.230677598437701, 8.316323477105435, 8.339464167728472, 8.410332355755715, 8.516069537102613, 8.5596280858168, 8.76404543699932]",5.072150072150073,"[4.544098101222789e-06, 5.603830474986577e-06, 4.630929175010535e-06, 6.21551455582064e-06, 4.244878126697378e-06, 6.0467948605315435e-06, 7.590177461778264e-06, 7.103594518178836e-06, 4.910827118799628e-06, 7.67605025917616e-06, 8.780345154505861e-06, 3.4917898724590744e-06, 7.306738107119186e-06, 1.0556842258005372e-05, 9.83637436340874e-06, 9.62554489181723e-06, 1.0867727007434608e-05, 1.8119653433116475e-06, 9.854474879742243e-06, 1.3434427654745506e-05, 2.937184107634448e-06, 7.707103879315923e-06, 1.1815817045809672e-05, 9.115147862392401e-06, 8.413752600270709e-06, 1.1649995124611902e-05, 1.4387169404795279e-05, 1.268830887090567e-05, 1.0930244846892475e-05, 9.921188041470235e-06, 1.1520535450654291e-05, 8.833911637446085e-06, 8.629757516198016e-06, 8.85287263536987e-06, 9.22356872250311e-06, 6.365734768675739e-06, 8.104390900612274e-07, 3.98443075217786e-06, 4.4668577700299116e-07, 1.2117465275534252e-06, 1.964800714670336e-07]",6.141774891774889
5,5.984181345627783e-05,11.164169466660983,0.05,False,-0.6706466657133223,6.0,1.2154010371800568,5.381276772180029e-06,2.65427064186216,4.267392151608358,1.4251134474091531,"[9.237498595048871, 9.333129193069336, 9.42659943014862, 9.4655775122842, 9.532641357026444, 9.58327955854014, 9.631988542425624, 9.676252172186924, 9.706028460451396, 9.77576788703182, 9.796750085849274, 9.877130705391917, 9.934488837286597, 9.968126945092504, 9.98975129055094, 10.07619494334248, 10.13068481221264, 10.1570683657722, 10.232717765469504, 10.335000066988622, 10.36911572309617, 10.410752443609269, 10.477149987581315, 10.53209128124308, 10.563551172363896, 10.635892619702727, 10.682025833828412, 10.727949869422922, 10.774770645115742, 10.825994220164274, 10.8854347385257, 10.905828274290895, 10.969448452870004, 11.005404130432128, 11.077383003301135, 11.12527685891397, 11.15173589701255, 11.221713500819275, 11.298649566465073, 11.350712998297631, 11.430615210147334, 11.558513662153137, 11.588944612897885, 11.649044446624588, 11.708826977119392, 11.856619524289455, 11.924522188522703, 11.963506536168575, 12.128404338770205, 12.149282565072003]",10.613275613275613,"[3.3712289156867938e-06, 7.400746081034428e-06, 1.096065077849534e-05, 1.666208042326688e-05, 1.8027393106923697e-05, 1.724466100189386e-05, 7.221347220107325e-06, 2.5233983072136236e-05, 1.4742981800066343e-05, 2.592966404223771e-05, 7.506270585892748e-06, 6.795980084777697e-06, 2.4580207794380747e-05, 1.1948351078172635e-05, 9.547639320989822e-06, 2.6975906316660194e-05, 2.4316978979579744e-05, 1.933582437345013e-05, 2.7730645124684325e-05, 2.248850398109725e-05, 2.4670945484779837e-05, 2.039615756764361e-05, 9.203719788401233e-06, 2.1151256671369747e-05, 1.6726206500441586e-05, 2.1039163184334934e-05, 2.1551973699237772e-05, 1.968667013275943e-05, 2.600571364326796e-05, 1.8279879679002112e-05, 2.185307154364128e-05, 2.003994945328445e-05, 2.4183423952292694e-05, 2.335866415077084e-05, 2.056656882057857e-05, 2.6009179864033696e-05, 1.599661938906566e-05, 2.5258381666117494e-05, 1.94193622214452e-05, 1.6879741552638853e-05, 1.3560322717253532e-05, 1.2353164129037044e-05, 1.680708687513344e-05, 1.754566148952526e-05, 1.0069399525194232e-05, 1.3041147153426157e-05, 9.750892419017007e-06, 1.0028840491350019e-05, 8.823640590048752e-06, 7.515578198676033e-06]",0.8892496392496376
