x,y,z,vx,vy,vz,mass,potential,escape_velocity,velocity_magnitude
-0.4616219999999997,-1.966066,1.167737,118.00756099999998,-52.73407,-38.925411000000025,,,508.77909929162774,134.9883484359022
-0.15213900000000008,2.081037,-0.32797099999999996,-137.439468,1.058224,57.69370700000003,,,511.8503046555702,149.06136665668626
1.6086859999999996,-0.159265,-1.5411130000000004,1.8382169999999918,133.611069,-36.576565,,,509.2792701455656,138.53931538830798
0.32306099999999993,1.927547,-0.1609720000000001,-143.622162,25.88401,61.11265900000003,,,513.8266974379592,158.2152473097477
1.8444049999999999,0.190316,-0.8818700000000005,-19.24044200000001,150.515564,-24.957196999999997,,,513.850598423316,153.7790339958288
1.4937299999999998,-1.510084,-0.5061160000000003,76.76374099999998,105.776062,-62.58928700000001,,,511.6613412443821,144.9091648989507
-1.8295759999999999,1.065129,0.6397320000000004,-59.158141999999984,-119.844162,50.261631000000015,,,510.55518188536684,142.78844659549515
-2.130305,0.452416,0.6700350000000005,-18.779092999999992,-131.822327,35.12221900000001,,,509.3266848261536,137.70748163074344
-0.2385459999999998,-2.10804,0.924435,124.21869699999999,-28.695129,-51.29856100000003,,,509.64727385712564,137.4235695700529
-0.5139679999999998,-2.082172,0.9745360000000001,120.12117799999999,-40.561874,-45.309059000000026,,,509.1288208793527,134.63756479513822
-0.24685900000000002,1.974018,-0.08905299999999994,-140.01414499999998,-11.125076,71.33334400000003,,,513.726215994473,157.53150187282904
1.8034339999999998,0.091671,-0.9758990000000004,-13.929254000000006,150.260956,-27.181869999999996,,,513.6351757327374,153.3337310304792
-1.9718599999999997,-0.321954,1.0432630000000005,26.716379000000003,-135.493805,23.71325699999999,,,510.2540727421977,140.12371197551724
1.7563139999999997,-0.760686,-0.7375060000000004,34.121501999999985,139.52948,-51.29120300000001,,,513.7648112220221,152.52390039922798
1.4852939999999997,-1.388791,-0.7541330000000004,64.04346499999998,112.516495,-66.22261000000002,,,511.44079569389066,145.41994750206504
-1.9913429999999999,0.907586,0.6813290000000004,-44.763377999999996,-122.57193,42.523998000000006,,,509.26546368274376,137.24404701042513
1.8509939999999998,-0.198532,-0.7433240000000004,1.833856999999993,153.317871,-31.985405,,,514.7636593622359,156.62949509106872
-2.040964,0.747136,0.7771270000000005,-34.68433399999999,-124.990112,39.759609000000005,,,508.87219048598047,135.6700321759709
1.034543,-1.800015,-0.43824000000000024,109.19992799999999,74.601395,-69.43551600000004,,,512.7101703204257,149.36961971343928
-0.656737,1.990166,-0.07797599999999985,-128.31570399999998,-41.09137,64.35844400000003,,,511.9394800657593,149.3165426052775
-2.0052519999999996,-0.513987,1.2671740000000005,33.30559900000001,-123.728165,19.655257999999993,,,507.25212542679407,129.63121115712292
-0.884386,1.879248,0.13617500000000018,-122.71971099999999,-55.351166,68.19046000000003,,,512.2605233179695,150.90996614039338
-1.316801,1.677354,-0.33680299999999974,-113.45775599999999,-55.317696,65.56494100000003,,,509.3472231690284,142.23737685867746
-1.6350529999999999,-1.168345,1.0550260000000005,79.291023,-114.287369,-2.235535000000018,,,510.0580389759581,139.11745633839382
-1.7876189999999998,1.103542,0.6971890000000004,-65.52872499999998,-115.951477,52.851841000000015,,,510.4686419125077,143.29018080697796
-1.9260959999999998,0.938751,0.7308070000000004,-49.22148099999999,-122.860764,45.773266000000014,,,509.869606491699,140.04539764949013
1.6138309999999998,-1.327747,-0.6741470000000004,61.70287299999998,116.838867,-60.14750700000001,,,511.49654813106997,145.1767473688981
-0.49073300000000003,2.141582,-0.34209499999999987,-127.83213799999999,-18.435081,57.75675600000003,,,509.3882360243511,141.4805660886722
1.1278429999999997,-1.445228,-0.7808610000000002,81.13175999999999,112.404541,-70.91830400000002,,,514.5311275812184,155.7130346514212
-0.10822400000000013,2.177181,-0.548465,-129.326248,6.860275,53.16928500000003,,,508.9340269131157,139.9975523437619
-2.066432,0.700577,0.2874190000000004,-41.278758999999994,-125.103989,44.503170000000004,,,509.09246765592593,139.05206272594845
-1.8986059999999998,-0.816748,0.8118110000000004,57.459,-130.536255,9.183139999999987,,,510.53807399644546,142.9180905647869
0.446194,-2.086925,-0.051493000000000094,128.66137699999996,24.116985,-68.47708900000003,,,512.3604688107778,147.73114300965884
-1.7326189999999997,-1.029325,1.1466160000000005,65.542351,-118.694824,3.514136999999985,,,509.1140589298237,135.63410403675377
1.2273839999999998,1.400756,-1.1792500000000001,-99.899666,99.995316,18.278324000000023,,,509.6685350539113,142.52404575053427
1.7999309999999997,0.541338,-1.3124370000000005,-52.675392,125.451653,-6.372819999999988,,,508.68893982472235,136.21096504150637
-0.7232279999999998,-2.026779,0.9344300000000001,115.22334299999999,-53.507339,-44.39366900000003,,,509.28038998571304,134.57433613523096
-1.5160109999999998,-1.292601,1.0639810000000005,87.222984,-109.268265,-5.70123900000002,,,510.2716188462768,139.92822017059177
-0.0893260000000001,2.182516,-0.466712,-130.579605,8.277988,53.01865800000003,,,509.37881900408854,141.17555179068765
-1.773388,1.313957,0.4382730000000004,-72.49198199999998,-107.752335,53.79394900000001,,,509.6887070791347,140.5682827000997
-1.9498399999999998,-0.389921,1.3450160000000004,26.075031000000003,-126.763367,22.007579999999994,,,507.33542590282417,131.27525293170854
-0.38337100000000013,2.149134,-0.3940839999999999,-128.288147,-13.052849,57.23521800000003,,,509.2259751328481,141.0818758991315
-1.8412719999999998,1.017198,0.7455120000000004,-56.29599799999998,-118.913223,50.59499000000002,,,509.8671242353247,140.9590259904056
1.6577059999999997,1.024963,-1.0159170000000004,-67.132324,126.080811,4.293907000000015,,,510.3622947240519,142.90401486796424
-1.8540089999999998,-0.764502,1.0477700000000005,51.229568,-128.369415,12.69482399999999,,,509.8601830404096,138.79601543740304
0.3977779999999999,2.020949,-0.5789550000000001,-133.871002,45.903244,43.268536000000026,,,511.1753307330079,147.988915780172
-0.9832329999999998,-1.815125,1.1578210000000002,103.445831,-78.395935,-28.310497000000023,,,508.4331169150963,132.8474569428854
1.234502,-1.820452,-0.09547300000000028,102.32510399999998,77.907051,-65.80690800000004,,,511.6529432887101,144.4662058913706
1.4839289999999998,1.316492,-0.9249050000000003,-86.536247,114.033066,16.843109000000016,,,510.3930164588853,144.13796344818823
0.9816079999999997,0.986184,-1.7160000000000002,-80.717209,104.260025,-10.187877999999982,,,507.46819481618746,132.24679013077477
1.8231169999999999,0.685498,-0.9130610000000005,-44.953442,137.575317,-15.79918099999999,,,511.37289171014925,145.59324817988167
-1.9855649999999998,-0.175298,0.9363310000000005,21.042696000000007,-139.621033,24.259643999999998,,,510.99191224128003,143.26673807252763
-1.8738029999999999,-0.077981,1.2483020000000005,0.19163200000000666,-137.948288,30.041599,,,509.6832502878626,141.18167216544492
-1.9226539999999999,-0.57183,1.0353290000000004,40.152004000000005,-133.40419,18.78556799999999,,,510.2730886495975,140.5765232884024
-2.060111,0.722036,0.5974480000000004,-35.71181899999999,-128.446442,41.124004000000006,,,509.5775824150823,139.51704621206736
-0.661429,2.057265,-0.20420099999999985,-128.570297,-32.25087,59.89653400000003,,,510.5948583524907,145.45801686960493
1.7656839999999998,0.858153,-0.9449190000000004,-57.597244,132.784409,-5.538474999999988,,,511.18326275808363,144.84411101318702
1.737862,-1.006541,-0.4956270000000004,48.30530899999999,132.941071,-55.19627400000002,,,513.695495892265,151.8333293440396
1.018086,-1.904326,-0.17562200000000022,112.87462599999999,63.181953,-70.55484800000004,,,512.431458831325,147.345264449989
1.8018179999999997,0.262771,-1.0091170000000005,-23.039814000000003,148.459991,-20.716128999999995,,,512.9292409777396,151.65869562151497
-2.0526159999999996,-0.093048,1.1048380000000004,13.634048000000007,-131.806976,29.023345999999997,,,508.7230797555778,135.65146810914578
1.0662279999999997,1.615822,-1.1632950000000002,-107.31823,88.838547,22.498070000000023,,,509.03195503818813,141.12282975170606
0.6561479999999996,1.269058,-1.3017460000000003,-116.638252,102.448334,23.558899000000025,,,513.9472857210163,157.01963154676952
-2.170356,0.37445,0.6576870000000005,-14.070389999999993,-132.559555,31.369556000000003,,,508.9105704836558,136.9454655700117
-1.873038,1.156078,0.4734220000000004,-61.68338799999999,-115.77684,50.998722000000015,,,509.6278973427573,140.74795444757777
-1.7380199999999997,-1.085588,0.7681350000000003,77.8564,-121.438446,-4.2657490000000164,,,510.8832119477014,144.31601367272418
-0.583565,2.000938,-0.058423999999999865,-131.66892999999996,-32.774849,65.94374100000003,,,512.1322766141576,150.86243678064056
-0.31002899999999983,-2.168252,0.8637710000000001,122.65701299999999,-25.756256,-50.40547200000003,,,509.15938688194683,135.08826436357265
1.95758,-0.533224,-0.40000900000000045,15.721357999999992,145.574783,-38.617294,,,512.7098655672621,151.42811475661873
1.126653,-1.840399,0.13003599999999976,111.81633799999999,74.160164,-63.18663400000002,,,512.3017909396765,148.30770069179516
-0.4716239999999999,-2.061968,0.5874420000000001,131.063477,-45.074249,-45.494274000000026,,,512.1532058378625,145.87341050729776
0.3991360000000001,-2.182026,0.4160579999999999,125.03880299999999,17.033051,-64.85359200000003,,,511.06861085376784,141.88310497498946
-0.8578879999999998,-1.998995,0.9985050000000002,111.41212499999999,-60.594063,-36.86708100000002,,,508.47715349266184,132.07378138496736
-1.1248159999999998,-1.667325,1.1218230000000002,106.787941,-86.170959,-20.190567000000026,,,509.86617423006203,138.69663843720457
1.6885349999999997,-1.156894,-0.7354800000000004,53.59945699999999,123.578247,-59.19477100000002,,,511.85328098000895,147.1343122321585
0.2907469999999999,-2.048215,-0.12510700000000005,135.61260999999996,11.189651,-65.21838400000003,,,512.9663122467206,150.8954137543131
-1.945248,1.11729,0.33044200000000046,-62.16327699999999,-113.995041,54.084133000000016,,,509.1031636613546,140.65644607458307
1.1027309999999997,1.558055,-0.6502520000000003,-120.12161299999998,93.664696,34.424564000000025,,,513.3502702833612,156.1644255042879
-1.9927309999999998,0.85314,0.7952040000000005,-42.029788999999994,-122.748062,43.78717400000001,,,508.87200625501106,136.9339493881873
-1.6140519999999998,1.381006,0.5113930000000003,-84.97247299999998,-104.050476,58.24285500000002,,,511.00831695775753,146.42080754494333
1.5198469999999997,1.242194,-0.8901410000000003,-84.207626,117.881721,14.26637300000002,,,510.8167632566496,145.56975585970062
-0.8786919999999998,-1.877773,1.1303730000000003,107.73990599999999,-71.828629,-32.50557300000002,,,508.3533619678343,133.50599823591003
-1.801658,1.252647,0.4771170000000004,-67.93082399999999,-112.537399,52.34768300000002,,,509.8254909770597,141.49043408821908
-1.5224199999999999,1.418552,0.5627800000000003,-92.98829699999999,-99.056168,60.02213700000002,,,511.2496638140704,148.53149406052307
1.7295599999999998,0.809907,-1.1637670000000004,-56.703079,130.745758,-2.2323229999999876,,,509.97636280910115,142.52956068497207
-0.7734169999999999,-2.03544,0.6117280000000003,123.76486199999998,-59.227112,-40.98538600000003,,,511.04435044719946,143.19704510676394
1.686291,-1.239832,-0.3759190000000004,64.52004199999999,119.436218,-61.53491200000001,,,512.751615063278,149.0449307580537
-2.069563,0.91838,0.6043910000000005,-43.14117099999999,-121.276398,41.48450900000001,,,508.24806320339286,135.24085859708495
-1.012142,1.882776,0.1344260000000002,-117.84054599999999,-62.13044,63.95617300000003,,,511.20276370927417,147.77340058676882
1.8149989999999998,0.384708,-1.0256380000000005,-29.084660000000003,145.350632,-16.88169299999999,,,512.0711315335009,149.19019816550036
-1.408527,1.742784,0.09351400000000032,-100.76130699999999,-79.13092,61.05143400000002,,,509.1894447295623,141.92188373133652
1.8711109999999997,-0.607979,-1.1146430000000005,14.635509999999991,135.339233,-39.64534,,,510.1978935903205,141.78384649071978
0.3557609999999999,-1.864861,-0.4373270000000001,133.89344799999998,16.994602,-71.46205100000003,,,513.9195583941129,152.7190120698589
-2.112239,0.423547,0.8297430000000005,-11.411900999999993,-133.047806,32.949062,,,509.16267046986076,137.54123328125016
0.36730899999999983,2.121615,-0.7810360000000001,-122.82850599999999,41.793369,50.05419500000003,,,508.35110283149777,139.06455341193248
1.6704659999999998,0.954872,-0.8251430000000003,-72.694275,132.147705,-7.780908999999984,,,512.4517050415581,151.02323033033338
-1.374215,1.754517,0.1809690000000003,-100.70775599999999,-81.374359,62.12537800000002,,,509.93230249122286,143.6084990968825
-1.5437129999999997,-1.303385,0.9354160000000004,91.230995,-110.422348,-11.06170700000002,,,510.9140858539721,143.6612360669258
-1.9714049999999999,0.695636,0.9760430000000004,-37.998042999999996,-127.05101,41.18098100000001,,,508.92306638626627,138.85850211626334
1.7589149999999998,-0.955285,-0.6055900000000004,45.629905999999984,134.204376,-53.786930000000005,,,513.3436349074565,151.61113645752778
1.8769649999999998,0.429777,-0.8298530000000004,-30.717545000000005,145.959396,-22.747634999999992,,,512.5861208128835,150.88130351241355
1.7784759999999997,0.813513,-0.8754140000000005,-55.513962,135.135254,-12.208278999999987,,,511.39467696095545,146.6027930386178
-0.18070399999999984,-2.204585,0.708302,124.67958099999998,-18.328064,-55.90215300000003,,,509.87121535736844,137.86212880395786
1.3650929999999997,0.056191,-1.4767040000000002,-22.471827000000008,147.659698,-34.14242899999999,,,513.0465683054512,153.2125154162974
1.595141,-1.445481,-0.4961080000000003,72.29653899999998,111.002441,-60.30315000000002,,,511.5181142931304,145.54999608127613
-2.078179,-0.03691,0.7924480000000005,12.520561000000006,-140.27655,26.100047999999997,,,510.6175642063246,143.2322848845871
1.0112969999999997,1.723726,-1.1324400000000001,-110.363228,80.943283,26.944096000000023,,,508.3588484033695,139.49136699686935
-1.094516,1.804904,0.24987100000000026,-115.98163599999998,-70.347397,63.876293000000025,,,511.6734035261165,149.93557603628952
0.2262969999999999,2.072633,-0.4944490000000001,-136.270172,30.970671,46.76408800000003,,,510.8856128097561,147.36221417165112
1.2449989999999997,1.545086,-0.8422720000000002,-102.796806,102.031265,27.435379000000022,,,510.7798877696732,147.411880057801
-0.19894499999999987,-2.155547,0.576864,130.328735,-24.623375,-54.95721400000003,,,511.443774403404,143.5694435934494
1.7439549999999997,-0.903859,-0.7773560000000004,39.443725999999984,135.888916,-54.86187700000001,,,512.9963450162194,151.761096992547
1.561203,-1.463631,-0.2711110000000003,78.90919499999998,106.956604,-62.551048000000016,,,512.053860692408,146.89795710172126
1.8243669999999998,-0.124248,-1.0334210000000004,-4.809988000000007,149.434265,-30.838114,,,513.0,152.65885108871797
-2.040507,0.8745,0.7310770000000004,-39.74174899999999,-122.488434,42.30987900000001,,,508.39783573103455,135.54685145124543
-0.8745880000000003,1.753601,-0.9106489999999998,-127.91651899999998,-9.459869,49.91164000000003,,,508.02185299847093,137.6346495693004
-0.06293300000000025,1.839548,-1.124486,-129.319717,33.47271,48.51368300000003,,,508.86598800666565,142.11822176599551
-0.8596429999999997,-1.627028,1.4066390000000002,106.461716,-78.787521,-18.777456000000026,,,507.8231729647634,133.7690670253106
1.8663529999999997,-0.081875,-0.9007010000000004,-3.000835000000007,150.283447,-31.919346,,,513.3310944215244,153.6651037222399
-1.2162609999999998,-1.676861,0.8996690000000003,109.674179,-87.355515,-25.162457000000025,,,510.7201410753251,142.45195956011315
1.6686189999999999,-0.359272,-1.2988480000000004,5.987823999999989,141.098557,-46.61031,,,511.618525489451,148.71845151840884
-0.925439,1.958393,-0.023804999999999795,-120.92308799999999,-53.664894,63.41183900000003,,,510.67776655147225,146.70847073311376
-0.45889700000000005,2.069862,-0.15651599999999988,-133.703888,-21.589981,63.00286500000003,,,511.43141646754555,149.37274833149831
-2.121798,0.528928,0.7907550000000004,-19.038848999999992,-130.118011,34.47150800000001,,,508.5498838619472,135.94653148070748
-0.9162120000000001,1.941235,-0.5407559999999998,-123.08010899999998,-30.981682,62.83392000000003,,,508.4009859353146,141.62160623848115
1.8115759999999999,-0.546202,-0.7852520000000004,22.98445499999999,145.227203,-46.429756000000005,,,513.6526671789021,154.1912705216147
1.3974829999999998,-1.532522,-0.6996020000000003,72.99231699999999,106.716843,-66.75795000000001,,,511.0496398355056,145.50940453839274
1.7100429999999998,-0.706773,-1.0017990000000006,22.94304699999999,140.652695,-51.88948100000001,,,512.6638457605529,151.66437371662664
1.4997059999999998,1.229525,-0.5326490000000004,-115.707764,102.128571,12.964584000000025,,,512.8919842422964,154.8761185679535
1.3307429999999998,-0.187245,-1.3812510000000002,-7.875478000000011,149.092041,-47.756454,,,514.2022948217948,156.75183808149836
-0.4501319999999999,-2.125291,0.23643500000000012,130.402313,-45.413834,-48.58271000000003,,,511.4273531011027,146.38121213213677
0.5176799999999999,1.871542,-0.44948700000000014,-139.22438,54.037025,52.168842000000026,,,513.4169236595147,158.19297118663644
0.8643950000000001,-2.00395,0.26238599999999984,120.88871799999998,55.718948,-63.77045400000003,,,511.8425508650097,147.5986250250196
0.7695409999999998,1.853242,-1.1285950000000002,-114.95532199999998,67.622391,33.142689000000026,,,507.4309374190738,137.4261680133419
-1.0128659999999998,-1.829102,0.9034200000000002,113.868896,-79.640427,-29.950123000000026,,,510.7425354324819,142.14687107606792
-1.440753,1.572579,0.43059500000000034,-99.49283599999998,-91.751709,60.55215800000002,,,511.05382849950354,148.26922930332017
-1.8692149999999998,1.146401,0.5631630000000004,-60.74660499999999,-117.08902,49.595615000000016,,,509.47960582343234,140.92449627660426
1.7113809999999998,-1.068902,-0.5576170000000004,52.796618999999986,130.05603,-55.86714900000001,,,513.1138092567769,151.0734664147886
-2.155992,0.558365,0.5414700000000005,-26.24369999999999,-129.889496,40.37183000000001,,,508.55498412266104,138.52760597936037
-1.9233719999999999,0.880888,0.8754740000000004,-47.256556999999994,-122.76152,46.740925000000004,,,508.9870455129482,139.6004550209643
-1.9296239999999998,-0.63591,1.0983830000000006,40.915192000000005,-130.103622,17.37425599999999,,,509.0505254883841,137.48770914328773
2.0005069999999994,-0.730835,-1.1430110000000004,15.817265999999993,123.928307,-34.915768,,,506.9779488537938,129.72093907550482
0.0778979999999999,2.119276,-0.465321,-134.909256,17.494907,55.42271800000003,,,510.649662806116,146.89539405958143
-2.09988,0.378034,0.9933810000000004,-8.67075299999999,-130.358978,36.301014,,,508.2209780203883,135.5964922858246
-1.536913,1.472909,0.4388600000000003,-92.19969899999998,-99.046921,59.42717400000002,,,511.0774158579109,147.79264550341168
1.63349,-1.37298,-0.29191300000000037,73.55628199999998,112.512749,-62.84793100000002,,,512.2602487993773,148.38971574937827
1.9000139999999999,0.014659,-0.5771040000000004,-17.209919000000003,154.810898,-23.887134999999997,,,514.1909603931209,157.58550272807835
-0.6251529999999997,-2.063268,0.9823610000000002,118.35465999999998,-47.749596,-44.781372000000026,,,508.77152902850213,135.25243339800284
-1.503644,1.660926,0.24681000000000033,-92.56129499999999,-90.415848,60.04134000000002,,,509.53002242262426,142.6449487736307
-0.726047,1.917437,0.16086100000000017,-130.66670199999996,-43.920822,71.03830000000004,,,512.479694719703,155.0782566435491
-0.9655689999999998,-1.898638,0.8037870000000003,117.13274399999999,-71.221764,-33.09814100000003,,,510.3689841673375,141.02519747157638
1.573849,-1.450231,-0.18797600000000037,80.80687699999999,107.193771,-64.53189100000002,,,512.1439006763626,148.94502632759998
-2.112604,0.829991,0.6785190000000004,-35.077147999999994,-123.966568,38.463100000000004,,,507.93483526531236,134.45269188499918
-2.138459,0.560866,0.3646580000000005,-30.61360199999999,-128.913452,41.278355000000005,,,508.4889532959393,138.7795854060558
1.5368179999999998,1.279433,-1.0349300000000003,-81.703049,116.615898,12.681843000000018,,,509.5420738270786,142.9527370291295
0.14231999999999986,2.156772,-0.566244,-129.957855,25.924765,51.42583800000003,,,509.135434461205,142.14694625811873
0.13569799999999987,2.180978,-0.676074,-127.46198999999999,24.056736,52.48357800000003,,,508.22869483137214,139.92787928578022
-0.8760319999999998,-1.946329,0.8816400000000002,116.59508499999998,-66.267365,-37.60887100000003,,,509.9768223909789,139.28461755734224
-1.9589709999999998,-0.647926,1.2960190000000005,41.150616,-123.208694,15.68986499999999,,,506.96270819459687,130.8431402026232
1.6247139999999998,-0.593723,-1.1713700000000005,14.744130999999987,141.550293,-54.417847,,,512.6259296504616,152.3652746509073
-1.723666,1.403354,0.4676400000000004,-78.25086199999998,-104.706161,54.728909000000016,,,509.47315005209055,141.71037730325625
0.21674699999999986,2.148696,-0.683192,-128.30629,32.343643,48.80064000000003,,,508.70928891067047,141.03232877778467
-1.1755769999999999,-1.778788,0.6766400000000002,112.81858099999998,-83.070694,-34.431442000000025,,,510.79175673653936,144.27160711205295
-0.835073,2.007926,-0.1638989999999998,-124.81790899999999,-46.524956,61.73065600000003,,,510.3893274981365,146.81538008030546
1.3858049999999997,1.423833,-0.8357540000000003,-95.639732,109.479935,23.05717100000002,,,510.61369326527074,147.18847658413785
1.8793379999999997,0.238857,-0.8177670000000005,-22.365423000000007,150.381607,-24.792251999999998,,,513.2877178055209,154.04381074584882
-0.7970120000000002,1.933407,-0.7066719999999997,-126.88102699999999,-14.252022,61.10708200000003,,,508.35926334040573,141.5485450798345
1.354896,-1.733358,-0.028452000000000303,98.35279799999999,86.525764,-64.27916000000003,,,511.408807853365,145.91706932541547
-1.96916,1.044635,0.45330300000000046,-55.969188999999986,-119.407837,49.941341000000016,,,509.11706659667186,141.01389717050787
-0.9114179999999997,-1.893712,0.8556640000000002,118.37724299999999,-69.827637,-36.23951300000003,,,510.70221264451163,142.13505145375643
-1.9009519999999998,1.053473,0.6622890000000005,-55.555648999999995,-120.565567,47.32409300000001,,,509.4300123667627,140.93280618832273
0.41515900000000017,-2.113317,0.6389229999999999,128.434845,18.940319,-62.33686800000003,,,510.61598829257196,144.01434027917225
-1.9533289999999999,-0.559531,0.8729130000000005,42.61030600000001,-137.909592,19.22528799999999,,,510.8833648691255,145.61698198253885
-1.552016,1.57471,0.3093800000000003,-91.04995699999999,-94.540466,59.68360500000002,,,509.96216158652396,144.1878187885337
-2.12744,0.558217,0.8913820000000005,-18.192458999999992,-127.832031,36.14500000000001,,,507.7911264722927,134.0837601615186
1.92646,-0.223286,-0.49030800000000047,-6.808813000000007,153.548798,-31.206398,,,513.8092423263715,156.8356865571359
-1.8009299999999997,1.243038,0.5933440000000004,-68.04600499999998,-112.897614,52.799900000000015,,,509.5557194753092,141.9998573357136
-0.9968769999999998,-1.917834,1.1499990000000002,101.75186199999999,-73.233246,-33.10278700000002,,,507.1140157794892,129.6624241919413
-1.1396439999999999,-1.801153,1.1729560000000003,100.712318,-80.041397,-23.27248800000002,,,507.5456875986634,130.73333518408714
-1.9499989999999998,-0.493228,1.0079450000000005,33.930721000000005,-136.695358,21.331435999999993,,,510.2245522806601,142.4497977820611
-2.021675,-0.331418,0.8423720000000005,26.91436600000001,-140.727539,24.680564999999994,,,510.7884071472257,145.3882857003882
-0.35502500000000003,2.125003,-0.26888999999999996,-133.279221,-12.405251,60.96213900000003,,,510.59068122126945,147.08372919597588
1.9034089999999997,0.297411,-0.6984600000000004,-26.453543000000003,151.165146,-23.593368999999992,,,513.3926981366213,155.26538044014939
-1.7007359999999998,1.332263,0.5779690000000003,-79.78313399999999,-107.303986,56.92267200000001,,,510.257012445689,145.3261314078433
1.95686,-0.669758,-0.33567700000000045,24.54214299999999,142.368118,-42.64632400000001,,,511.97296071179386,150.63102853199717
0.21699799999999972,1.795865,-1.214116,-128.11969,51.867886,42.32675600000003,,,509.2497085163623,144.55617191005243
-1.9686339999999998,1.015643,0.6091370000000005,-51.02114099999999,-121.214615,45.661251000000014,,,508.9638217751828,139.21598170262317
-2.040622,0.987055,0.5004840000000005,-50.63780199999999,-119.776535,46.114384000000015,,,508.25385820080106,137.97514899320416
-0.3920989999999998,-2.139129,0.7140650000000001,126.81268299999999,-36.183678,-51.37833800000003,,,510.63720915734297,141.5289678437189
1.9675179999999999,-0.46656,-1.1038500000000004,7.440889999999992,134.225891,-34.976944,,,509.09688726606845,138.9076789465403
0.002487999999999878,2.201643,-0.550433,-128.796814,14.487469,55.60525100000003,,,508.57023851185,141.03350663352862
0.932937,-1.986654,-0.02169300000000021,116.47525799999998,58.325722,-69.05410800000003,,,511.9015408259678,147.4342070371171
1.9900009999999997,-0.130667,-1.1563690000000004,-9.206732000000006,135.08139,-25.567552999999997,,,508.69939858820356,137.78768306659245
1.0323919999999995,1.418522,-1.5100740000000001,-98.163902,91.027298,8.556747000000021,,,506.73496832565246,134.14670535003242
-0.5865160000000001,2.147631,-0.4412279999999999,-127.32000699999999,-20.915497,57.92059700000003,,,508.2427446604624,141.43068179880018
0.33689100000000005,-2.20657,0.35777699999999996,126.91657299999999,9.725967,-65.60144800000003,,,511.06841212894386,143.19902554083993
-1.031016,1.775032,0.3468580000000002,-121.79582999999998,-67.092911,66.98849500000003,,,512.1518024472822,154.34746960740188
-2.041529,-0.068161,0.8946820000000004,15.751510000000005,-140.441406,25.026324999999996,,,510.4697591434776,143.5207843120381
-2.140604,0.456529,0.8934460000000004,-11.824144999999993,-130.561096,34.636288,,,508.1490615459208,135.5938149036348
-0.757897,2.071255,-0.13055999999999984,-124.92120399999999,-43.291679,60.55093000000003,,,509.9587146269784,145.41627076539115
-0.846928,1.94948,-0.017256999999999814,-126.41007999999998,-49.575668,63.69940600000003,,,511.4101674546567,149.98289738502007
-1.1981629999999999,-1.7634,0.8233210000000002,111.095863,-84.163147,-29.217440000000025,,,510.34251672381754,142.40570525372914
-1.906849,1.262465,0.3940450000000004,-66.88671099999999,-109.347336,51.111294000000015,,,508.00819690630976,137.99650855383572
1.426227,-1.647316,0.013814999999999682,96.57644699999999,94.517326,-63.183556000000024,,,511.8251196688181,149.17337824873184
-1.2851639999999998,-1.633389,0.6843650000000003,108.592941,-95.53981,-31.123543000000026,,,511.53958791084784,147.94917052399595
0.7107119999999999,1.934536,-0.6828970000000001,-127.37510699999999,68.410782,37.17588400000003,,,510.7721330260687,149.28663479459382
-0.4529479999999999,-2.118741,0.4728460000000001,132.222183,-40.514519,-49.13064200000003,,,511.51392942910167,146.75814086591248
-0.86846,2.110615,-0.06083799999999981,-117.35414099999998,-48.857742,61.692173000000025,,,508.67648424514374,141.29754977581308
0.5134969999999996,1.394067,-1.5097930000000002,-116.839096,81.037338,14.534328000000027,,,509.2583608778554,142.93240078664826
-1.1122729999999998,-1.734874,1.2756920000000003,98.75444,-85.576431,-21.05439800000002,,,507.41805064857516,132.35955816469684
1.6220719999999997,1.141848,-1.0716330000000005,-74.186157,122.163666,7.628929000000017,,,509.4722606541008,143.12843092368212
-0.5546040000000001,2.159379,-0.3163359999999999,-128.559479,-23.814247,58.89153700000003,,,509.0850862085826,143.3975980661839
-1.7829979999999999,1.049436,0.8439610000000004,-64.63410899999998,-118.556427,52.36974700000001,,,509.63884271118894,144.83019308857604
2.0251879999999995,-0.969068,-1.1486390000000004,18.820559999999993,118.00383,-32.81583400000001,,,505.23523295985603,123.91931380740476
-1.5777589999999997,-0.170717,1.3173650000000003,19.618500000000008,-147.458344,24.680865999999998,,,511.98298616653267,150.79122621685354
1.3979749999999995,0.015062,-1.7164400000000002,-9.12621900000001,131.042877,-36.176937,,,508.0974316014597,136.25085047945595
-2.154054,0.748447,0.5390520000000004,-36.304351999999994,-125.281662,41.77181600000001,,,507.9041032754116,136.96125517663748
-2.135074,0.324088,0.9176350000000004,-2.847607999999993,-132.30098,31.205555,,,508.22091653138403,135.9611887383311
-0.7317519999999998,-1.989486,0.7334620000000001,125.09587099999999,-60.284142,-38.98844900000003,,,511.1349045252144,144.23333135357584
-0.8921090000000002,2.051648,-0.34062199999999976,-124.03657499999998,-38.630974,61.62513400000003,,,508.7113468127087,143.78832091111315
1.8536659999999998,-0.401018,-0.8585650000000005,13.66274199999999,148.017349,-41.157459,,,513.2205909742905,154.23923805336645
-1.1058489999999999,-1.766624,0.9769850000000002,110.125565,-83.882202,-27.367622000000026,,,510.1598248353157,141.11290023549552
1.8962179999999997,0.549318,-0.8107180000000005,-39.151573000000006,142.083389,-24.230720999999992,,,511.4826182286159,149.3575004419915
