x,y,z,Rs,vx,vy,vz,rho_resta_final_exp
-0.6128193164013168,2.8302474014811816,-0.06906597090061509,2.89583284533924,-132.23198846608116,-54.72117581470608,6.228020195197746,6.787104118585307e-05
-2.5288368256591034,0.07340955421687237,0.3560971103913542,2.5299021035328484,-4.011626592760665,-155.80059572641568,-4.3258444990363945,6.558383638259918e-05
3.1113152020390435,-0.9665322624754352,-1.2596961710364387,3.2579850983153893,55.358167207090986,70.72268221834702,55.17457914360115,3.9142233167020494e-05
2.547985178491428,-0.20170048833219392,-0.08080598725690401,2.5559560944596527,24.614826130271414,156.56635008190074,-20.578650254303586,3.520607427979039e-05
-1.2737832660191932,-2.2954240282247453,-0.3510152705609262,2.6251657620314264,146.75469620949008,-38.61867717120378,-17.046495475895885,3.618596831606201e-05
3.331485691141212,0.39574222537530174,-0.5738767180748559,3.3549081685231914,21.402992305115525,115.59693634243756,5.269456638299616,4.03906979715571e-05
-0.9097022243606108,-2.181216939626048,-0.3129821917661342,2.3633166259979355,162.95325875267508,-30.668319237660967,-8.494538588920035,3.7107856342015936e-05
-2.5860205320951866,0.4241871545520448,0.4318363813762933,2.6205795035649713,-21.10403485239664,-149.35429691133197,0.7526911882855014,6.37884739275712e-05
-1.3269213541491218,2.609246412739539,0.10995090333376817,2.9272661516321152,-111.28696204206518,-85.35725386575294,5.733818629840058,5.449877820176426e-05
-2.018290738707724,1.4942869320930288,0.06657771448943467,2.5112528628908253,-83.56326823730319,-134.8554079275458,8.34997458031304,5.012872600214426e-05
-0.9395172852420636,-3.030698705292548,0.17479643281961224,3.172983985388288,118.91629397803536,-35.65979052953274,1.9457874799801562,6.739595157600648e-05
2.4209907015878294,2.4906461618896003,-1.2265817634821077,3.4734009674827533,-78.48007052165693,51.95329941920642,15.622541140300159,6.409746225137937e-05
1.0961687857227362,3.1245579380545414,-0.12296637745128827,3.311260834644789,-120.98532143330077,31.399975836555363,8.42379180251911,4.6721294354987964e-05
2.6152949524993536,0.059031573795267626,-1.0052387672646037,2.6159610882567312,-6.361873368324537,88.47836988652605,111.89558371329036,3.847913516539483e-05
-1.365626814633188,-2.5752212461948973,0.05183896351407044,2.9149101296092796,127.64080917992062,-55.84579390383572,-12.409987613217828,5.223184210364157e-05
-1.2273706413555088,-2.8646294864651307,0.11378055104053875,3.116494952023332,119.82127572902655,-49.14004961555502,-5.77497682302312,5.2785740988300934e-05
-1.2913711538251464,-2.7638331380061496,0.10903941858517767,3.0506414197136658,121.20769348468409,-53.078058298877494,-9.263519254073405,5.4435858957565824e-05
2.7713282660174987,-0.5222578876612621,-0.6462390227895887,2.8201088027329653,60.15586566336083,121.0141692694265,44.963125586269264,4.066594629556994e-05
1.9172350464879693,2.9570867833383563,-0.14573259736205627,3.524223668792336,-96.30404497813518,62.336162738928735,0.7194105034310669,6.51036242258509e-05
-1.8325061769399265,-1.6963404293200273,0.1780140059527974,2.4971282988001717,128.32896834196472,-96.90088583170565,5.4878220953981485,3.769302511198513e-05
-0.4569639176790321,2.9365784684476037,-0.06882124064096475,2.9719201071715644,-131.3981290949735,-45.897246157729704,5.678182433247106,7.041380808145866e-05
2.574881375862033,1.0069260596316387,-0.3100989783513363,2.7647629535507114,-36.74782416921935,147.12922952777183,10.731106313943963,6.98218465818515e-05
-1.0762084997911847,2.7741427361450417,0.17662906449650295,2.9755827421748986,-117.5087354230016,-73.57391456631659,-0.7676399971730432,3.782727991464496e-05
3.3471268037071638,0.027670316422573442,-0.6454803650461781,3.3472411754317704,43.89928181487599,107.00262389612612,14.833092335706107,4.15865633073731e-05
-1.0609342315009902,-2.9135208450446224,-0.045322960074050636,3.100674952019338,126.23399222858309,-34.92149387532383,-6.971696763194437,3.7856736057633245e-05
-2.3029075136484374,-1.0311627603166769,0.3003689810993552,2.523228022728492,54.2119433784033,-147.56500795389354,-7.847772468745322,7.293620718017615e-05
-2.5939635340458578,0.5924591921651478,0.4195160865930477,2.660762054438663,-28.900219931503614,-145.93751429215314,2.5516360877634736,6.947560974604121e-05
-2.521830832154793,1.2815024474565673,0.4561467824136105,2.8287593161744438,-60.46768967550665,-127.01836219567473,11.568700327501508,6.973249646185055e-05
2.5743349748881967,2.145166968158934,-0.22346034962873385,3.3509613373199048,-61.20043268720236,107.68007132092295,10.716339225414522,6.532415807063209e-05
-1.5159898221577872,2.2400774234137044,-0.037255289385826035,2.7048423251224425,-112.60319570576796,-100.3601848814652,5.17050049009622,6.161187868136625e-05
1.022853686703216,3.2742214542935635,0.2751614574506815,3.430270513554087,-114.03685503244895,38.008863953519494,1.064065235678198,4.161209274252984e-05
1.5365887017429771,2.8396613678637386,0.3284319214358925,3.228743025151108,-105.55848309146845,74.60638145621999,10.917497699077682,6.0862783964253894e-05
-1.3692670646553993,-2.446397911909861,-0.22846674178545,2.8035254658638187,139.88597942334764,-40.989192382378825,-16.641415882553254,3.6060863788556304e-05
-1.2266868718852193,-2.4540818292051374,0.012343873444895905,2.743588581783059,139.27158499890058,-51.122673415605405,-12.924275263208886,4.858361710985975e-05
2.697034952143727,1.0391889258770135,-0.3703197088120808,2.8903133319331205,-29.070717603413712,141.46611224363292,9.473960127489613,7.78247560716083e-05
-2.231443991443674,1.1560176410410237,0.1608302792569664,2.5131094431695824,-63.691619482502155,-145.85877683208716,6.3021707844502926,6.67818123989758e-05
3.1471164001473366,1.0478974821695246,-0.4615331715753929,3.3169912223600413,-7.676053661016117,124.5674776656753,2.0209652899421773,4.9929312288620076e-05
1.3547548828778655,3.0840896216671023,0.3106557615140143,3.3685263227643256,-109.26070642560848,56.907409409753285,5.821491840371374,5.139962727757061e-05
-1.6071808714220317,2.1607548892964434,0.6491164833207024,2.6929337245991345,-113.15441537628048,-94.65585668092821,-3.4580831736804467,4.071705943631045e-05
1.6155981387974223,2.9026296255539963,0.2633839654204027,3.3219596760390435,-101.04917117795894,72.80012606733445,11.363425742606356,7.79429373794205e-05
-1.2594845830900605,-2.1868974150872265,-0.4704728616650134,2.5236524560954776,151.98198810409187,-39.49360699455122,-16.30724422594322,3.656164793698586e-05
-2.4126196317336555,0.8274741965768897,0.1954276268309901,2.5505777842338406,-46.68417534486541,-150.64019513228345,0.5364840984956768,4.699176812357154e-05
2.629169002939685,-0.5943188574983931,-0.3720401984516546,2.695504507582403,54.69009736236615,141.80134140335338,14.135700221123688,5.3869022179790355e-05
-1.9944901952290268,1.837397658395053,0.2491121099759181,2.7118298792402786,-86.07463397297325,-121.32846748983923,14.98374129589436,7.421583761554877e-05
1.8084692725548408,2.643554223841158,0.25058788983216385,3.202958014736294,-95.33931367103912,89.95347743281219,16.617784697795827,7.397416088840646e-05
-0.7363949239023285,-3.0972477131157503,0.16938501937048656,3.1835861666287375,121.64196469625796,-25.30388839686271,4.314630597047661,6.648401048248352e-05
0.8873890556652281,2.7418964544682396,0.6177825319334261,2.881918719037705,-133.58106159422658,46.41160010101397,9.687730147997003,3.627486881832023e-05
-0.7619241110105001,-3.0718235130260654,0.05070737180197577,3.1649056930845405,124.49730974918691,-24.114349170722857,-1.0684265070873833,5.6504848655860504e-05
-0.3001550804009527,3.2233981890642767,0.1650400511622534,3.2373428853850745,-122.78476973536308,-32.51703263099957,-1.3835644779756833,5.308606415777537e-05
-2.5151583245447577,0.5257860802096439,0.2874418877059956,2.569527660810254,-25.765462717304743,-152.67063446493262,0.5403503217406949,6.721765964155618e-05
2.773059230521258,-0.4668969737717648,-0.5114366733248765,2.812090019913371,52.68798578249057,129.90425703863087,41.55847562322088,5.840721810620818e-05
2.2834002682569645,2.6393316398446984,-0.3725695090325071,3.489983995688416,-88.1094819693193,76.93922322340157,-7.702483266545803,4.0323605105398134e-05
2.4553587174182243,2.49033022271426,-0.14855577091545352,3.4972176153859404,-73.02435548379336,92.97196209044873,7.972510477985129,7.018001352045042e-05
-2.6426341129972366,-0.5495716608243856,0.5609747542332344,2.69917470082208,18.22750208517629,-144.89960498711426,-5.976434289787588,4.2266955989782126e-05
2.592276050139808,-0.4650663617356191,-0.11393888630117348,2.6336631980848364,41.829221565882705,151.55771363381618,-17.536902018796624,3.951818353445435e-05
1.7612036837760296,2.9902357977275487,-0.1947960284821908,3.4703527978805795,-102.78980238799666,58.13895813968753,0.5401613071945885,4.488574025753763e-05
-1.121224061793636,-2.9320537216946687,0.10707284651313252,3.1391212820865295,120.91125666389549,-42.99581293951952,-2.8026421053024797,4.903930474914618e-05
2.4936376716305486,2.526659098027052,-0.9932663000867892,3.549962680792278,-79.45511951707115,65.16663052147736,4.531018159410669,4.377723271878671e-05
-2.53643389272555,-0.8701923998280736,0.5231929775680969,2.681553972025443,37.989631267095454,-142.55736121590525,-9.91868571712523,5.35826321650151e-05
2.695302959144566,0.2087699130969315,-0.29224313746955377,2.703376207298561,10.810700996791672,152.9654024624213,13.82954830797217,7.50162711071157e-05
-1.6470565734073919,-2.5170853044858923,0.5551265963135469,3.0080747640415018,105.99251726495399,-72.0270994386183,18.256501926548946,5.349695467359896e-05
-2.1632901121032155,-1.9450424815390293,0.5330977381821764,2.909126048165505,96.65938791780378,-94.23331518524247,12.125541013579312,7.211141823625237e-05
0.7456943922933909,3.187225040551281,-0.061401078044921925,3.273295523752007,-126.07088682659176,11.747822365737214,10.277679741162975,6.375336531113593e-05
0.5065162192435831,3.156202038212427,-0.11396112305479365,3.1965872405384297,-130.63015531528006,5.980194609140903,9.553300460222257,4.648436127519648e-05
-1.1442508211453344,-2.3237092421677383,-0.035559745140622545,2.5901611115580314,148.9212152616005,-50.66578452548135,-8.97159229028995,3.49462458573466e-05
2.3242971597351074,2.75911452324309,-0.18245850202819824,3.607640536295659,-83.74440321507339,76.26652235887563,-1.8178305424970067,6.925938059929253e-05
-1.1776741481925437,-2.2939111773174625,0.07963287363885499,2.5785548062321695,144.92889443411596,-61.10601849212901,-5.564750648386647,5.0483878790453314e-05
0.808095296338865,-2.728286104317404,0.041291784879960665,2.8454460239084547,131.77203733188486,56.1186596910645,1.2238117726766478,3.8645981518437774e-05
-2.562536486874031,-0.9948117103437656,0.5825734664033468,2.7488622347432745,43.755487624522935,-137.27796562290254,-6.599505771490599,3.7092448487198046e-05
2.5647870421816914,2.4863760077173924,-0.2549508727210325,3.5721419657532913,-74.29314416826409,87.35204330677625,-0.5196439124486858,5.134706889980843e-05
0.12955039101678598,-3.0482248824727183,0.26918337954930066,3.050976603964445,128.51974902545658,25.76163840620998,13.923426816634256,3.9670775365451956e-05
2.784666892012936,-0.2288287423663763,-0.40580606240547934,2.7940530225473466,43.99258581421925,136.73278510819142,33.88126074776504,8.18077258859441e-05
0.6419372427574564,-2.8182307992138624,-0.007396055594027955,2.890416624169715,132.87261915848026,49.205781995832425,-0.14723402935762006,4.100263270360671e-05
-0.9417640126511329,2.7440647694728098,0.4231825446392755,2.901174057961126,-126.86900431526813,-63.95430641848357,-4.87430848762578,5.3463527320931034e-05
2.8518978451287267,1.9394231353044349,-0.3454103965995273,3.448866975805817,-46.766255711667156,110.55249901390481,7.2363694418210125,3.560271008063917e-05
2.8357411952474783,-0.31605127701766816,-0.513444558488945,2.853299237046142,50.6144921568531,129.3673434323693,38.19748235762126,7.841866222793995e-05
-2.406833116381152,-0.7685731851052764,0.3319677212156704,2.5265688969374804,37.47597846090551,-152.39243043321767,-12.890705883503893,7.346094880422208e-05
-0.7157608499339508,-2.9653380166039938,-0.20047711802079046,3.050498835766878,132.19157375005562,-16.022124904911458,-8.917008108568332,3.7112639202596716e-05
2.4241717847250066,2.462132482915941,-0.4176739766939832,3.4552431470573297,-84.67467807678565,84.15753917707626,-3.755954121678455,3.916796330684283e-05
2.5002488205659534,-0.8721075884952371,-0.22072722063122216,2.6479833478804995,67.25797791964796,140.48756770667134,-9.932911130833306,3.631409183710064e-05
-2.596031087002906,0.02079364752282889,0.413919979502324,2.596114361976913,-4.553841732993332,-152.68231948588482,-2.3923605881964307,6.493621877563292e-05
0.8163426165971467,3.359774863320057,0.21688843279440126,3.457528365736134,-115.7603430347251,27.23241831179553,0.7459613970407233,4.583259041086064e-05
-1.7378064721704594,-1.7998806118974282,0.15690335791882454,2.501907582586095,132.55475006390319,-91.73844986974629,5.7608918541804135,4.3115587379273756e-05
-1.3136790105795029,-2.8564901793451933,0.2714046597247817,3.144087894371383,112.96308801209328,-58.555296282211685,-0.3302695421873317,7.42100015145973e-05
-0.8748697966283876,-3.04774112217276,0.449043623896979,3.1708237271780773,120.06978520501387,-23.408144687198334,16.483656898113846,4.9189654034954605e-05
-0.7875361950545837,-2.0975190244215827,-0.4272303497382653,2.2404908650408553,171.05974177583846,-23.66697029017189,-10.27381205074852,3.469840583860514e-05
-1.0490258579596907,2.593781999741831,0.5110698759731414,2.797884971340458,-128.44119095794795,-68.11136346251644,-5.1366667268199935,5.30298656636714e-05
-0.5537947868903569,-3.054969497211152,-0.10605375723900494,3.1047588142845326,130.48093258897146,-11.437335473224616,-5.5341800345978065,4.6510793604887474e-05
-0.8826041794970026,2.7059498122813763,-0.07524426294281136,2.8462527161605298,-128.32316740519184,-69.21920024756913,4.62219456927234,8.094964006563381e-05
3.182140361052636,0.8760632481749446,-0.5302694641434389,3.3005308803650113,-0.5159156491516734,123.98532367739945,0.7026652111018543,4.637612398581761e-05
-0.6349362673320439,-3.1300829078117958,0.17643155498920707,3.1938320358699355,123.4177497194442,-19.078734451500896,6.1579389044934665,6.07890337575356e-05
0.059907238467477524,3.1304636605963907,-0.0900343200543401,3.131036826282207,-132.95263891245278,-17.074148328205105,6.660441126435504,3.862683261082109e-05
-1.422250093605557,-2.3466499842940856,-0.1409136394553516,2.7440046424065043,142.4651822836885,-51.414513226083834,-12.54534109892324,3.5231184073647054e-05
-0.982193395090502,-2.957237974202344,-0.10938795332765094,3.1160809202303765,129.11578438875472,-27.827701252747964,-6.9263022349947825,4.142980020396389e-05
-1.5860635902533575,-2.6126085871557723,0.5278598033972192,3.056357528498171,107.6567739652412,-67.92557254256108,17.225422827079633,5.14705097922677e-05
2.452478512118987,0.8656401675675082,-0.16897592330665542,2.6007659933395897,-39.879771622306016,156.3256396945427,4.56683300876176,5.1446640203887545e-05
2.8796797844372906,-0.4253106528142161,-0.6394350019462073,2.910918207764357,61.70059857885044,118.59083069699244,39.70872360873328,5.898541086157434e-05
2.62994930334038,2.5677123372684982,-1.1634466147368334,3.675565260623378,-73.12805728016191,51.2548225103035,12.133298517349953,8.155390404755108e-05
-2.3626752518533856,-1.2860761337302071,0.4739869423297498,2.690023451100547,61.34327668207129,-133.87973299587736,-10.525798174821453,6.24535392186621e-05
-2.3538802741132105,0.9529535463807792,0.2015338454751808,2.5394630941242258,-53.490469447306786,-149.81028622967708,4.024690980996995,5.512646153720342e-05
0.2480100094483319,3.143958939264337,-0.09101267377296103,3.1537258562796318,-133.99125381283093,-8.806742369042551,6.578304704124979,3.909728589794518e-05
-2.62579881715102,1.1594361599191867,-0.18984484856365386,2.8703852767668394,-41.748606800423595,-135.83779680832302,10.239661541944386,5.804390898987435e-05
-1.4113994478202196,-2.459992013074797,0.07785624703251368,2.8361257210672117,130.76614267501742,-63.18945317162034,-11.458349935487366,6.599197154886466e-05
-2.577674057814849,0.6759678805810889,0.3182239977846484,2.6648332262843315,-33.1695956722157,-148.4559147092726,3.5921626915339955,7.027738829630825e-05
-1.3130656276701849,-2.195056959812261,-0.2812045438392799,2.557814770343846,151.32374286991782,-49.01389069203196,-10.624789549584168,3.961999640195049e-05
-1.9765904123127087,-1.6300525918689441,0.23827943275871405,2.5620267583117053,113.5551228918771,-109.86895064758343,8.925768870017832,5.9531108421551966e-05
-1.1502747089213368,-2.8693942859967816,-0.14318729757194576,3.0913678969826686,129.63640331938655,-33.238732700416165,-7.686911641598841,3.748125606038006e-05
2.7523561196630464,-0.121869300074667,-0.28117079805465395,2.755052873493957,29.99426129923213,148.8931916203123,18.77704172200353,7.843156614263445e-05
2.8214679948678167,0.7667274137058915,-0.36295021779503,2.9237907881706486,-9.636427644541174,143.9169102994796,10.212607184351238,7.60041349097306e-05
-1.5226751131799878,-2.6297745385010343,0.18998472104616596,3.0387914741959534,116.34037456539528,-67.98793249590307,-8.016177043249746,6.873074298199082e-05
-2.5136781905874708,-0.7316633110329894,0.43895778559463056,2.6179971823030783,32.548452853019185,-148.3734247592935,-10.799257238516407,6.057466555559126e-05
2.9172311291449287,0.3894988154330573,-0.37985664392642976,2.943118548083979,17.853160612144233,140.0285376557296,16.394651607484832,8.213700568591939e-05
-2.4374997032100554,-0.8857135219718281,0.3816791729753624,2.593432714791893,41.039565295169794,-148.17764281953174,-14.051384567994626,8.045816423562055e-05
-2.6117947347279467,1.3824191854253944,-0.2445041386851485,2.955089599417391,-50.15111568785435,-128.47859414544564,9.210782349890302,5.911339675475392e-05
-1.5129636750604638,2.518771699743969,0.12840968388099222,2.9382426648395787,-107.64344763322602,-92.0004294419318,8.447694021891591,4.974795027165946e-05
2.01823278717062,2.8969506246567898,-0.2580587490633663,3.530663748491189,-94.9179912264151,68.22413202834261,-3.4119880093564543,4.175480076905749e-05
-1.3159026214292455,-2.353814411403906,0.0523084398728055,2.696672392489877,139.80458433130352,-61.89397604992715,-8.597803045206794,5.763881707977484e-05
2.998258912687397,-0.3127385034760153,-0.6764696392175875,3.014525149847954,65.27351560021054,112.465603227459,36.35844438964109,5.4435476330081596e-05
2.156659353329507,2.914982024819997,-0.13259804656806945,3.6260584346266866,-88.4687056887625,70.53520889958033,0.3990500432821958,8.71395260679741e-05
2.042412634566705,2.1142160525412583,0.17185558903088405,2.9396188335668367,-87.82925595378711,115.80178085669004,24.73158707522151,7.212961455862907e-05
-0.5852345594061079,2.9308021234925983,0.4076384098131791,2.98866200440799,-130.59623118532141,-47.54922767333245,-4.02211960926458,3.975503989707471e-05
2.8356463191160315,0.935873526584328,-0.32423991892473303,2.9860926484082313,-18.76964138025212,140.9406405030221,7.211881173974651,8.118390416132187e-05
2.9729940206021985,1.0067661768422655,-0.3604963864839492,3.1388328374365555,-14.442452899615981,135.01219465409787,3.923207908125771,7.055692054304496e-05
-1.4551586262166116,-1.9717298749405985,0.07421550237056798,2.450552045394238,147.88677181347794,-76.302178408433,0.7892475948457934,3.998446553193116e-05
2.4920208662865813,2.3267631508996165,-0.15156692805809094,3.4093980052777693,-68.5556320369162,102.26190222699644,10.20764976487277,8.12563672389813e-05
-1.0928101495324825,-3.0007104634110187,0.4680363846619459,3.193508620333688,117.79290584108612,-37.93078959937335,15.427000251648504,5.441386089782582e-05
-1.3495211300115986,-2.135872235010379,0.08787431005126836,2.526491140818826,145.31911494536317,-71.14588352961324,-0.7909537701713473,4.427107696039546e-05
3.2413493701927742,-0.2490612612002295,-0.8332084699679071,3.2509040667912275,60.470159683348754,101.17139886832544,24.784391082839985,4.089370405277115e-05
-2.24614318743542,1.6370440687846712,0.3767945381827936,2.77940146463328,-76.93870198029036,-123.73129793917282,17.384277975013823,6.325920544762506e-05
2.5095950491595302,2.7438876053730232,-1.1683630618148102,3.718465611201175,-74.40955973541399,48.26388967538817,13.089507376389772,7.013779448829367e-05
-0.41490743706492206,-3.0782851627553214,-0.15643842237334601,3.10612100932519,132.72281317116435,-2.144970008899651,-6.737869702730429,4.507875649951962e-05
2.100780962666068,1.9817222757823727,0.1392675163193559,2.887993045599701,-84.00437264769279,121.70026860344572,24.586726225193214,6.723869676430456e-05
2.919359766269166,-0.6882637366472023,-1.04286277082379,2.999394674946051,65.941344909174,97.80131600846724,48.16845139349397,6.704678150082566e-05
1.669601818117089,2.8604167358564827,0.3091701156552085,3.3120317229500906,-101.8767825337365,79.36104083590857,12.541687899364794,5.414101238333666e-05
2.6742519121210524,-0.9111991212521467,-0.5624532048012633,2.8252269162058097,65.54669216994816,125.77992124499036,33.091569212256346,4.221075220742183e-05
-2.272908118155308,-1.2078182328156388,0.2279277359401553,2.5738951410456092,78.04646658514162,-137.26995580522458,7.154748721622808,5.906890198030986e-05
-0.3725536332410662,-3.1430407124957656,0.3785406223643552,3.165043622139671,125.54625598751335,2.4573064637015314,17.16243760466675,4.4208096573033994e-05
2.4097007414904024,0.6604661572837278,-1.0860634722604725,2.498574235130213,-2.4208722277190198,134.34603808171786,63.97584879220355,5.344552305407632e-05
1.6306317775328758,3.0727832101516688,-0.1960899466060959,3.478642932307083,-107.20245611608073,54.227136980951144,2.0550271260360566,4.307225464434949e-05
2.968781556096196,1.599914626701164,-0.3371783741593289,3.3724458098758645,-29.696434232713475,120.72320472285791,4.75995970861571,5.358715217501116e-05
-1.5678979587948574,-2.3822777672024738,-0.034273780280499835,2.851938177678521,134.3027953927214,-59.727392197478686,-10.30489808972715,4.0094903906444796e-05
-1.323232470465778,-2.817338870383697,0.5441491370122287,3.112610236034999,114.98804886122718,-51.50764933956273,16.761378935165098,4.2227689299585686e-05
-2.5184263898861508,1.388619144051744,0.4784899447094081,2.875888490276003,-68.00512887507075,-123.2549558528032,13.72926098344199,5.400515098666111e-05
-1.8746514635771458,-2.3607787385391994,0.576413177710514,3.0145637100964824,102.22987137094904,-81.25157918402074,22.219364136915804,5.179986536198829e-05
-1.5697934096632138,-2.557462500896449,0.1480152093145294,3.0008108558377313,120.68007982228495,-68.08879912410035,-8.497618175145526,6.010325012758846e-05
-2.5319617666305687,1.044561324653867,-0.11513474695491666,2.73896673010857,-44.41132116145332,-145.14335995563206,8.618524952866185,3.4988179530778486e-05
2.618668494773601,0.13852286542098086,-0.0793034825825692,2.622329740853403,6.515127045885078,160.9015503056867,-14.693830055789725,4.0658440636300785e-05
-2.655031200462361,1.231617358978597,-0.10462821160651643,2.926785266186438,-43.53176008342873,-132.64810740521386,10.596855461309127,7.358382997801408e-05
-2.6567591794665057,0.7624050903695656,0.5204927433048729,2.7639882162377187,-43.14489389753256,-139.4362999657728,6.70935006405903,4.447566358883977e-05
2.4774688632389177,0.6950373297128031,-1.1691940318733942,2.5731165651817327,3.9771108553601247,128.79827451547618,63.6671521932666,4.454545183294252e-05
3.0085530451573215,0.6677278448340734,-0.4180665385663535,3.0817611686002127,6.7726180199055985,137.13723806890982,8.906887920702836,6.40465767928979e-05
-1.2113088806003725,-2.966039410233201,0.30294777799013217,3.203850649964483,114.57040902385558,-50.435963662834226,7.1317558730986885,6.955239921280043e-05
2.830560143225312,0.3488592386879191,-0.3251302706983644,2.8519771199702166,10.515335337126684,147.83944949263736,17.2321831598106,8.124401350321483e-05
-1.4467692545200292,-2.7748084781221847,0.08306921912963952,3.129329539387502,120.14140488952344,-57.017522302370224,-5.351553405034792,5.1515411576833545e-05
-0.5816209679679889,-3.143747260764534,0.041836987241826655,3.197097087975986,127.87945435492607,-15.244779509569282,0.6273273291148683,5.6641190084817e-05
3.2178741602990617,-0.1548413416652465,-0.6539183221480465,3.2215974224923083,58.270883741800006,107.6005224114657,25.803895016338114,6.353438217272323e-05
2.6797901981362413,2.358329190772848,-0.3113747341172881,3.5697327740432323,-69.53430122002007,94.16493556874063,0.5913704677479634,3.580470958982422e-05
-1.5091394189409009,-2.2799232082685332,-0.2293144535070589,2.734145501139755,143.1765562915644,-50.10835442021632,-14.913666991601715,3.7328904799263364e-05
2.6890289307541155,2.103266527922907,-0.18844356358469885,3.413884397268528,-55.30999960913719,111.62048232045495,11.551068813211765,7.157906709195192e-05
-0.8418378808415781,-3.1054873264786504,0.2456737158237457,3.2175678007680517,120.4859999047742,-30.28694291595136,8.20182976289575,6.633877809559083e-05
2.19524812778056,2.8502199373022874,-0.23144525727588025,3.5976197733389657,-89.96234029467237,72.71585131662876,-4.078103570962309,5.123270455702173e-05
-1.0400447102501322,2.8516380852867007,0.07928441070677072,3.035380168739475,-117.35091411043085,-73.42493289181252,-0.9030564597778584,5.01050996266477e-05
2.8974593212570263,1.689945693325657,-0.24126391572890016,3.3542789038374794,-37.39866263474968,122.2064864849922,6.548412331969328,7.933352455084675e-05
3.0635365139906043,-0.38810663757301184,-0.7956414857453502,3.0880224634354483,68.12475318047315,106.43735768517142,33.70516346432221,4.690509192344789e-05
-1.4814145741522171,-2.749790480465281,0.17746196789151586,3.123449507670658,114.42817279808888,-64.34989306348055,-3.9020478585913287,5.85184592330489e-05
-1.3410136822206928,-2.2473666788064324,-0.02041569436600835,2.6170545819513498,146.55466682084338,-61.2177533045043,-6.564992789556053,3.822764958968552e-05
-0.5209517587797395,3.1675787087285827,0.10299428643211493,3.210131712401586,-123.51063574720284,-44.53788108802504,-3.0253200138528227,5.799468957478866e-05
2.606267027059037,0.34950084571208384,-0.12124102391264277,2.62959667201809,-6.027286468821144,161.37067037179247,-10.727061923770693,4.4428940426149364e-05
-2.4046116595707328,-1.6859149264644673,0.5306514176875434,2.9367441789538296,77.5304801080997,-114.59166692071129,-3.0554062299257336,5.547070212072407e-05
-0.7734511509382592,2.8111035833655094,-0.0836193682101957,2.9155668469953016,-131.53361828223484,-60.91650068431658,6.2975358701059205,6.822787089314012e-05
-1.9176196601644195,2.012338600598353,0.19021199644544368,2.779707143658706,-92.79266868996858,-117.52489200469287,14.480770969906118,7.494661561579685e-05
-1.1372909055262541,-3.0266140156733288,0.20896146298789375,3.2332372328152723,117.10806430096379,-45.64312658834367,3.5364631722056323,6.706165705353349e-05
0.021231432383087383,-3.015197922384011,-0.2408649366265398,3.0152726717280305,135.60890328298123,22.32575635224984,-8.062908721186218,3.865368854843761e-05
2.841172692217884,1.8705845386404285,-0.22465677555498367,3.4016685292963578,-43.5756021990265,117.79678334736288,9.407736018067807,7.166927304424187e-05
1.3960990291274329,3.213420559242476,0.2253490334219737,3.503593039965228,-105.63015019965314,55.79231703788615,6.539171628141425,6.666164915906276e-05
-2.117052251759525,-1.5198646280268426,0.25203067490437736,2.6061271504297805,103.35748199761456,-118.13731614751049,11.661460735491927,8.361294757528673e-05
-2.5519030945484142,1.3841452572810595,-0.05204061300156747,2.903113414460314,-52.720535519596616,-132.51688135209187,12.74035218286826,5.169555115549031e-05
-0.9964529139274844,-2.1365922057501265,-0.2844939910476774,2.357529355776247,165.20108052539024,-42.00466470662583,-7.504733216295301,3.348876894550458e-05
1.252578959469961,3.345637345121393,0.19097315251162114,3.5724282070851716,-107.78942703447392,47.30646838057293,2.5668947184167616,7.01079747448033e-05
-2.46789773987548,-0.6314750887797995,0.3193208101925737,2.5474065325801374,30.214224692762233,-156.02089448504222,-10.303586073546953,5.4860958939687754e-05
1.0057486621292178,3.203660014097172,-0.11997473140290105,3.357821891836999,-123.16589519965187,27.07612621317205,7.964656751356225,4.3622626474037736e-05
-1.5399163765740376,-2.1531771545240908,0.1818566378211852,2.647171000446585,133.69770711680258,-81.75986462931009,-1.56787556348469,8.006182061860686e-05
-2.132465243498171,1.46014563668162,0.09667553220911458,2.584459961974278,-77.97274595855606,-137.90279006982257,11.648055556931087,5.444783264874698e-05
1.3940050877132233,2.9481750191235765,0.41277303242260177,3.2611326449493974,-115.9813844902116,64.82739453513649,5.252986615249332,3.6964458509167984e-05
-1.5065639855052555,-2.200115520017896,-0.3149517418381811,2.666503955340231,146.48571052423515,-51.006069305317276,-15.736623451094765,3.838201088919873e-05
1.9804029866939317,2.6086932344072413,0.2256525918987961,3.2752521095250606,-91.22729101726348,95.56069447012922,17.526290600699895,6.843409695623472e-05
-1.2835101058673783,-2.941626897723701,0.2515969999637325,3.2094496408691717,114.3127773055434,-55.19903543913448,2.2573171379910764,6.822623410153505e-05
-2.5916586893060227,1.0349955348792284,-0.01067565298474934,2.79068280517069,-40.491847536124155,-143.7230898782604,12.736493903142117,5.1333769562663165e-05
-1.3443604328953231,-2.0940735550867893,-0.2983054739301298,2.488463185913813,155.2567664459978,-54.72800214539564,-8.768842807353936,3.8175015540282026e-05
3.2413202049557093,1.081666142750869,-0.4965345981201505,3.417039407941861,-8.068150049520895,122.12859867016859,-2.5839969873495594,3.702156118295601e-05
