amplitude,center,delta,fractured,gamma,id_tracing,sigma,stderr_amplitude,stderr_center,stderr_gamma,stderr_sigma,x,x_tracing,y,y_tracing
1.1365707742947527e-05,4.87936521964162,0.05,False,0.6863739478927695,14.0,0.3936439531927609,1.3637288209984082e-06,0.8893278284763654,4.443071704314766,0.4958095623689385,"[4.298750736065823, 4.480197704769558, 4.595641102659986, 4.626711406630787, 4.695825686772351, 4.726516453617603, 4.783991146206907, 4.831536720727768, 4.891709531251387, 4.927783004590375, 4.99639907392481, 5.046018519909557, 5.096894050089259, 5.141744518621398, 5.198349486370291, 5.234137359813754, 5.281849701605776, 5.3062249448493, 5.380328171646238, 5.433253583718268, 5.495549161831466]",-4.902597402597401,"[2.877623224295711e-06, 4.410360268359912e-06, 5.13554138752844e-06, 5.518724225514446e-06, 9.582487098534438e-06, 8.161192722306777e-06, 7.878217254029116e-06, 9.466381584260789e-06, 6.525029873488512e-06, 1.4886950781798008e-05, 1.5242368449101725e-05, 1.71085343531374e-05, 1.3872952249773844e-05, 1.2654934704320363e-05, 1.1027387114025217e-05, 6.797572262542616e-06, 1.2852636001844904e-05, 6.341598744277932e-06, 6.838208715747293e-06, 9.883020334528092e-06, 6.956069208947644e-06]",-0.8133116883116891
