amplitude,center,delta,fractured,gamma,id_tracing,sigma,stderr_amplitude,stderr_center,stderr_gamma,stderr_sigma,x,x_tracing,y,y_tracing
7.566285407554177e-05,11.116715226711428,0.05,False,3.636117035838887,10.0,2.288760784292723,1.800597160656174e-05,0.17523333435566465,3.1279231915928967,0.9535891523180637,"[10.657261404807219, 10.815956588397633, 11.04001955765111, 11.081291728756188, 11.152041814685266, 11.175068528100965, 11.248002725776242, 11.285225289428599, 11.344747445115926, 11.390384207824496, 11.450198638656293, 11.460100808180277, 11.554502617330176, 11.606796558051897, 11.634926123003737, 11.697533533277445, 11.751030471077591, 11.804638139056067, 11.845684299748353, 11.906368598434911, 11.945089387954365, 11.98909348066749, 12.040344520567132, 12.097602079687215, 12.134662032233525, 12.200963169505975, 12.247687053903999, 12.289159844413364, 12.321340149193606, 12.403384684391076, 12.441029907919736, 12.47716236382704, 12.510919817079998, 12.596769416613613, 12.643938818366772, 12.676963350421964, 12.742467006825805, 12.797605764690463, 12.855183240130254, 12.874664950445634, 12.955028418455312, 13.003763687352905, 13.055271130642199, 13.061833805317534, 13.149007626570306, 13.160766536464077, 13.23505902309772]",6.746031746031747,"[5.349592821398762e-06, 8.752800489285863e-06, 1.2089348928985747e-05, 9.860913248468958e-06, 1.0126951782969754e-05, 1.9885113853617594e-05, 1.9818657186975465e-05, 1.8992207492347608e-05, 1.6107578468747834e-05, 1.2601143312826857e-05, 2.0557190862948428e-05, 2.0290598790759934e-05, 1.5593467712524432e-05, 1.753753134913926e-05, 1.6263402202166144e-05, 1.7999540510446176e-05, 2.2716430407333127e-05, 2.1988395692615982e-05, 2.3334378701356065e-05, 2.3953217640111044e-05, 2.3233477707862186e-05, 2.345628525135614e-05, 2.424922121300254e-05, 2.5255281954128046e-05, 2.5026214685895252e-05, 2.4530573051005893e-05, 2.2668015498953314e-05, 2.628722399934032e-05, 1.2377704428458304e-05, 2.5564008726703846e-05, 2.6584740598664357e-05, 2.4042217026187292e-05, 7.6152804764656645e-06, 2.8098541635625034e-05, 1.0376987306684237e-05, 2.8227410983426588e-05, 2.721748036569281e-05, 7.351511213114343e-06, 2.2613485010405968e-05, 2.582650268673721e-05, 1.4480860964604505e-05, 1.7280337110837587e-05, 1.5725871381624188e-05, 1.1885036861269525e-05, 2.2894309105652256e-05, 2.0148216793156988e-05, 2.0670211593230533e-05]",10.009018759018756
2.8644754144186395e-05,12.686402066662916,0.05,False,-6.506144637387682,11.0,0.7613012367412835,1.2101790870789181e-05,0.029511001497253216,5.851633065264354,0.41998366162399337,"[12.172207788134756, 12.222151939504961, 12.272829225167953, 12.323468305397363, 12.372757550388918, 12.416087731364215, 12.47448535803783, 12.523840970569092, 12.572526346229647, 12.618566445532085, 12.665878717903844, 12.689555356601964, 12.749664153719898]",8.477633477633482,"[2.3316460571977202e-05, 2.5763811052920178e-05, 2.6798046440184495e-05, 2.5450681958971348e-05, 2.7172800891086143e-05, 2.8059366152694834e-05, 2.711954328507572e-05, 2.850520246325834e-05, 2.7512362819858074e-05, 1.3781911027254696e-05, 2.4141173846366036e-05, 1.2704188379735794e-05, 8.129071622560499e-06]",8.912337662337661
2.847192594617533e-05,12.079183763684249,0.05,False,-2.841872477967037,12.0,0.8011676013613132,2.4955590226754318e-06,0.06272670266157027,1.5488195366819446,0.14235337890423455,"[10.638656232757228, 10.832390809214797, 10.83883307550635, 11.020591665282751, 11.185706222963152, 11.220284898366206, 11.26918725472582, 11.334431463292608, 11.365122369685645, 11.42732302977483, 11.47133197200515, 11.538257459791907, 11.581874881583161, 11.637026631853875, 11.686470831408913, 11.73806469391961, 11.782238769106176, 11.82729651828107, 11.884163931626238, 11.932571904114791, 11.978901234074247, 12.002582997532581, 12.104301060915056, 12.139442754558297, 12.30397131966858]",10.20923520923521,"[7.63061107280846e-06, 7.478144413128499e-06, 4.9913560290060925e-06, 1.8311128656206678e-05, 1.0199115540954918e-05, 1.8118220557605676e-05, 1.952469989591271e-05, 1.9739877793275297e-05, 1.1013597422109543e-05, 2.0684313572516928e-05, 2.07776263070124e-05, 2.1790282971969224e-05, 2.4073049500262292e-05, 2.32754220258585e-05, 2.241933527859066e-05, 2.559722584595481e-05, 2.310466683574246e-05, 2.4665377007345524e-05, 1.4516397775350067e-05, 2.3887945341534576e-05, 1.2140313361678835e-05, 2.3928860457746028e-05, 8.20121372525202e-06, 1.0500330855366217e-05, 9.91620315526246e-06]",5.564574314574312
9.088307213523687e-05,13.180446142436839,0.05,False,-2.0850457127137467,13.0,1.9188783060966204,7.122338508786733e-06,0.22202232762593663,1.3539856306010498,0.46465656372892095,"[10.634425685621222, 10.727036464688602, 10.766416344721927, 10.85158314625698, 10.982162006240753, 11.013672823754534, 11.047321946671529, 11.111873786143494, 11.175076352104758, 11.227064644844328, 11.276039624567398, 11.33119241058496, 11.378667826246323, 11.42949800302585, 11.450249669322131, 11.528754385906387, 11.575306513893556, 11.622315622704162, 11.674060384915151, 11.69922257928289, 11.778923303119095, 11.832636962082677, 11.881765347280822, 11.923236288342098, 11.97230797148462, 11.987750659906977, 12.081105455355841, 12.108310576762136, 12.176467087545918, 12.23116429342331, 12.255596927462303, 12.307161515422093, 12.375926509795654, 12.428798273067693, 12.473520517848241, 12.522103358759418, 12.579934601806043, 12.628127077554554, 12.669820242823851, 12.780814704863802, 12.814331237162795, 12.863502806340742, 12.90661780261462, 12.960886431864434, 13.017929890252038, 13.063662666308248, 13.131521211804387, 13.208807678391695, 13.304163633151171, 13.374305459016862, 13.49885952860506, 13.815283972021364]",11.421356421356421,"[6.87178860250568e-06, 1.3740220987708212e-05, 1.8477784828609737e-05, 1.7994999525510876e-05, 1.945856442412894e-05, 1.987005599361215e-05, 1.817825130196902e-05, 2.4883194952663837e-05, 2.7465146621657848e-05, 2.407310155825982e-05, 3.054511100606751e-05, 2.5387976703782274e-05, 2.7323338202341904e-05, 2.504624100046443e-05, 2.1348155227226858e-05, 2.5034060442635978e-05, 2.3072904149299554e-05, 2.707452416672851e-05, 2.7489920780610047e-05, 2.3060713743265912e-05, 3.0000347910653866e-05, 2.0711323899865278e-05, 2.6644220550273575e-05, 2.8830256191711397e-05, 2.4224139826452795e-05, 2.6289293846457443e-05, 2.975477330872265e-05, 2.5615008513340445e-05, 2.571893188609828e-05, 2.7599295782351934e-05, 2.701847785414353e-05, 2.7585497451324827e-05, 2.7328362479718472e-05, 2.7374608783546566e-05, 2.8227430353836595e-05, 2.8759865025220755e-05, 2.5581641392206004e-05, 2.954036420801062e-05, 2.9690144618362924e-05, 3.084437622949118e-05, 3.0969709275132246e-05, 9.198202266553074e-06, 2.7189008287960572e-05, 2.8520651225591324e-05, 2.81128095714925e-05, 1.0402675175805659e-05, 1.5315372786370524e-05, 1.7299125967045986e-05, 1.7903760774165867e-05, 1.9347388086188338e-05, 1.119771885108752e-05, 7.510501930721037e-06]",-2.054473304473305
3.6190011241839014e-05,11.241693412284015,0.05,False,2.0833725688034033,14.0,0.7016381179729505,1.964749104911478e-06,0.06708748365163175,0.8936351260119267,0.10840826675747475,"[10.569536456962602, 10.71957294865636, 10.90854382973991, 10.95438335663294, 11.052437330444544, 11.149062106736197, 11.188306884687055, 11.265815240246642, 11.285228341006466, 11.3311253710874, 11.382709120455877, 11.457215668756088, 11.510605095901004, 11.566890703140025, 11.588910168018154, 11.65970934931405, 11.679554118877272, 11.75458215253358, 11.808653856367377, 11.845347128750483, 11.967584804366467, 11.994768841619846, 12.054255775374948, 12.126689972947922, 12.205971704914033, 12.221362357278009, 12.284275271172579, 12.354073759747704, 12.396809873537702]",11.190476190476188,"[8.468135961315537e-06, 4.980152760533439e-06, 5.093944658169779e-06, 5.517889642891538e-06, 1.36106588960357e-05, 2.0617760461218156e-05, 1.436907007942884e-05, 1.8298633678344887e-05, 2.042709269306837e-05, 2.6938638923692025e-05, 1.9761277693863082e-05, 3.2426454208717524e-05, 3.2358988978543676e-05, 3.3452567330967704e-05, 3.441511870701132e-05, 3.897160450219125e-05, 2.3151158226910902e-05, 2.7701387856564866e-05, 2.714785414775676e-05, 2.6558484339279155e-05, 2.506126723131882e-05, 1.8689109210080253e-05, 1.87009588889367e-05, 1.783009707340777e-05, 1.853374332840174e-05, 1.722600167774112e-05, 1.2760428721239777e-05, 1.1753252449077079e-05, 1.2475859209440526e-05]",-3.901515151515152
6.001983869687358e-05,12.590968642158957,0.05,False,-3.73644420521443,15.0,1.3966756898210826,1.6860842899891894e-05,0.3747222086713076,4.810655417506844,0.16181180727625252,"[10.386400076710043, 10.528091377476045, 10.578461315506953, 10.63268356236356, 10.684419440060731, 10.723781968709277, 10.76215558241791, 10.799627991970898, 10.878481467812412, 10.923212468941628, 11.025369272313538, 11.08571764775671, 11.104894584538144, 11.146256860907664, 11.193882338777685, 11.239764909755001, 11.32668301207702, 11.33766451316394, 11.433180134743134, 11.475619361074294, 11.532748330088742, 11.600398944208672, 11.667752023269907, 11.73442731313478, 11.78237372205723, 11.821966259114243, 11.882406562910631, 11.913179053109038, 11.98326774031138, 12.030741070325385, 12.065177017032267, 12.135695750410072, 12.165193610779195, 12.216062146984111, 12.263169781697076]",10.613275613275613,"[1.4830116654229344e-05, 1.0512728940489782e-05, 1.6204396297248587e-05, 1.1754175546530045e-05, 1.765650064413234e-05, 1.3988360006100323e-05, 7.626342736462203e-06, 9.48237291477596e-06, 1.8498005284466276e-05, 1.8644146527167657e-05, 1.949133066124654e-05, 1.9813869757429572e-05, 1.983342462947697e-05, 1.9487866169874078e-05, 2.001414049169111e-05, 2.054576834009466e-05, 2.1371955931494013e-05, 2.017988844004181e-05, 2.11208778466595e-05, 2.4928286864880194e-05, 2.621848820982297e-05, 2.0681206386531218e-05, 2.804659824960377e-05, 3.385751851765927e-05, 3.289234157463375e-05, 3.476750753357601e-05, 2.7696570896753144e-05, 2.7312994042467492e-05, 3.270503855970464e-05, 3.2321837157639466e-05, 2.2036601079427663e-05, 2.7255609586692595e-05, 2.8391856886341146e-05, 2.68978406739756e-05, 2.9229184389283214e-05]",-5.517676767676768
2.517995027072629e-05,12.625293860606337,0.05,False,-7.154168086783671,16.0,0.7013144512450209,7.584986186595234e-07,0.008738223774983584,1.2584574652435898,0.031641457344743114,"[11.58636058853034, 11.676375617896731, 11.73021536619843, 11.796650905252342, 11.871416793347638, 11.95787141869182, 12.026924291188873, 12.077527751243569, 12.093910184256474, 12.13918735286542, 12.231456059671483, 12.283502826504908, 12.324897996789204, 12.373396831879973, 12.39413205291883, 12.483398770255885, 12.51321182944007, 12.544983661611436, 12.635281759894859, 12.65998534109029]",9.574314574314576,"[8.542865174824676e-06, 9.815830438437661e-06, 1.0769539835736281e-05, 1.4577851700248071e-05, 1.6697263736057498e-05, 2.064109920788786e-05, 2.331336972423446e-05, 2.173469854583335e-05, 2.1890960133959153e-05, 2.1238600450483787e-05, 2.4439783283267018e-05, 2.5404036866788413e-05, 2.534578035040921e-05, 2.591281402056944e-05, 2.5563980040353585e-05, 2.5064106050983854e-05, 2.684269030111921e-05, 2.1946418130407505e-05, 1.2537345201162962e-05, 1.0973270479754826e-05]",-7.422438672438672
3.905190759398265e-05,12.93144738053381,0.05,False,-2.3434628542560705,17.0,1.3299369812985686,2.8748914690268616e-06,0.10112108192768397,1.4580511673341812,0.19560588314106048,"[10.539366403947344, 10.685867851313395, 10.819897035592774, 10.849317590421073, 10.895173556467727, 11.081621096223675, 11.14282014519733, 11.207244167928078, 11.281813824579837, 11.330530664772807, 11.361170738973158, 11.427881092757659, 11.446394097698736, 11.533512522050943, 11.572125562748859, 11.619753820901327, 11.684156366272475, 11.711508362705619, 11.764555516721238, 11.82836250608947, 11.882386536479817, 11.913289506354559, 11.981784744753586, 12.039180726630756, 12.084920812526375, 12.110948415278077, 12.175752606394614, 12.233379390389658, 12.288634596270104, 12.339024426793387, 12.376534062561202, 12.437914108456413, 12.474971247207861, 12.587100522199945, 12.622865592286487, 12.737248342787872, 12.772852729790458, 12.805360128900404, 12.912741481045732, 12.984023420284672]",8.939393939393938,"[7.082660718463443e-06, 7.815765558520618e-06, 8.649352392109933e-06, 6.3311015074967136e-06, 7.283205835835647e-06, 6.552099817400664e-06, 6.972589374531473e-06, 1.0168194027276113e-05, 9.978627756708329e-06, 9.41816280403887e-06, 1.1141315275956533e-05, 1.4682928796858301e-05, 1.3593285385328362e-05, 1.0386164976972748e-05, 1.712805401509087e-05, 1.4534494302262062e-05, 1.6558480547470106e-05, 1.3365733251616738e-05, 9.748633016260834e-06, 1.1454079197961671e-05, 1.925636329460334e-05, 1.638699768393187e-05, 2.235137603388131e-05, 1.6541116940507753e-05, 2.006608900333726e-05, 1.8987466702445868e-05, 2.0868958904700568e-05, 2.2999663538858307e-05, 1.8114875165686986e-05, 1.877101916240051e-05, 1.1202290045754228e-05, 2.1869473246108927e-05, 1.3796519873896537e-05, 1.2240669101725152e-05, 1.4758997027062812e-05, 1.8138752609720142e-05, 1.406503534235185e-05, 1.2138616455451184e-05, 1.4564719564399759e-05, 1.0538049328659982e-05]",-8.576839826839826
3.500828363931022e-05,14.386789999457866,0.05,False,-2.8112107452759667,18.0,0.7437898407157157,2.712926072391576e-06,0.057888487542516416,1.3916614091420931,0.12525460591127197,"[13.109694453196528, 13.172059358278508, 13.303731312938671, 13.35717130949733, 13.423059602035124, 13.503675528182265, 13.536051041789005, 13.59864640900889, 13.656900870788341, 13.70861610019854, 13.756583940665529, 13.808731028767985, 13.842255828201075, 13.902525618828165, 13.94318110322096, 13.99177387348449, 14.0454860384885, 14.104255321180268, 14.156815128236541, 14.18300168600269, 14.25631252372681, 14.272079085334628, 14.339329683335915, 14.383829901018222, 14.420974332848038, 14.50750607570862, 14.527504939846425, 14.632239008904643]",6.22655122655123,"[8.179780563694774e-06, 1.027395297927822e-05, 1.8126522420231223e-05, 1.6324781522438075e-05, 1.420069556594968e-05, 1.570904143097613e-05, 1.945560422175562e-05, 2.0604804956696074e-05, 2.2310169457075855e-05, 2.322120633994021e-05, 2.6631063584507596e-05, 2.2787965409567606e-05, 3.1369614850888055e-05, 2.3266319794049074e-05, 3.218488813591859e-05, 3.3670738814328477e-05, 3.572711349757102e-05, 3.063615398744968e-05, 2.812876475607351e-05, 3.5615107704657954e-05, 2.74889105969099e-05, 6.96069690186683e-06, 2.1771701305880168e-05, 2.899367930918441e-05, 1.1265117530403493e-05, 1.5200953331754473e-05, 5.927389027672126e-06, 1.1153503352397477e-05]",-12.50180375180375
2.3893675448684594e-05,15.390972056299145,0.05,False,-28.538493848209555,19.0,1.1384732958686685,3.1668944631720634e-06,0.021028087394249988,21.31307706318103,0.18528455368886493,"[13.746497856779115, 13.858525242436885, 13.959238557586591, 14.021151954789012, 14.240892876005194, 14.333494061482595, 14.377807976400067, 14.619964841867832, 14.71429572840618, 14.891296965834428, 14.92519756090743, 14.998012777566629, 15.065653469693402, 15.144013549439686, 15.164516849701627, 15.242909826936463, 15.262692042885643, 15.331585313493967, 15.37026855756148, 15.422097813579438]",4.264069264069267,"[7.694472398733888e-06, 9.539814629104834e-06, 8.363331475961642e-06, 1.0628863020830078e-05, 1.2078665057812563e-05, 5.278477203780736e-06, 1.026937236619178e-05, 1.0808933201584076e-05, 6.222118025998889e-06, 1.3269407325765154e-05, 1.6716996207469667e-05, 1.485317069938136e-05, 1.5014388413237555e-05, 2.469307362416853e-05, 1.3569650699933982e-05, 1.5771740865598554e-05, 2.0438581734537782e-05, 2.04263464143296e-05, 8.252403569468554e-06, 5.183647404914894e-06]",-14.175685425685424
0.00012060834091367151,16.18174744003822,0.05,False,-7.569140942252767,20.0,2.136423501605499,7.364141256872204e-06,0.062091405983339794,3.405849900548364,0.19962682731905748,"[12.913148798227121, 13.005877791602597, 13.065270087230141, 13.187971631812786, 13.255875635893089, 13.27094180864615, 13.467331246383658, 13.551257361172759, 13.655029011618227, 13.712433966518548, 13.791579066496633, 13.830087172775702, 13.906023009572465, 13.951149697964693, 13.99944053634104, 14.063082715194453, 14.079989556920369, 14.162247914557692, 14.22560577709788, 14.306766283553316, 14.351068824538903, 14.461734671526521, 14.472415799108786, 14.652273098592554, 14.679760462506778, 14.724819417976114, 14.911166645472868, 14.985953273889658, 15.107671391552735, 15.212325999286488, 15.22425767305172, 15.310670783165838, 15.399208231074988, 15.53588134491424, 15.58225428721379, 15.661476771364269, 15.73971516834621, 15.811649270147795, 15.854601933427789, 15.878141460127054, 15.92631633994229, 16.035511503803917, 16.100252275788478, 16.148444080679976, 16.172533185251353, 16.31226586728153]",2.1284271284271306,"[1.2478093933070831e-05, 9.966662542192547e-06, 8.672455594412597e-06, 1.590427718550706e-05, 1.3448761374961151e-05, 2.0026480934411783e-05, 2.5230489464117384e-05, 3.194285991339945e-05, 2.2083753186308622e-05, 1.8187919453039442e-05, 2.563073353551685e-05, 2.6326003788174227e-05, 1.083627858694458e-05, 3.618911020433297e-05, 3.575261956104182e-05, 2.9140162246217996e-05, 3.223155679970104e-05, 2.785406030348161e-05, 3.4457044893656276e-05, 2.9230965362355e-05, 3.706967774600841e-05, 3.0974184189228945e-05, 2.770730753063311e-05, 3.226007376659779e-05, 2.857271267310543e-05, 3.459700060756375e-05, 3.309197413086159e-05, 3.9988387680693196e-05, 3.7621734019235324e-05, 3.386765606860231e-05, 4.268916278182464e-05, 3.783042557362675e-05, 4.845326696253471e-05, 4.4369881212467174e-05, 4.9146805066217745e-05, 3.443533263905922e-05, 5.6295582071596504e-05, 3.5829044475781184e-05, 4.930538744801353e-05, 1.2106108158658202e-05, 5.173430521146329e-05, 1.9669049147836582e-05, 2.7057074602788623e-05, 3.7813110750634695e-05, 2.016876045408531e-05, 1.2230926321192642e-05]",-14.983766233766234
2.8811927878262952e-05,16.26464363603512,0.05,False,-5640.976384461925,21.0,0.6143106083127452,1.3841969050197567e-05,0.32561082339466757,87854244.67320168,0.1909065749149628,"[14.295908601337684, 14.582195710904342, 14.72752909528753, 14.811552656075666, 15.082205683252086, 15.274423698138168, 15.435452159069243, 15.524627300587648, 15.548349447484098, 15.66554049273372, 15.737594471758962, 15.888367955458433, 15.938367843008953, 16.041503838336148, 16.11826448815697, 16.264660309050953]",-0.06493506493506374,"[1.6928854359250075e-06, 1.6902784545877e-06, 4.053614568634684e-06, 4.702144524747916e-06, 8.200562528477288e-06, 6.4858357969257685e-06, 1.5545752473487946e-05, 2.517415491259813e-05, 8.947673589245314e-06, 2.2435685285500503e-05, 2.799285711087917e-05, 3.260325776458664e-05, 3.517774091383e-05, 2.888803332631206e-05, 3.946390988161061e-05, 1.6433154111536056e-05]",-15.618686868686869
3.239879805862023e-05,16.790080836893917,0.05,False,-3.1746628074778425,22.0,0.7876635163912005,9.213104404838868e-06,0.1862377920513868,5.582086252620307,0.1698197962086246,"[14.435743520439695, 14.804620649288717, 14.897078314385233, 15.038419610761384, 15.214917348801968, 15.369074965844131, 15.47191370333589, 15.509793286140154, 15.595009255393599, 15.731976735428216, 15.86365506006694, 15.899282115141217, 15.978325214461965, 16.00468751205091, 16.08551238654516, 16.17120636690908, 16.20972752053854, 16.28317927184522, 16.370079197156386, 16.466402410925337, 16.518080022968, 16.69951343617446]",-1.6810966810966796,"[2.1380658943154224e-06, 2.4995823994512627e-06, 3.901119951126242e-06, 4.695084622875884e-06, 6.8855396222028495e-06, 9.659280091252609e-06, 6.0997351088516e-06, 9.889239780262806e-06, 8.679442966158113e-06, 1.688123079142038e-05, 7.4104496190695015e-06, 9.577094964305278e-06, 3.197709718944628e-05, 2.074574212532665e-05, 1.0327117064762909e-05, 1.997635007099786e-05, 2.8661773477349825e-05, 3.158837823395477e-05, 4.163905493630424e-05, 1.2356028488403043e-05, 2.916308291170893e-05, 2.162013497957791e-05]",-15.734126984126986
