amplitude,center,delta,fractured,gamma,id_tracing,sigma,stderr_amplitude,stderr_center,stderr_gamma,stderr_sigma,x,x_tracing,y,y_tracing
0.0004891094760941435,4.11587558858161,0.05,False,-0.15120707984233164,16.0,0.7407524534909977,0.00038084972817095,140.74428933513505,245.42341049437843,18.20117078482918,"[3.7509395685957725, 3.7922595097491856, 3.8380212791318855, 3.8994637605882994, 3.9329950963899045, 3.988803009771312, 4.098858894723506, 4.121290705879214, 4.185360946331958, 4.243140204392122, 4.286777383996702, 4.32873506818873, 4.402171366122044, 4.441951168100708, 4.5022004273414, 4.526988184380371, 4.590532101141761, 4.651719509127756, 4.745632253929524, 4.794955239363129, 4.8131080873769925, 4.88762704433821, 4.938832926484154, 4.956960007404975]",4.835858585858581,"[0.00013112806745042577, 0.00028098572375592957, 0.000293612760357846, 0.0003265594237035767, 0.0003228396732059193, 0.0003028602630693033, 0.0001814011381452642, 0.0002493494043379064, 0.000262334175375037, 0.0002740856422159734, 0.00019189965137997035, 0.00020488277054233088, 0.00023231279523825045, 0.0001836981559484237, 0.00017579102056446345, 0.0002609137818784575, 0.00028675718305358835, 0.00022208949823270316, 0.00020775183347910962, 0.00016565607842369888, 7.966925682461755e-05, 0.00018892152734164734, 6.927709019378123e-05, 9.347114620700486e-05]",0.24305555555555716
0.00019029911466895665,5.024106508061808,0.05,False,-1.9111763912035236,15.0,0.666237098234485,5.1939533650841275e-05,0.31284373254481335,4.511364760341537,0.6159951852764057,"[4.253952972581785, 4.30222901204864, 4.3469849953150845, 4.402650906954722, 4.448420145484543, 4.506535811813293, 4.544239380501316, 4.588808336152685, 4.63735873654529, 4.703558667042078, 4.759226803356756, 4.8977625556747055, 4.958825046579709, 4.99659699447213, 5.046743521179355, 5.093535435341389, 5.150053860123087]",4.128787878787875,"[0.00012288396753199843, 0.0001384729928834856, 0.00010957947757509417, 0.00012846590274327057, 0.000139860382902411, 0.0002119775396424089, 0.00010255726947524206, 0.00021655293411145053, 0.00013686599440080005, 0.00015337467990822262, 0.00020217747228363635, 0.00011521233462962642, 0.00012504777208530577, 0.00010003104999837127, 0.00014619330098205197, 0.00011328128154974344, 5.879136645288831e-05]",-2.3832070707070727
7.798992707415035e-05,5.408162355411438,0.05,False,-17.63505460391082,14.0,0.42315901835082714,1.8343459913145552e-05,0.08654320602677822,93.95861437760975,0.08857479848047174,"[4.889314229552603, 4.981776230184636, 5.046225753818979, 5.092931950296608, 5.142337697842782, 5.164228292419764, 5.25465142369031, 5.302465962327345, 5.351760451039826, 5.391342870493311]",3.017676767676761,"[8.471789516959283e-05, 0.00010276871641970629, 9.649924258026677e-05, 9.932243746035361e-05, 0.00011417332275039118, 8.208546322089577e-05, 0.00014010994633661746, 0.00017431726360159685, 0.00015135832179245082, 0.00010954098940237032]",-4.3023989898989905
0.0008176573696840556,4.873195847513867,0.05,False,8.917022496738221,13.0,1.3021923772306718,7.173795503475422e-05,0.0331041027776296,4.047860151237627,0.16942537221720705,"[4.593267712178422, 4.790142004310629, 4.838314047884419, 4.889094030082186, 4.942596345920361, 4.97895170364327, 5.04203076601738, 5.087766992987456, 5.142341169286403, 5.191568565342516, 5.222817740819649, 5.287150737102109, 5.343162895165685, 5.373222983633057, 5.442025875105719, 5.493009177104728, 5.53734432968461, 5.586421238907752, 5.643099566604136, 5.661735235438462, 5.74163620310914, 5.789398029332771, 5.842230847532954, 5.886552201042601, 5.914456390600579, 5.990227000855648, 6.002390158763915, 6.0932183146308985, 6.138948936003547, 6.186357628735393, 6.2286122026324735, 6.267587597325176, 6.326558482106218, 6.386152706933611, 6.404093011805347]",0.29040404040403445,"[0.00012579670688269706, 0.0002908197676085533, 0.00011579234995148088, 4.062417381914789e-05, 0.00039239379000824556, 0.0005511323788002869, 0.00045480890399112004, 0.0003736152877883849, 0.0005208576777472483, 0.0005691347550644388, 0.00041413948610763516, 0.0004815070124531794, 0.00048743985884184106, 0.0004860040667023622, 0.0004942692226580726, 0.00043090933080334884, 0.0004371376426149078, 0.00036219717196600586, 0.00033774709111710616, 0.00027851012481204084, 0.0003757319602735742, 0.0003695420311426857, 0.00047375154079327313, 0.0003372465082316647, 0.00043528503922849707, 0.00039756675208349696, 0.00034435945418781824, 0.00040968310783283564, 0.0002751932863707524, 0.00038795187308835345, 0.0002647167652086621, 0.0003192042567085826, 0.0002856269792665798, 0.0002202207899397395, 0.0001544895560166351]",-5.5145202020202015
0.0010562005779574657,6.8880662539656745,0.05,False,-6.9157607503169505,12.0,1.4154102160627344,9.19511888949019e-05,0.04639447599169226,2.7136136403866162,0.19069129349935135,"[4.9716484951501405, 5.11933691759926, 5.155918551409948, 5.1942557333565595, 5.268713495968789, 5.321102841956908, 5.365023772582884, 5.402250754423669, 5.44770624022387, 5.520049759831483, 5.569834734942689, 5.614998757690776, 5.659650094690494, 5.7130343506921495, 5.76617682421755, 5.8198791934783385, 5.870771753368701, 5.921616254857487, 5.964164788085247, 6.002711393965415, 6.070201828601757, 6.11093574249028, 6.16714787936297, 6.1944599725582306, 6.2707989929449655, 6.304125635642931, 6.366924585527817, 6.4108936954047815, 6.446582246413616, 6.521447451429985, 6.541487208345023, 6.620956393533444, 6.6664123663328185, 6.686295020921609, 6.762994078952631, 6.793855710577752, 6.851225598445375, 6.890953693494753, 6.963603892069957, 7.0619800497481044, 7.10746331177289, 7.132317226448068, 7.213885475000348]",-2.032828282828284,"[4.1978405102649014e-05, 0.00014433526700524291, 0.00015765228298643156, 0.00014494018052436993, 0.00028479467946157435, 0.0003290466007872171, 0.00038745964628653356, 0.0004761209499046991, 0.00043345600162554576, 0.0005486407444171504, 0.0004925511765805632, 0.0005492733854932351, 0.0005360591562235751, 0.0004338541281108289, 0.000553160776964254, 0.0005229051461492464, 0.0005269951801511731, 0.00047396526511632496, 0.00040864857320197943, 0.0003069001659418149, 0.00038823902709482787, 0.00046194550784591404, 0.0004655912071755379, 0.0002749770561039455, 0.0007016543311306769, 0.0007088265459675805, 0.0005072371863461191, 0.0005440685649822494, 0.00040754594815081984, 0.0005577689337390304, 0.000578196105050257, 0.0006252111980707685, 0.0005516951828857598, 0.0002920262473688484, 0.0005560192152476388, 0.0005205997403690745, 0.00018711598013125972, 0.00035286770579097057, 0.00013520034488867584, 8.628408528610937e-05, 0.00011811726391335479, 9.678670270161081e-05, 0.00010794349690506068]",-6.019570707070706
0.00047184712771496367,6.673012777588622,0.05,False,4.2453907919051606,11.0,1.4980850412548894,5.880501921873488e-05,0.11749231773344643,3.6494671378259573,0.3218767848672794,"[6.590295169761326, 6.63346029952524, 6.728829667907188, 6.790195096636322, 6.841649111456104, 6.8977466260756195, 6.900777151342751, 6.991170664495398, 7.043907836779443, 7.0800804911912305, 7.1440280522390065, 7.186271826990174, 7.23803534412068, 7.297200339378783, 7.348030978308532, 7.397246335794704, 7.436185863174458, 7.4954105385535135, 7.53549309265596, 7.559635078648125, 7.636727082630168, 7.661077791741224, 7.747743098443461, 7.793092176463558, 7.826684820316081, 7.926497233913484, 7.997045838757002, 8.000004476345255, 8.061670879528128, 8.136231935856998, 8.1942451009186, 8.239646904319521, 8.284445741601083, 8.34344843742065, 8.390954716266016, 8.428007463511639, 8.4775364058402, 8.534653206724865, 8.59604810892554, 8.642169515961006, 8.691714486420889, 8.735609396629833]",-5.164141414141419,"[9.924342040282185e-05, 9.871524517101745e-05, 0.00017833701833849642, 0.00017570316832808162, 0.00022010902752933655, 0.0001547964880170429, 0.00010874788495871703, 0.0001989378032207981, 0.00022931848589872585, 8.301974367166983e-05, 0.0002676827937782404, 0.0001909534949930315, 0.0003273923838097489, 0.00012107786708304112, 0.0003179046514172095, 0.00024288625151969365, 0.0002764182985538072, 0.00018393029712196623, 0.0002578263036224985, 0.00031985262694175646, 0.00027449750919611047, 0.00027134637189398924, 0.0002131679173255478, 0.0001731153308449091, 8.443611412766141e-05, 8.931494933665381e-05, 0.00014478930716543524, 4.597329997043002e-05, 8.940851289302638e-05, 3.338522915257022e-05, 0.00011457553601118664, 9.153998789540864e-05, 5.714864332484533e-05, 0.0001514435115966711, 0.00012505563728221005, 0.00013899058591529664, 0.00022650799158788537, 0.00017768117973574092, 0.00013750425182308128, 0.00013552884504315938, 0.00017528980406805101, 0.0001655833879280929]",-6.120580808080809
0.0002567720326556148,10.484677307114096,0.05,False,-6.186815056533542,10.0,1.063010655474752,4.229684457420312e-05,0.15511879133485437,8.154236804744675,0.1611614893429739,"[8.898676336627037, 8.918091248326613, 8.96741254117878, 9.100023304283171, 9.132239495353517, 9.192759278416656, 9.251136443420421, 9.294822675385333, 9.335414118063431, 9.38989630339217, 9.433673776065804, 9.493989453609167, 9.531764473503396, 9.585616118229787, 9.658089343196977, 9.711694273401298, 9.748266531339155, 9.779845187688148, 9.856858179928105, 9.909793547444835, 9.951184706332992, 10.006780909534715, 10.05849798131697, 10.103092532213223, 10.160955482187708, 10.211750489741556, 10.246635584614229, 10.31021089375769, 10.326267267604035, 10.409369561291342]",-7.7904040404040416,"[8.1262010924653e-05, 9.158374302243712e-05, 8.45819802944333e-05, 8.485646544171473e-05, 8.570025055601403e-05, 0.00011078095602656154, 8.156549342000987e-05, 0.00011177701475371441, 8.183109680073465e-05, 0.00010848325599149039, 9.31568016904351e-05, 0.00013425798790018246, 0.0001362083421726672, 0.00011979726257029517, 0.00014545252890314035, 0.00015184470849079583, 7.114816759659341e-05, 0.00015010903102691917, 0.00020849195585527668, 0.00014657569807745467, 8.663106741956068e-05, 0.00021712510424575358, 0.0001557207619758483, 0.0002575707715773228, 0.00023834732242005192, 0.0001855619959674419, 0.0001909830890529895, 0.00016536697047282834, 5.166918494977195e-05, 0.00016783149097377622]",-5.110479797979799
0.00018127200905861219,10.271511123959293,0.05,False,-14.077336625753313,9.0,0.723032520552557,5.0394201098858695e-05,0.017016017633398273,10.210261904119587,0.2644296597255122,"[9.690637644462386, 9.733397686495094, 9.783998822812658, 9.84607444484251, 9.898942238517677, 9.928737440142758, 9.964796632643276, 10.044193835930253, 10.097856711585555, 10.195516066768308, 10.244008876902765, 10.270065567182085, 10.317392682388821]",-9.305555555555557,"[0.00012221111744030024, 0.0001422525766644509, 0.00019401018650695443, 0.00017893955648698264, 0.00020430736441657852, 0.0001813850331677825, 0.0001226354710672054, 0.0002190763483005987, 0.00016949120304399426, 0.00019666525686457776, 0.00016359375943727456, 6.205579163149057e-05, 6.202957337195548e-05]",-2.888257575757578
0.0010607520178452675,11.139609181473206,0.05,False,0.0070296336888876045,7.0,0.7672540768479328,4.550542544009054e-05,2299.043384440139,3756.0383211393264,23.84461168059304,"[9.86440618819654, 9.905532037809701, 10.019850299970688, 10.04894543015284, 10.118834898771267, 10.155693546054263, 10.182595132125362, 10.265642370467154, 10.320380273422426, 10.368116162810477, 10.409089786438683, 10.465569341880064, 10.517751994561532, 10.549489597053462, 10.613991587723516, 10.658094535135628, 10.717530288345403, 10.755625625870762, 10.818651878807751, 10.867168925842748, 10.903842470253846, 10.964447399595231, 11.019216451387086, 11.06480898783211, 11.1085591353486, 11.167979443882935, 11.219079974283739, 11.255547966207809, 11.317717712506521, 11.366026038341307, 11.40328726359446, 11.470403595708989, 11.519896405703681, 11.568006761815218, 11.619908465836303, 11.669970683499772, 11.712149322316186, 11.744080811115392, 11.81960589082594, 11.869233805630799, 11.913274495393786, 11.963374628533085, 12.018514682145591, 12.046332226157563, 12.080038229925114, 12.14284067213939]",-11.42676767676768,"[0.00014958143613559035, 0.00019436660439033326, 0.0002493481078208065, 0.00010490986674347271, 0.00020347106799382963, 0.00023536624397562902, 0.0003059313971302218, 0.00022777281177482846, 0.00031800774829396047, 0.0003411052896250058, 0.00031110453611407564, 0.0004138095920731711, 0.00035589221277748813, 0.0003741299374141714, 0.0004650441602208255, 0.00042103017216147927, 0.0004852806181014934, 0.0005068354143082186, 0.0005357632901011221, 0.0006179936371870316, 0.0004545381780757849, 0.00047917846049957296, 0.0005672898454740871, 0.0007257482150408492, 0.0004620613775774382, 0.000447115850609093, 0.0006968762509820378, 0.0004885679629736311, 0.0005855453206433243, 0.0005263934670190642, 0.00038418081698207436, 0.0004963571820530775, 0.00038047349101383873, 0.00036020810084357784, 0.0005019793343278731, 0.0005440804165489096, 0.00041981752189869045, 0.0004470637883993828, 0.00046999431177714083, 0.00044610868639527565, 0.000311078053216738, 0.00035745129258651757, 0.0002811740801012684, 0.00022362430935075802, 0.00021353077384454663, 0.00017815485012961978]",1.8592171717171693
0.00052392798605576,14.320341698095856,0.05,False,-5.378824937076197,6.0,1.1705192642511588,0.0002999379514679464,0.18257896226287118,12.419409106796317,0.9941899695991958,"[13.436590902523308, 13.485515361756537, 13.532514640710648, 13.614489622997032, 13.711325815203985, 13.753402832843891, 13.800434377796126, 13.848802115420042, 13.9052914856526, 14.012664183520997, 14.050330331660092, 14.106934673874047, 14.14788960394763, 14.239616631630314]",-12.335858585858588,"[0.0002399713891188256, 0.00038965743676143633, 0.00019589599783491563, 0.00025413171115458444, 0.0004482521977945277, 0.00019437599111983984, 0.0003644659270777735, 0.000281350110200365, 0.00038650032772595566, 0.00026724142166512544, 0.0003112818261196686, 0.0003213971895342115, 0.00027537494090595633, 0.00022564387551384836]",6.101641414141412
