amplitude,center,delta,fractured,gamma,id_tracing,sigma,stderr_amplitude,stderr_center,stderr_gamma,stderr_sigma,x,x_tracing,y,y_tracing
7.649175109456084e-05,4.517847656197627,0.05,False,-5.677932702988803,11.0,0.6100817080508463,3.4782844770393613e-06,0.016728410097947847,1.4609092794403622,0.04025682509132733,"[3.1969024737777496, 3.249649330894221, 3.343224984649992, 3.3899280606963527, 3.4344642597427906, 3.4761652166426495, 3.5198912066948935, 3.553393960106581, 3.6431958158554467, 3.694034935941511, 3.7340631148566295, 3.8254109984381217, 3.887731676082611, 3.9216305258595794, 3.97020838586837, 4.026845314316593, 4.096016197339472, 4.128595364701177, 4.192228892620424, 4.239863799590061, 4.285312003711569, 4.342521193391962, 4.38879373266363, 4.4346646476813225, 4.479380879522274, 4.536762668013876, 4.596193144196752, 4.609291399920403, 4.6940809307655424]",2.2451298701298694,"[1.289643619177412e-05, 8.451184696317753e-06, 1.4167442526327772e-05, 1.5632093392534295e-05, 2.7596027280362795e-05, 1.6372466444687398e-05, 3.659035041300067e-05, 2.8340972585505577e-05, 4.10119489585489e-05, 4.1540691893271516e-05, 4.115871561049465e-05, 4.830244510988348e-05, 6.529590238278735e-05, 4.387579349675006e-05, 4.967026467348287e-05, 9.472021475811331e-05, 0.00010178001440951105, 5.56145206373258e-05, 8.994881489502863e-05, 8.98726990505225e-05, 8.701363816723049e-05, 0.00010227864984862786, 8.483852487209261e-05, 7.579876386569641e-05, 6.08687153843025e-05, 4.4220355429054495e-05, 2.5295106542969957e-05, 1.7791149984424836e-05, 5.991696634859557e-06]",3.8705357142857153
7.634166990643903e-05,4.549145914642487,0.05,False,-8.60830832711464,12.0,0.6861490009482154,5.122731355666694e-06,0.02092355253260559,3.7887349379376447,0.06504884012506383,"[3.3101513379471967, 3.3683861249191516, 3.5032894018346776, 3.549668545001352, 3.56493430826865, 3.6544073530499603, 3.6972283786217286, 3.7601771201059093, 3.805350357379264, 3.8521848531953173, 3.901050075167401, 3.955029907645958, 4.048467997892923, 4.106553698218461, 4.151634072623024, 4.1810675507788275, 4.260364013944128, 4.309744912160539, 4.3580311401539085, 4.3919978890122895, 4.454797999947098, 4.48622742027232, 4.560018033969294, 4.606604672823242]",1.7775974025974008,"[2.2717488593861665e-05, 2.1691256069663696e-05, 3.695327795115584e-05, 1.2674655584546516e-05, 4.0399603536896374e-05, 5.550495057298103e-05, 5.534441976153248e-05, 3.272937343489509e-05, 3.094698424202767e-05, 4.8405230412336077e-05, 6.410080498773068e-05, 5.993762251201013e-05, 6.0656240075768323e-05, 7.468583677144544e-05, 5.591794079017117e-05, 5.808002516028487e-05, 9.666304252222604e-05, 0.00010108355245357117, 0.00010438368630639067, 6.941410078193858e-05, 8.229974808940643e-05, 6.587772429233468e-05, 3.953644372675559e-05, 2.0503974800793433e-05]",3.9484577922077944
7.550607941864591e-05,4.551902182626914,0.05,False,-9.481764804372398,13.0,0.6774703815385272,3.9057692598305195e-06,0.016895306049112893,4.725213935497978,0.045831341083631544,"[3.083742699177636, 3.203167467320078, 3.2808234507790752, 3.3099220266352547, 3.381705282736528, 3.430204993318918, 3.448911643376428, 3.5011381763700014, 3.56809361585965, 3.6272603303563242, 3.6625809133361136, 3.724066897320326, 3.781487922047096, 3.813382176128927, 3.874253061549616, 3.9326464528871794, 3.9721914448322275, 4.026912029701184, 4.049430977245136, 4.129054644558415, 4.162564050596681, 4.228815527385079, 4.249095647206416, 4.323866789836662, 4.3643267355402795, 4.430412212668916, 4.4742173848455975, 4.530102344693295, 4.567429833181993]",1.3100649350649327,"[1.0507322109735504e-05, 1.6412835328580135e-05, 1.8608753975342035e-05, 1.7012923147081055e-05, 1.6059736907108274e-05, 1.1903721534622927e-05, 1.6124219202953725e-05, 1.8533991776833145e-05, 4.0399603536896374e-05, 5.550495057298103e-05, 5.534441976153248e-05, 2.3855570385396895e-05, 2.888742717164505e-05, 4.8405230412336077e-05, 6.011131577133229e-05, 5.5421677973607895e-05, 5.671134790938599e-05, 7.70893331418132e-05, 8.095282747294213e-05, 7.468583677144544e-05, 5.591794079017117e-05, 9.447158740225406e-05, 7.559431176454252e-05, 7.105976992317366e-05, 8.504773776693141e-05, 9.966226723239152e-05, 6.747113985647372e-05, 5.377551117222311e-05, 3.926047781035939e-05]",4.104301948051948
8.440392455700632e-05,4.510189500239266,0.05,False,-7.950199327896516,14.0,0.6328771924136658,4.335620776205293e-06,0.015716355516376596,2.4620074645201586,0.045430581625955445,"[3.1488779486708793, 3.1955923488497984, 3.2722535151413, 3.3401094696039535, 3.4613920287459083, 3.517717286710491, 3.5659503022665864, 3.5993641942307995, 3.6650661727602243, 3.7111420389654626, 3.7440939686303136, 3.8127615924944975, 3.848044509643066, 3.9139527295451164, 3.9699505458320554, 4.007731762581277, 4.050002713380304, 4.114053167974458, 4.158832911775367, 4.219606043797825, 4.248192771756788, 4.319547867345535, 4.366499398700539, 4.411011572490531, 4.470048274509742, 4.488569707814637, 4.563060241879631, 4.602282145013082, 4.6649811510979395, 4.767019810620544, 4.777857055706523]",0.5698051948051948,"[2.1614116236746814e-05, 1.802041078299508e-05, 3.246095016335309e-05, 3.134211014558254e-05, 4.3029587351304336e-05, 4.354527620894884e-05, 5.0822522528869236e-05, 2.9148907176754692e-05, 1.7230690549700578e-05, 5.074092123596229e-05, 5.447157528871127e-05, 4.510789678024696e-05, 3.014316956477043e-05, 4.68175020695031e-05, 5.789673963949477e-05, 8.222624156317102e-05, 9.251813842402331e-05, 9.921207748978061e-05, 9.347594894391608e-05, 0.000101892757448499, 0.00010050577548561584, 0.00010814183363896171, 0.0001050995607177028, 9.736223672608738e-05, 7.569180440711838e-05, 5.323971480734733e-05, 3.311795422095002e-05, 6.4837365088197e-06, 1.3511732111528095e-05, 4.351425163240595e-06, 3.5185882388395752e-06]",4.221185064935064
7.7325823222037e-05,4.485878970130049,0.05,False,-3.513196730142071,15.0,0.5861955189921073,3.164665827427684e-06,0.021624208708523638,0.8127877840941237,0.04150219502011151,"[3.1702776950590517, 3.222456586944992, 3.2332763508224605, 3.3361894079112657, 3.421501666528115, 3.442700623120897, 3.487924315760902, 3.5741531004708786, 3.6013480498625854, 3.669072902386065, 3.7106149665687003, 3.766333991527722, 3.8213791298748383, 3.8585446338498204, 3.9211313537121306, 3.969407529176674, 4.017694307112676, 4.072231093495124, 4.123874938219977, 4.173605028416297, 4.223562864132101, 4.272835214965237, 4.321066479953535, 4.356069245625458, 4.423777691497459, 4.4744977788796385, 4.51669494173377, 4.567680001778186, 4.592196914158547, 4.650938394806529, 4.702076052647608, 4.764315163998506, 4.815566767168464, 4.836501722801008, 4.918879264808463]",-0.17045454545454675,"[1.6941849667353124e-05, 1.8886657296806368e-05, 2.3387222258409232e-05, 1.6280434809512885e-05, 1.993802620717132e-05, 1.622649636231349e-05, 1.78981395957553e-05, 5.489348321160493e-05, 1.853843979939628e-05, 4.394395407420367e-05, 3.392218754628382e-05, 4.9047999835129545e-05, 6.023857685004198e-05, 4.868663336730286e-05, 5.911793899398845e-05, 5.791168167116993e-05, 7.866528257787274e-05, 8.540784348027886e-05, 9.619368397231817e-05, 9.768224755456524e-05, 9.40282869782264e-05, 8.412086542529936e-05, 8.38491036522828e-05, 7.403390309805986e-05, 6.995917939653148e-05, 5.508386108886224e-05, 5.734290672553207e-05, 2.365886086282131e-05, 2.315020882595646e-05, 3.855708982650294e-06, 1.1558255694803343e-05, 1.3018510760037952e-05, 1.7195844969570638e-05, 1.8682518735501292e-05, 6.690036061118601e-06]",3.987418831168832
7.436627967121483e-05,2.780070958907489,0.05,False,1.582621101150912,16.0,1.092289953390008,6.317890833284945e-06,0.2979386858865721,1.7483292342494683,0.3842076473901297,"[2.4544403718545325, 2.502403213258178, 2.5215101819833676, 2.598387934102135, 2.6251544114989964, 2.6948160709506883, 2.7562405947735455, 2.809089591127627, 2.849234491227744, 2.900935710118458, 2.9455058717923834, 2.971516740491155, 3.033831975789832, 3.066117310455901, 3.1428144455843756, 3.1876854972929203, 3.258949851981789, 3.3081717981245453, 3.3300297601595124, 3.4077530309772426, 3.447504083458512, 3.5076728412753244, 3.5491458172139705, 3.6046870892571663, 3.636735093290471, 3.7071844877045357, 3.7261727414034564, 3.807883410201537, 3.85641250926868, 3.9030165709325173, 3.940733889584164, 3.984567427665187, 4.052748130371995, 4.088794196423844, 4.159282177738444, 4.201698493451562, 4.238468093939339, 4.357469335407116, 4.39316641715076, 4.546005634545134, 4.590569652971205, 4.640298423304156]",-1.1834415584415579,"[1.9646033681815676e-05, 2.1327322859503554e-05, 1.9799509167392332e-05, 1.7517302467995703e-05, 1.1885688843693548e-05, 2.5011565500397016e-05, 3.061158674625427e-05, 3.157731047954794e-05, 2.8308882009779697e-05, 4.093614410098275e-05, 3.8815219211571774e-05, 3.749954894545295e-05, 2.069244794507936e-05, 2.2730191106574465e-05, 3.0864603845007506e-05, 1.4734109218968147e-05, 4.563312183251322e-05, 4.707879985065504e-05, 3.333190441712494e-05, 5.183478022733953e-05, 5.34964413649184e-05, 3.8211673121045126e-05, 4.3103993472940616e-05, 3.167943288363731e-05, 3.505905949839737e-05, 3.68216775960697e-05, 3.1369694210517024e-05, 2.93926253352255e-05, 2.4413843956821815e-05, 1.795351284306135e-05, 2.0841898430634802e-05, 1.2679445929867205e-05, 3.3890452489651694e-05, 3.949833038701971e-05, 1.8283858135136258e-05, 3.308045630082425e-05, 3.0565906397694235e-05, 2.5835974868048838e-05, 1.8211829264838827e-05, 1.0119397002541741e-05, 9.955641003847758e-06, 1.0733388185932221e-05]",3.597808441558442
6.728278358470038e-05,3.3272985584130566,0.05,False,-0.9256751687307552,17.0,0.7376985189798306,5.903495385158769e-06,0.6727365997691517,2.386489400347436,0.5014535119004795,"[1.9726912017924172, 2.217067272580871, 2.266059484247623, 2.302088753994156, 2.350701309596131, 2.4165176227703036, 2.44798308604242, 2.515355155802646, 2.5686903909396577, 2.621165806639871, 2.665642262735801, 2.7173635386339337, 2.7364743468083033, 2.8195503522716594, 2.878330606876947, 2.969692786680543, 3.1185615103952427, 3.155357438067712, 3.192969712137049, 3.2665675295416468, 3.3176612511113497, 3.3690838668134457, 3.404079472327339, 3.4443737051567918, 3.476269900353575, 3.5540843940450406, 3.6176722922598734, 3.6545572183363273, 3.69407950397077, 3.729723664810923, 3.7940004852513725, 3.854634875593519, 3.914190568261853]",-1.7288961038961048,"[1.1199432542958437e-05, 3.3456823317496725e-05, 6.546912587410491e-06, 5.890448956135414e-06, 4.468969199734199e-05, 3.714941879641627e-05, 4.507196077180927e-05, 3.1763241772348006e-05, 3.411506900071117e-05, 2.5906954931534437e-05, 4.761805747556389e-05, 3.332573341369269e-05, 3.1228377679281885e-05, 4.00820215558859e-05, 5.517856886535095e-05, 4.2115999474539575e-05, 3.461570722757478e-05, 4.597719058468727e-05, 4.2827603634014045e-05, 4.207752311089962e-05, 4.3819649131548395e-05, 3.744077779290431e-05, 1.4663817032217173e-05, 3.357766694730341e-05, 3.152057869762768e-05, 2.7426613439919292e-05, 2.9015502773134943e-05, 2.0984941318889973e-05, 1.9999322201753016e-05, 2.1599219522192387e-05, 1.406737285305565e-05, 1.5915713398342173e-05, 1.0489543007366648e-05]",3.0133928571428577
8.994824862160445e-05,2.404535734767922,0.05,False,3.203636156334011,18.0,1.5804843641718929,6.974628278967001e-06,0.10844269989909751,1.707782400947003,0.247347126755983,"[2.0050351037053544, 2.1960346782836364, 2.252315878073536, 2.329942644653321, 2.3737949985268916, 2.4510192577938206, 2.534410000885066, 2.589078181286885, 2.6523426387630593, 2.6859932699422475, 2.710745745403294, 2.777497401084233, 2.848130661382142, 2.898310291671463, 2.950916212586809, 2.989324319114788, 3.0505822008411374, 3.0710240538943827, 3.115872658426704, 3.193083247803126, 3.2479296868043264, 3.270427826874827, 3.351110471625109, 3.402551856337684, 3.4547690798481985, 3.4919659130677, 3.551887726082086, 3.6027304926756454, 3.6526633683321106, 3.7015157660178466, 3.7535766415196923, 3.795238378431203, 3.846166157466784, 3.902743579485717, 3.9354816443172966, 3.997160374637122, 4.051877712644854, 4.098546132350741, 4.145484970227356, 4.175670662307745, 4.252687485677172, 4.300879735473119, 4.354281458206579, 4.368924369925367, 4.441318832444492, 4.495265385340564, 4.539430895654677, 4.600981197731061, 4.644710187993688, 4.6868460662035165, 4.729576145738932, 4.7752908669164995, 4.8285960232345015, 4.883671761710582]",-2.5470779220779214,"[6.800480407025476e-06, 1.88767529533254e-05, 1.0914817603103822e-05, 2.7040932769044782e-05, 2.6743897333175665e-05, 2.3477373623138022e-05, 2.5657041933873436e-05, 2.504337378547013e-05, 2.4941998122085082e-05, 4.2516613615009496e-05, 2.1244162644751923e-05, 4.603763168211408e-05, 3.7924425389251844e-05, 2.3681684558021555e-05, 4.945387796939443e-05, 1.173239986626227e-05, 3.30671632571086e-05, 4.3267145994091265e-05, 3.1725061959866e-05, 4.607477481211851e-05, 4.2016053492542493e-05, 4.668676836857754e-05, 4.368007372525614e-05, 5.220605031310032e-05, 3.47286245053572e-05, 4.681359784802387e-05, 5.388315316119012e-05, 3.5059127155401853e-05, 3.3435908478377034e-05, 1.968413814358269e-05, 2.2031843832262284e-05, 1.648711121829322e-05, 1.338698121434862e-05, 1.0242600171210562e-05, 1.2518361834909648e-05, 1.7807644533892187e-05, 3.4619249159724227e-05, 3.818749146482949e-05, 2.484105256258579e-05, 2.0940627600534584e-05, 3.260990839989686e-05, 2.0689850050780577e-05, 2.9300577173134787e-05, 2.188880300758094e-05, 2.444050136338854e-05, 2.5538716262156674e-05, 1.7883710103614112e-05, 1.9375894700654198e-05, 1.3702489020710887e-05, 1.7373444251550095e-05, 1.8229688650275488e-05, 1.5165886380036272e-05, 8.642538784787337e-06, 1.584887731196042e-05]",2.467938311688311
5.8964319336946094e-05,3.6874801654367313,0.05,False,-1.8713999585324428,19.0,0.7705034748891737,3.5118433430912083e-06,0.09824594682248705,1.0703071520266267,0.1360540492787846,"[2.1154386777847085, 2.2007803757208046, 2.2954528286831177, 2.35718094012162, 2.4523834621020133, 2.4987376947038684, 2.543647748328231, 2.6046461340004647, 2.6435947447234867, 2.692522274631248, 2.739631019625255, 2.803845407997775, 2.836974634170793, 2.9126774463030953, 2.95860963419151, 3.0089012619698945, 3.0623737349400333, 3.111490379314584, 3.160967228355144, 3.206288224079569, 3.2621117868139846, 3.3088239732504956, 3.3607738295296423, 3.410094153281183, 3.4515531095802126, 3.5053376710186512, 3.560349298172789, 3.5779024510621653, 3.6608895078528993, 3.698127307714498, 3.744836052351409, 3.8097729365255013, 3.8509855895545977, 3.9098171821300562, 3.950989424173308]",-2.7029220779220786,"[7.655096056339095e-06, 1.1962344215609434e-05, 1.974510322096753e-05, 2.0591597614275283e-05, 7.608622867905849e-06, 2.1778714382624735e-05, 8.231298817692791e-06, 2.6097821029227448e-05, 1.7851124370021137e-05, 2.7414372755901126e-05, 3.283141347376904e-05, 3.490919382810553e-05, 4.138248484233103e-05, 2.565513936714158e-05, 4.165992354492023e-05, 1.9824411087923348e-05, 4.300893559794336e-05, 4.5181876254835184e-05, 4.4239425595612566e-05, 4.7158044840916894e-05, 4.010121233552704e-05, 5.119314793139758e-05, 5.0279384019232765e-05, 4.676683893485048e-05, 4.6899615734182824e-05, 4.861632757905703e-05, 3.5757540344542605e-05, 2.8275994276150358e-05, 2.273539004218681e-05, 1.605238049814134e-05, 2.3901681043576443e-05, 2.2295630043509686e-05, 2.4543721965547352e-05, 2.2831958124123723e-05, 2.5088083104706592e-05]",1.6107954545454568
0.00010337097135273106,1.737883266881553,0.05,False,6.275439971424877,20.0,1.6937656498660019,5.101217027469766e-06,0.037777427165360866,1.76823401104349,0.13340730507396045,"[1.5809876627129558, 1.6180722892599722, 1.6738066131642466, 1.7197608272787344, 1.8361921697808774, 1.9211029318960158, 1.9811698013281893, 2.019906067996536, 2.075550789782737, 2.1201714901679805, 2.180961288654813, 2.216142706616891, 2.2741034098572994, 2.3201657444022783, 2.3482212957929254, 2.4148552699770445, 2.466402567272273, 2.5267613128386732, 2.5756088426571875, 2.6095298076705893, 2.66482780127143, 2.716301947900199, 2.781727354803131, 2.83193033717515, 2.873970619553301, 2.9250626873826544, 2.976257878136899, 3.0180526810621737, 3.0639503196450115, 3.130678621151087, 3.177440658985305, 3.2285399180223378, 3.251953524525834, 3.331045517963354, 3.368012055650164, 3.390223442410039, 3.4709066808014954, 3.5199668065750997, 3.5824672041268313, 3.6306186077386178, 3.6822074783639565, 3.7281985364041987, 3.744498356010209, 3.8187615778690986, 3.87524255757513, 3.9318565753268326, 3.967296215055921]",-2.8977272727272734,"[1.7032955433705512e-05, 1.898256071307957e-05, 1.8918973080456796e-05, 2.548111727916858e-05, 1.663609656699096e-05, 2.6776049293598187e-05, 4.648926840314328e-05, 5.6551488808716805e-05, 4.711584742157829e-05, 4.037334623700177e-05, 5.635007942026964e-05, 3.62309515382625e-05, 3.9756050494195065e-05, 4.401855415315695e-05, 4.05367487415475e-05, 4.053593121008146e-05, 4.193050436662088e-05, 3.98479789587175e-05, 4.973750865499516e-05, 3.461996932513367e-05, 4.1108883693870724e-05, 4.187269560884739e-05, 4.5005651368073486e-05, 4.867806406343401e-05, 3.241170232209558e-05, 4.865714594710494e-05, 4.223880221434089e-05, 3.860213476727997e-05, 2.84760346918695e-05, 3.945893385969563e-05, 3.2606964791057516e-05, 3.732675786980377e-05, 3.142975491571146e-05, 3.1798869992278084e-05, 2.486400172399966e-05, 2.8252149190432682e-05, 2.7954218405900394e-05, 2.7817403768455036e-05, 2.67557769115154e-05, 2.4385155505994035e-05, 2.555418407296837e-05, 2.102629991955771e-05, 2.5132717953916105e-05, 1.9197247586405922e-05, 2.4743945538855017e-05, 2.042574303347257e-05, 2.3826054180910465e-05]",0.7536525974025992
9.048398445889364e-05,2.3614664187737233,0.05,False,2.8718101351891074,21.0,1.2473197132639848,5.893862769958856e-06,0.0664322700413538,1.5456130864525648,0.1929765570361041,"[2.3214344793493815, 2.394840163266845, 2.432487985314783, 2.475556488078617, 2.5291416119828947, 2.59609838050893, 2.634019961647954, 2.6944313557795025, 2.727203171288401, 2.7884939981372483, 2.8441202441684417, 2.894093248649994, 2.935912943824877, 2.992126717773219, 3.0462962878808586, 3.095470293142741, 3.14685018081382, 3.192779149695187, 3.246252947391299, 3.2964502911596414, 3.3378888973424763, 3.395553445730493, 3.4325055238549127, 3.482031288176476, 3.534177371395643, 3.589342798561225, 3.6435442270857767, 3.6812760984832065, 3.7396405570711826, 3.7729856408444737, 3.8457340335239385, 3.887028776137991, 3.946166380365302, 3.9925992387219256]",-2.975649350649352,"[2.45931518161307e-05, 3.1604464245704085e-05, 4.0266085589742444e-05, 2.23992563138839e-05, 4.006028739596848e-05, 3.9412669789002223e-05, 4.5412760386251067e-05, 4.826388108524656e-05, 4.085683517792598e-05, 4.4017068422809555e-05, 5.501839452047149e-05, 5.054202187707409e-05, 4.625140505539565e-05, 3.6944670813846654e-05, 4.326898410154654e-05, 4.538827151985252e-05, 3.648310920766098e-05, 4.510207046452105e-05, 4.974701399213423e-05, 5.029676314100256e-05, 4.05602764342419e-05, 4.524897258777743e-05, 3.998939499395607e-05, 2.9552666005346814e-05, 3.998418032590891e-05, 3.4596808724424754e-05, 3.345719895654211e-05, 3.9631844721731434e-05, 3.621827098923631e-05, 3.6799412809029945e-05, 2.3986752184037956e-05, 3.179601313332745e-05, 1.4414938674640042e-05, 2.2867306122050126e-05]",0.01339285714285765
0.00011709490260472889,3.7874071450244835,0.05,False,-4.332251321368424,22.0,1.630285941828134,1.6435055211804822e-05,0.07257867192496834,2.638716397964845,0.39499645927736243,"[2.095628821575783, 2.180271124928596, 2.2098588632215375, 2.3304821461846656, 2.361415963664009, 2.4261586079409003, 2.4735494851625, 2.5200073680295323, 2.5771712679508783, 2.6150298051383993, 2.669497125159921, 2.7147691266743146, 2.7676429177222692, 2.812602839290808, 2.8528687389683, 2.882489646770791, 2.93514847014312, 3.031699392564159, 3.069608988274249, 3.1120410920870527, 3.180063995936993, 3.2201222841871933, 3.2666955250073033, 3.3220241992145416, 3.3798682286968806, 3.430123617913369, 3.4749812727108487, 3.523936673234518, 3.5747005957630105, 3.62349768578417, 3.6703017892219996, 3.6826771239764526, 3.751274501574395, 3.8177183543809114, 3.8503273082429774, 3.886471201007098]",-2.7029220779220786,"[1.8979360229948636e-05, 3.923832675528347e-05, 3.283111021304716e-05, 3.481412891757291e-05, 4.9795085897786124e-05, 5.127678530265895e-05, 2.697980380077232e-05, 5.056730208617047e-05, 5.7564517517568926e-05, 4.781616007422909e-05, 3.068898544696349e-05, 5.1308354833563225e-05, 6.0043177890690454e-05, 5.150057166634454e-05, 5.9732316183177395e-05, 2.5850262848591747e-05, 3.8143862262845276e-05, 4.5472232297317966e-05, 5.15153590241644e-05, 4.0385445510714624e-05, 5.2579028043761296e-05, 5.3556998174899534e-05, 5.4209008893686144e-05, 4.8128706444655416e-05, 5.4767705046770084e-05, 5.1596357808600794e-05, 4.282392366246653e-05, 3.730846388820175e-05, 4.6429484707459254e-05, 3.748947421647318e-05, 2.8021754735293666e-05, 3.2534367982536834e-05, 3.27256195982922e-05, 2.9258507249162755e-05, 2.4119381563280467e-05, 2.3793188989453997e-05]",-0.6489448051948052
0.00011580891002290673,1.7460387279609886,0.05,False,15.10145531378093,23.0,2.103271811929306,1.8809838248854246e-05,0.06423811578793952,11.814869767873917,0.45958882444743643,"[1.4012691167238172, 1.572701410548221, 1.7274303207026809, 1.7931872382934753, 1.826123298013871, 1.8819914855182143, 1.9451504193995726, 1.9917549446294602, 2.008505764418629, 2.0986906510015273, 2.1369716352731603, 2.191060521117732, 2.2041108062036177, 2.28709037910499, 2.3280445137651933, 2.396404702612091, 2.4436006455940387, 2.494515131260721, 2.522126377980575, 2.579950765723863, 2.6261248675193087, 2.6925282390041008, 2.7400176158269387, 2.768211963022218, 2.8292254705376103, 2.8985104387773317, 2.9338502976508485, 2.9994879333992692, 3.042117441106007, 3.0910037484317177, 3.129412677138062, 3.188454907087329, 3.233827263496564, 3.2994763312310367, 3.350708994047487, 3.3956799378566584, 3.4371631195201817, 3.4955448418045747, 3.546288325003471, 3.5697652336818306, 3.6371394256703793, 3.696572283733679, 3.7369631916880155, 3.7937230482060964, 3.85024580207227, 3.8976870288259318]",-2.4691558441558463,"[1.6330819118022482e-05, 1.4409432922591422e-05, 1.644482064470909e-05, 1.9187190616410878e-05, 2.9810816698021237e-05, 3.832167639039838e-05, 4.697009211633925e-05, 4.974695823773941e-05, 4.797988304477247e-05, 5.2630520682183786e-05, 5.500244899629957e-05, 5.7080030160132125e-05, 1.4030170118393994e-05, 4.974131372569836e-05, 2.79890055931158e-05, 4.518227888173344e-05, 5.7136853635552114e-05, 4.890602835029292e-05, 4.542975344607185e-05, 5.295171050151624e-05, 5.144500438120504e-05, 3.494708548455779e-05, 9.58599475309375e-06, 2.0157008080632792e-05, 1.3228124729697697e-05, 4.4259074431208644e-05, 2.3730004859028746e-05, 6.206847880680706e-06, 3.1275636732793804e-05, 4.276685550558542e-05, 4.735780541287038e-05, 3.928437604903193e-05, 1.4425884561715872e-05, 4.7985957901917043e-05, 3.1855874473156416e-05, 4.615117323574762e-05, 3.9549004462100215e-05, 4.355569080502306e-05, 4.0253970339149386e-05, 3.4685180624984476e-05, 2.6383656427887756e-05, 3.321061638330546e-05, 2.409931498393998e-05, 2.570165462724164e-05, 1.6946950934094025e-05, 2.847383675025003e-05]",-1.1943993506493484
