amplitude,center,delta,fractured,gamma,id_tracing,sigma,stderr_amplitude,stderr_center,stderr_gamma,stderr_sigma,x,x_tracing,y,y_tracing
6.386028719552087e-05,7.5956372776250065,0.05,False,1.2226364686046567,0.0,0.7165294102865192,9.25570077042357e-06,0.5426658904153185,2.7914142749292523,0.523855724215635,"[6.952128017645478, 7.0356368493555665, 7.137038677097189, 7.220779523944161, 7.282136799916636, 7.307421428911548, 7.394157052440859, 7.432661903245774, 7.529891995364264, 7.5876387043946405, 7.640566072538622, 7.742407068931374, 7.795260442651767, 7.836093042670566, 7.868058463347766, 7.911781398000672, 7.969249515684701, 8.039332977059003, 8.062608490189001, 8.142393928469062, 8.181020071053265, 8.244930492996346, 8.255658337414664, 8.336793722342614, 8.364683256471634, 8.437850151046863, 8.470802631829871, 8.538015435895433, 8.574363121897697, 8.68057821749034, 8.742299876273346, 8.783695002445606, 8.857760630904513]",3.9177489177489195,"[8.758426699397312e-06, 1.78844827032675e-05, 2.4008261432459995e-05, 1.1446244105955581e-05, 1.7543012490641664e-05, 2.746043986433289e-05, 1.0034428402318752e-05, 2.3211041715595136e-05, 3.441487086768814e-05, 3.630241430542671e-05, 3.2058473134440965e-05, 2.943143521580504e-05, 4.194607535559349e-05, 4.576625192114465e-05, 5.191028659583175e-05, 4.686574846688876e-05, 4.6452850688095536e-05, 7.362599829705399e-05, 3.6172767469984366e-05, 8.838461708569183e-05, 8.961024490196273e-06, 5.548914583190987e-05, 6.485962566465841e-06, 2.973008602126257e-05, 3.352168355433788e-05, 4.665376721166367e-05, 2.319540611521627e-05, 4.2312677709431174e-05, 8.147413919468174e-06, 6.015549034855383e-06, 1.6915000683435984e-05, 3.9661337931280586e-05, 2.1841234389704107e-05]",7.007575757575758
0.0002379027968377882,5.934664079984021,0.05,False,4.086982513958528,1.0,1.7652046353339736,2.3154291603975554e-05,0.07568209971784172,1.6051878508157191,0.3011707389667809,"[5.4803802539965085, 5.561102297182331, 5.617275746278891, 5.657972039487239, 5.723919143595956, 5.810392682145101, 5.9274166208932515, 5.979506998857193, 6.025361996820662, 6.058351720675137, 6.122211704473973, 6.166589551078337, 6.226801691808816, 6.266855090987385, 6.312920292436268, 6.370506094075121, 6.4097080867683935, 6.474182125765289, 6.518964448271761, 6.579851292030306, 6.6250347019115345, 6.673895194050004, 6.730269748394728, 6.778420436930112, 6.813062767891361, 6.867995678720391, 6.914705144007665, 6.971697838856112, 7.00127292124146, 7.0779639150849105, 7.100143572177037, 7.158157731235998, 7.209004724510387, 7.2782783315965744, 7.315881838700646, 7.358615249056051, 7.412843437625909, 7.453757836717882, 7.51517738376587, 7.555915710597496, 7.592536156626294, 7.666853250591021, 7.713881815510553, 7.761336125374104, 7.907180855252625, 8.05443763832314, 8.115222390431232]",2.6479076479076507,"[2.7939000447671148e-05, 2.8216246648892136e-05, 2.178450923043551e-05, 2.9543623780728037e-05, 2.8396661929731517e-05, 4.812312158393285e-05, 3.766668886142069e-05, 7.063528907069672e-05, 5.990327294283057e-05, 5.5433948093101026e-05, 6.318804897366603e-05, 7.338853346641867e-05, 8.615920423097381e-05, 6.93230228308421e-05, 9.228021134725494e-05, 0.00010005763853565265, 6.550403577087816e-05, 8.235834692176523e-05, 0.00010041241101583443, 0.00011877448072607745, 0.00010726437845934522, 9.799903834874425e-05, 0.00011871866771661464, 9.852504712850652e-05, 0.0001011350989752325, 8.752870476604524e-05, 9.69955920339951e-05, 9.552090328918489e-05, 3.719421890717354e-05, 9.696101124338202e-05, 0.00011038859537192749, 6.658866542355512e-05, 6.946789449892131e-05, 7.033739428169265e-05, 2.8753267357286443e-05, 7.504866784102868e-05, 9.283585676169408e-05, 8.253363025386568e-05, 9.273826524592926e-05, 6.667181110635272e-05, 4.551534575195983e-05, 4.864206458871475e-05, 8.583772837391791e-05, 7.947246300787838e-05, 6.688359277952748e-05, 6.471822973752639e-05, 4.2360624645020246e-05]",6.776695526695526
0.00010411940378603899,6.7070076342212,0.05,False,-2.9492614306391034,2.0,0.8221443121592948,8.591756912755256e-06,0.06402501616817022,1.8933380796965043,0.1360134886233014,"[5.231148932991507, 5.320778077017274, 5.418265990656635, 5.475904271747137, 5.512510441794232, 5.53828483615546, 5.611167840162464, 5.666484001903681, 5.715879129281165, 5.770647998742058, 5.819355828250484, 5.8728835857242165, 5.929862031367038, 5.970448426468787, 6.026634729326275, 6.07833006803437, 6.123617305912041, 6.177204473265212, 6.22778324106727, 6.258184490318097, 6.327336761704482, 6.380707054453049, 6.408182738119988, 6.47255124162536, 6.522071338169011, 6.570808407946363, 6.625107557272002, 6.673515231481578, 6.726129988852385, 6.734865012310068, 6.812793869999728]",0.9163059163059196,"[3.117555804778559e-05, 2.755359067852062e-05, 4.624291679608349e-05, 5.493669693422545e-05, 4.640271600040882e-05, 2.3682172482280298e-05, 2.558509896066588e-05, 4.6799341194837923e-05, 4.981673571587166e-05, 3.790989767136361e-05, 3.554461581989738e-05, 4.29801971404291e-05, 5.289717765229139e-05, 4.915597897461551e-05, 8.342666857903203e-05, 7.324984317605226e-05, 0.00010103348468372509, 0.00010313945023131255, 0.00010759656204817195, 6.220311329411086e-05, 9.274677835613331e-05, 9.9525469075826e-05, 7.029097257973808e-05, 3.179633527990866e-05, 7.442891085106852e-05, 8.079600893447269e-05, 7.086908366328489e-05, 5.196855800504018e-05, 4.692082624603321e-05, 4.948309686156773e-05, 3.461620728415426e-05]",6.141774891774889
9.908400781515182e-05,6.518918231773857,0.05,False,-3.56866803420636,3.0,0.8735761787010281,5.9463803238516825e-06,0.04263534568060766,1.5020562389965824,0.09326184441165014,"[4.812580997283398, 4.891404446637681, 4.949680766918175, 5.110726230343311, 5.134585563885584, 5.205761726423601, 5.2574766284472245, 5.295188794232003, 5.347661612066073, 5.408684069321143, 5.461072464474595, 5.484337198398974, 5.561561428858561, 5.579206184978854, 5.645796632052449, 5.695905625748195, 5.744848541220818, 5.810581795864417, 5.856490598080393, 5.905010673562872, 5.962371726897279, 6.003666559329227, 6.059597654201263, 6.099803453229442, 6.162393128944913, 6.210404315941876, 6.2514900026344655, 6.307395254919491, 6.360534349430729, 6.407155953220678, 6.447195005077085, 6.505924876186181, 6.556253836099476, 6.5937162850815065, 6.650923140844544]",-0.5844155844155843,"[1.0154422903402515e-05, 3.795455495521651e-05, 3.208777158195782e-05, 3.2193213099470566e-05, 3.334860853941786e-05, 3.467793306291568e-05, 3.90861920339177e-05, 1.839098168376211e-05, 4.4088816954186085e-05, 4.092084435648653e-05, 3.434258985776529e-05, 5.149823525689516e-05, 3.872336399009189e-05, 4.039837448948621e-05, 3.706343650193163e-05, 3.2539236725102006e-05, 3.77607129850194e-05, 5.58509973187012e-05, 7.82453342401884e-05, 8.474675070034289e-05, 8.165494492136735e-05, 7.518241417704151e-05, 0.00010497608166306827, 9.595669598686944e-05, 8.582529107719678e-05, 6.872264486644595e-05, 6.819652443643186e-05, 6.448099048777053e-05, 5.7716668967193795e-05, 5.813846421988227e-05, 4.411283398161812e-05, 5.63916298694326e-05, 4.705587427170684e-05, 3.0349292853743585e-05, 2.969654690467972e-05]",5.795454545454542
0.00014531320010906592,5.394203763191745,0.05,False,0.0019733344442085642,4.0,0.7131672402546305,1.5854350465291442e-05,159024.633763906,279469.836828207,256.4761064815792,"[3.9151975653785476, 3.9489480882267736, 4.021854527711973, 4.268489797064326, 4.272727147584607, 4.371120986022247, 4.4152237684769045, 4.46251206882625, 4.518017108644756, 4.568825796229467, 4.621271297969995, 4.63514713678518, 4.701685619543779, 4.765628112696927, 4.820086550871218, 4.866721608595241, 4.912984236756008, 4.932488739195332, 5.016249254260445, 5.071251251340917, 5.111552947528168, 5.167483867995115, 5.2161988862690265, 5.268973629440609, 5.321284688921285, 5.348829967105913, 5.4150198343688265, 5.4647782829959635, 5.520988253784595, 5.550713578246052, 5.609242997544933, 5.664692577970204, 5.702159586549557, 5.760698132066853, 5.8163282562909675, 5.840115686858139, 5.910472710450961, 5.969665224449413, 6.016387206991952, 6.049511501504833]",-3.297258297258296,"[1.3092771184989704e-05, 1.9691212650424855e-05, 7.22197403369134e-07, 2.2042221816735176e-05, 5.860939193214114e-06, 3.248777945097458e-05, 1.8284953532675917e-05, 4.466989504513695e-05, 6.17733987621096e-05, 5.6305020258597545e-05, 6.29602247564917e-05, 4.602114554670563e-05, 5.0667960143592976e-05, 4.675452246929555e-05, 4.842784446651514e-05, 3.4723477797012214e-05, 5.48023588646344e-05, 5.12063119772443e-05, 6.991899538502732e-05, 8.412213163232602e-05, 8.77062812682668e-05, 8.820784408716439e-05, 8.004110357847341e-05, 9.019299148633229e-05, 9.3967006068429e-05, 8.589438052969518e-05, 6.398556807000687e-05, 7.595619490798767e-05, 6.147105012262408e-05, 7.856530445907529e-05, 4.5439936623465266e-05, 9.566465869967899e-05, 8.044002555420529e-05, 8.864323934165478e-05, 7.267545592011785e-05, 7.96430594639254e-05, 6.559957466285007e-05, 6.707086496041583e-05, 3.626106493520231e-05, 4.298375219556078e-05]",4.179292929292926
9.992031716400633e-05,5.493338508815381,0.05,False,0.005996135194726512,5.0,0.5763893733249168,7.455691348352874e-06,34430.03397255018,74867.08316861378,97.4089414188212,"[4.455203856811665, 4.547115035863345, 4.590224846110419, 4.6855896942429895, 4.73759686453095, 4.793520892015112, 4.837137401022278, 4.904856843887285, 4.94859986971472, 4.995168091984548, 5.04810500966065, 5.103375725532224, 5.139332613304873, 5.20215831607529, 5.253607346398701, 5.299824868548916, 5.336877395385856, 5.380021606303509, 5.450615084075064, 5.49125661480961, 5.555082255957799, 5.598249456731045, 5.650902129770661, 5.670850832521148, 5.732749759912977, 5.799463482037141, 5.897545359553915, 5.951851366292864, 5.982401519462629, 6.045517995085586, 6.078176189424426, 6.152992690924407, 6.204849671233404, 6.319095697848889, 6.398919339255764]",-1.9696969696969688,"[1.1106804194044702e-05, 1.2345794156933247e-05, 1.7939364785903563e-05, 2.880030898641458e-05, 3.0318179573836402e-05, 2.2869404921325332e-05, 2.465789263439523e-05, 4.386216128392235e-05, 4.033076449277552e-05, 5.618891044334123e-05, 6.100766946817007e-05, 6.914986981333834e-05, 7.557414077691236e-05, 5.732234316846123e-05, 6.174268912519502e-05, 6.956059815344399e-05, 6.462333302740376e-05, 4.7121904930033283e-05, 7.444152119907399e-05, 4.23627952848442e-05, 6.594275361939162e-05, 6.818585306035606e-05, 8.827898401481897e-05, 3.0646916933126755e-05, 0.00010003433153142266, 4.1939994070512266e-05, 4.9124035638642596e-05, 7.218138563110105e-05, 6.394155376799145e-05, 4.508682269467606e-05, 4.2332742187392525e-05, 2.3468112222080173e-05, 3.48586494514414e-05, 1.7097871001876725e-05, 1.546306082593197e-05]",4.871933621933621
0.00014085845646196526,5.95179599486533,0.05,False,-2.049108631184745,6.0,0.8583959189121482,4.484339430695406e-06,0.04841490337343025,0.49676057070603974,0.0813078388078322,"[4.6097408036645, 4.654513397653512, 4.695352718174128, 4.771696680035385, 4.819392538050704, 4.853287502470985, 4.921766443212695, 4.9697597544976855, 5.012391646366446, 5.066309193982351, 5.11349943223975, 5.160086592839434, 5.2133691125873085, 5.261273153551658, 5.312277718352881, 5.370558066511135, 5.416238009175219, 5.474119808638623, 5.525033939796649, 5.565768358525885, 5.624816143959351, 5.666736043659428, 5.724338463503752, 5.774664426707347, 5.823941192758718, 5.864260228149862, 5.91620008482632, 5.960445858583317, 6.02313893486127, 6.069491476794115, 6.097527092241981, 6.173577948706345, 6.183471479070039, 6.240004848439556, 6.30073220365243, 6.3649340505890235, 6.4021625520277805, 6.468234150788468]",-4.45165945165945,"[5.088054530122393e-05, 4.80057649398868e-05, 5.2039536851713543e-05, 5.575337162136167e-05, 4.348391547510409e-05, 4.81534210294544e-05, 4.773592384830685e-05, 6.501936300005006e-05, 7.09713384561074e-05, 7.09869196986005e-05, 8.445006986569834e-05, 9.458441309619043e-05, 6.980238580506928e-05, 9.517680652391396e-05, 9.694515189558468e-05, 0.00010334944843333222, 9.874233147300583e-05, 9.340596135295462e-05, 9.806432993242543e-05, 9.415697407208983e-05, 9.418548330997794e-05, 9.921258073028311e-05, 9.615095872817224e-05, 8.465398586764397e-05, 8.449082734324529e-05, 7.71774961397008e-05, 6.639556721151362e-05, 6.572572566253493e-05, 5.0771393699480364e-05, 4.5582095928438605e-05, 3.315264451753197e-05, 3.4315885838498806e-05, 3.3226006312038406e-05, 3.116259093766992e-05, 3.3736343748574835e-05, 2.5670421047661563e-05, 1.9102931124620754e-05, 2.3946111877338283e-05]",2.736291486291485
0.0002546474393589005,6.558943272952227,0.05,False,-8.089708207153265,7.0,2.3060339580264384,1.7842347481829432e-05,0.05766715898325784,2.8853627700569198,0.2398144614973212,"[3.4843185548957694, 3.622638547507033, 3.7142859060412947, 3.830456305901204, 3.919092828982206, 3.977214536534946, 4.036746905644758, 4.087842192628969, 4.141945821591828, 4.183769066246567, 4.229584558379074, 4.283724419376695, 4.320184408459922, 4.389374182476709, 4.440036975057823, 4.481726740175355, 4.515556953863252, 4.592043251721653, 4.636617036146141, 4.673071700632576, 4.735012823107333, 4.783438789454142, 4.804938181682362, 4.886304450840468, 4.940059962415041, 4.9809983618959865, 5.038014038805624, 5.092675567296678, 5.116587774045123, 5.182822035341702, 5.240266807430419, 5.286917860106844, 5.317779571207091, 5.391157571534706, 5.439229438241391, 5.491267462915921, 5.541239530093749, 5.564004854549829, 5.633817939478032, 5.690193156738528, 5.727385957618084, 5.771319250909038, 5.833601991113281, 5.88589459033512, 5.941699974475922, 5.988968437412412, 6.042034483562968, 6.08646730533861, 6.140906736081668, 6.191618571412099, 6.242166474976522, 6.289915232841454, 6.334544248509709, 6.383330626980281, 6.435564753132166, 6.461272934317883, 6.515298014993159, 6.684744156982931, 6.737392740257225, 6.848195831201651]",-5.086580086580085,"[1.4044969453325346e-05, 2.303054526120762e-05, 2.211164874112383e-05, 3.177223910685341e-05, 6.74294099096337e-05, 6.911218725503324e-05, 6.448756296437815e-05, 3.8453189669069194e-05, 7.188422436152117e-05, 7.640306888771071e-05, 7.657356186974324e-05, 7.83890325461336e-05, 4.041802399851614e-05, 6.0162727034905746e-05, 5.90155166253844e-05, 5.996305932607031e-05, 5.4778439733720434e-05, 3.844054256354207e-05, 5.828383004980233e-05, 4.932097994472241e-05, 7.089143384821241e-05, 6.044997347502549e-05, 1.3878294847551354e-05, 6.949556630934844e-05, 8.627124287584582e-05, 8.19463876602191e-05, 7.610723616717118e-05, 8.663320450950217e-05, 8.068357383888334e-05, 8.123557260024995e-05, 7.405309814961004e-05, 6.91201072453723e-05, 6.424568929826691e-05, 6.991500511480189e-05, 6.62965349079619e-05, 6.255121797180565e-05, 7.256101272765919e-05, 6.408312103825933e-05, 7.618276505050297e-05, 8.302637219962396e-05, 7.18297812761671e-05, 7.187006944339598e-05, 9.372165290802687e-05, 9.799698078491108e-05, 9.09939596779482e-05, 0.00010180794092358633, 7.995860841385919e-05, 8.650084328356998e-05, 9.723905749684001e-05, 8.958956884961884e-05, 9.421716750916704e-05, 9.305627410236574e-05, 4.695019327201253e-05, 5.0927669838245535e-05, 5.2367588972952896e-05, 5.571217103564001e-05, 1.1403137434027923e-05, 4.271518247638077e-05, 4.1593903770944265e-05, 2.0423058104170297e-05]",1.1201298701298692
0.0003334190852094536,6.343968898340612,0.05,False,-7.319570053090469,8.0,3.4505048820457587,3.8371099942538575e-05,0.06292518670618699,2.459982589536394,0.5528871872113821,"[3.256863307991244, 3.314467765360805, 3.3830915124701026, 3.4669736207942563, 3.5000152858775433, 3.5454452424424225, 3.602684285655845, 3.6454991782127646, 3.7177192095753995, 3.7585123700771126, 3.8003528036182033, 3.8646610826271988, 3.914702907314415, 3.950577565766131, 4.018238310188418, 4.050198473487005, 4.113994900441823, 4.1516036678824415, 4.193998600952322, 4.265826595556188, 4.310748641944951, 4.36819965149689, 4.402607607587079, 4.460587300798069, 4.504786116113061, 4.558552966588457, 4.599362813771025, 4.664123486946833, 4.69324132849565, 4.765175181402459, 4.810161729077868, 4.8621075301397685, 4.914687730848805, 4.9666466035722205, 5.011501230204024, 5.066620224268166, 5.095495621873581, 5.161939918769959, 5.204065926067379, 5.266032168784617, 5.317872197228073, 5.364319217724576, 5.4145184829754776, 5.468521663317198, 5.515547353820655, 5.560294702480909, 5.614616666866835, 5.648312792425833, 5.715188719291259, 5.7650085855575455, 5.814800745477578, 5.867677506169362, 5.912369374419196, 5.963270274865265, 6.006836107606898, 6.061081306909864, 6.104772913313614, 6.1646694157965936, 6.2173258925481605, 6.267924184391714, 6.3057579506599755, 6.36749974992231, 6.40500714466344, 6.4354713737926605, 6.514289285091984, 6.541876537430572, 6.616799922574539, 6.663529518533008, 6.764577370295506]",-5.086580086580085,"[2.503399309815116e-05, 2.971127272968622e-05, 3.472179286329879e-05, 5.928359581198782e-05, 4.9981564235400774e-05, 4.208905762534641e-05, 5.5402371036259506e-05, 3.6064618878959147e-05, 7.871325906754632e-05, 6.811216224487663e-05, 7.002154389941116e-05, 8.564629288325899e-05, 7.728263400000227e-05, 8.456727544632136e-05, 8.078585832857584e-05, 6.20248755641815e-05, 6.726785619303046e-05, 7.37040657326645e-05, 6.57143984561884e-05, 6.170599488504779e-05, 6.750726565739001e-05, 8.177354816683352e-05, 4.915509052370942e-05, 7.463756129185498e-05, 8.593076834335991e-05, 5.608324454229376e-05, 5.938990196567615e-05, 5.5568900727024685e-05, 7.303702434012182e-05, 4.85892190306447e-05, 6.85034761003366e-05, 8.363332894015332e-05, 7.421593309867861e-05, 8.183215108785814e-05, 5.850046094409103e-05, 6.613135035154538e-05, 6.519502595874941e-05, 7.812281832354259e-05, 5.7041540751769356e-05, 7.81786237867329e-05, 7.386862471135034e-05, 6.0665771034120003e-05, 5.693475148027664e-05, 6.199394384746794e-05, 6.20029667868655e-05, 6.470667664538856e-05, 8.67192781399923e-05, 6.506070070147741e-05, 8.128265639272842e-05, 8.679600050466123e-05, 7.799753474512258e-05, 6.31985709743043e-05, 4.8946001152174644e-05, 4.92806159572341e-05, 5.166341170713652e-05, 6.067418697638363e-05, 5.690151874945552e-05, 4.928355722484044e-05, 5.3413995086041465e-05, 4.34886179786075e-05, 5.173759476135301e-05, 3.502513751349919e-05, 3.307486009905146e-05, 3.313816610150788e-05, 1.1703209410484626e-05, 2.5434504227760024e-05, 2.6433888576862083e-05, 1.588588544669596e-05, 2.031853699231699e-05]",-0.7846320346320361
0.00010876176532259058,6.559234623407886,0.05,False,-2.0993264531304447,9.0,0.9329042240327008,3.843012638925127e-06,0.05713377227109998,0.6176106440162894,0.08450432479121688,"[4.724062826045483, 4.785606565078119, 4.826486740807749, 4.87705099160417, 4.929265543265689, 4.985412313780236, 5.02652718257473, 5.070199663518888, 5.139585276456883, 5.1828468645375425, 5.239880158310487, 5.274281008224089, 5.3237850911083795, 5.38472933466958, 5.412621208793377, 5.489093680329356, 5.523426939131324, 5.579460955552976, 5.638596449221996, 5.6833248872577204, 5.72005461665755, 5.781848161547011, 5.81738370645302, 5.887449911037729, 5.9409784578497975, 5.986090793572978, 6.031288926554739, 6.085379164709707, 6.136690305203315, 6.182457582192224, 6.23658540049518, 6.288979164609733, 6.34039497437837, 6.37790652322797, 6.428629494675388, 6.490628683538009, 6.53545410006667, 6.588569063392283, 6.63063977860021, 6.674427808012237, 6.744999438426453, 6.81084914092746, 6.889193390413515, 6.91093196113622]",-4.913419913419912,"[1.7681473196005e-05, 7.04435124164783e-06, 2.3814140054243335e-05, 6.023835057917786e-06, 2.7419494969704048e-05, 2.5388980008882905e-05, 2.7491474338305313e-05, 2.089837721305978e-05, 3.8825669427321175e-05, 3.926972797584385e-05, 4.3383615206647914e-05, 3.495782801432834e-05, 3.7980462136531014e-05, 3.300392018440474e-05, 3.7482372206603e-05, 4.0942411705617964e-05, 4.308192480525301e-05, 4.431674688904215e-05, 5.1355126736970445e-05, 5.9726009553268865e-05, 5.179870614590173e-05, 7.567100204682626e-05, 7.181846215865326e-05, 7.391836239157013e-05, 7.33076755124591e-05, 7.332979342248115e-05, 6.770714566538298e-05, 6.912798677838339e-05, 7.257117766650308e-05, 6.266080783880289e-05, 6.877919185326513e-05, 5.936844585424449e-05, 6.0601694826465174e-05, 6.038284844598027e-05, 5.7872528524422054e-05, 5.354410869032921e-05, 5.532828141661624e-05, 5.1260885396113136e-05, 4.515532344927374e-05, 1.15593447474728e-05, 1.5624394279711214e-05, 3.201078579001541e-05, 3.287095954320145e-05, 2.4890407983331337e-05]",-2.054473304473305
