amplitude,center,delta,fractured,gamma,id_tracing,sigma,stderr_amplitude,stderr_center,stderr_gamma,stderr_sigma,x,x_tracing,y,y_tracing
0.00012135277962071609,5.85604002363644,0.05,False,-78.19040750970768,10.0,1.4060413032070724,6.689935503375996e-06,0.00897376762617533,42.736986026408246,0.100038708688513,"[3.3724896620656577, 3.467177040799135, 3.5173695221365167, 3.7366285191219606, 3.7903011190537867, 3.9097265532664855, 3.922886485257265, 3.967487815834038, 4.026483986359555, 4.097114752632436, 4.160374459118931, 4.171987500732689, 4.251834371200148, 4.343392273577607, 4.409472133375941, 4.453044335486386, 4.4968363286652275, 4.533544500745739, 4.608504987864028, 4.659028156335972, 4.695587825421345, 4.720316824957872, 4.79944998684217, 4.856146679091121, 4.894126943578021, 4.951010815456678, 4.996889810551415, 5.016063731322725, 5.144347005804651, 5.204919507499229, 5.228205603518879, 5.276417598427038, 5.3498484115232845, 5.412200870126632, 5.45613576286103, 5.507394664065869, 5.561909351341698, 5.610107330360951, 5.659059231554074, 5.689596107960401, 5.753623228480712, 5.806509827999157, 5.836526810171915, 5.8708482094248815]",1.387987012987011,"[2.517126148661856e-05, 2.1568839676511706e-05, 1.3667946518981916e-05, 3.4970603971229385e-05, 3.658029331345436e-05, 3.720939798911589e-05, 2.5955691898300655e-05, 2.7328337163132483e-05, 2.7156224523041613e-05, 2.9617765209287175e-05, 4.2479176969692445e-05, 4.5520864060300826e-05, 3.5921156999905186e-05, 4.6796877593957923e-05, 2.080708461760099e-05, 2.46631547233783e-05, 4.021632649237979e-05, 3.5297148423260164e-05, 3.4803128483746814e-05, 5.2834454872773775e-05, 3.71040148329299e-05, 3.0242998102843667e-05, 5.50125360608509e-05, 4.0908235664345516e-05, 5.776603681849363e-05, 5.584853893766872e-05, 4.489725986768155e-05, 5.852500492425342e-05, 7.614098674784759e-05, 7.126529000589727e-05, 5.8298794365021295e-05, 2.5857078327265897e-05, 7.633776553644256e-05, 8.517279480974165e-05, 5.4689843474657305e-05, 8.411337913854453e-05, 8.552486166152026e-05, 6.714344215339403e-05, 7.590394542582982e-05, 6.0566564705414695e-05, 7.092789538435629e-05, 7.359050269030397e-05, 5.856574655166296e-05, 1.3905389805470091e-05]",4.720373376623378
