x,y,z,vx,vy,vz,lxvel,lyvel,lzvel,Potential,U,rho
2.305688141503334,1.2003261812048902,0.2225990419431054,-65.0626557115244,130.417157609861,-10.299386328534904,-25.86928,149.57290600000002,34.74297,-126531.36718800002,323.773499,0.001731
-2.5661951392012363,0.45115754729813756,-0.5722795652413917,-40.21963646271167,-132.3536695813523,-10.100903960156714,45.156760999999996,-102.716934,65.901733,-125312.02343800002,304.65625,0.000198
-2.61090747139097,0.9199569949279375,0.21302422581475092,-60.937293519214315,-125.64873077485187,0.057364571631582005,58.94223,-88.181686,79.17031899999999,-125279.74218800002,386.34518399999996,0.002307
1.992947088101751,1.9843994407253933,0.2367326873384827,-106.18146029682147,85.35721043914133,1.3488836175194336,11.363346,122.294403,76.29357900000001,-124925.640625,326.92669700000005,0.001759
-2.8178529683395084,0.0252813567088545,0.34750816017495284,-19.462385144555178,-135.12593642133774,1.9613405311608554,50.128242,-109.071701,43.1213,-124991.0625,229.562775,0.000932
2.5296116062774843,-0.5583276300383524,0.16625122039552712,29.912108110276122,145.85751668658835,-0.7145554297673203,-52.507862,137.413727,-57.414612,-127223.328125,374.236664,0.002191
1.48512328683903,-2.048055788224072,-0.7377550922191672,118.8536940409372,82.66968499381312,-5.99370971772292,-66.951523,50.76313,-122.33173400000001,-126729.64843800002,256.75158700000003,0.00031099999999999997
2.220350587431851,-1.403103309512772,-0.07765427441771645,73.12172578055659,128.50178506844202,-4.872839883119143,-64.959457,107.42595700000001,-91.049049,-127192.09375,376.95275899999996,0.0022170000000000002
-2.5868976760789746,0.874685377560686,0.3953348432566029,-61.15408318503743,-126.95561797688573,1.3709524051921647,60.583641,-89.066864,79.118408,-125212.92968800002,186.351654,0.0005740000000000001
0.5720172003816123,-2.4948600036233586,-0.3576274276828339,147.0694498208033,30.91468264288784,-6.518326033767224,-60.985374,-6.041306,-136.914108,-127551.63281199998,258.085083,0.001173
2.4987633499912274,-0.5145106854702842,-0.17650547250020063,31.502888635277,148.70497017594155,-4.5292835401329,-57.299973,138.812592,-57.933727000000005,-127703.96875,374.60504199999997,0.002195
2.2442020483609926,1.3502553431907223,0.2938233734971283,-75.08889152858667,123.85675505708538,-5.538501633517621,-16.39472,147.43808,43.222691,-126231.328125,260.682861,0.0011949999999999999
0.35558758258034406,-2.6490563475170883,0.3307205413140998,144.52566041920812,24.029911891531412,5.756759930434749,-47.078724,-9.192734,-138.019714,-127011.94531199998,322.34475699999996,0.001718
-2.7005383003022425,-1.2123337267056447,-0.3165829852766549,59.30420506183821,-114.64164231184789,-0.27166255828941016,16.589737,-114.074478,-30.898353999999998,-124221.984375,236.27182000000002,0.00099
-2.0882198037016173,1.0853646618328308,0.43584340227527235,-102.05775622808939,-123.24061445405148,-11.702997117572368,60.914145999999995,-75.993973,120.18944499999999,-128180.0625,275.558136,0.000292
-2.771488225226112,0.2891880533934337,-0.06225082257717951,-15.735854808073581,-136.7382043059614,-3.455619895886351,44.547585,-112.79618799999999,42.218887,-125188.421875,344.259613,0.001913
2.228452501793071,-1.3884832546027233,0.24367385793317284,75.9372939772973,125.59866609910054,-2.5452936570909217,-62.906029000000004,104.349876,-93.89406600000001,-126935.984375,338.445587,0.001861
1.9497120876665617,-1.8520910611715935,-0.10446011354186556,95.70629167313527,109.92760520270532,-3.0703653580323325,-65.046288,83.70661899999999,-108.244896,-126940.5,421.95428499999997,0.0026620000000000003
-2.1140911956418624,-1.8457399533402976,0.3785907248281702,83.81541055746312,-109.30679023643559,3.350879650736853,10.341178999999999,-115.720398,-55.40609,-125421.72656199998,213.864777,0.000787
2.370914419447545,-1.1326302512851045,-0.10479574539337931,55.379498477313575,138.54547543919313,-5.0166095886153945,-62.384205,122.080597,-77.110161,-127287.140625,337.940948,0.0018559999999999998
-0.036500839420940026,-2.7104679844873507,-0.24301200069060094,144.73825753606812,-0.48360434970800525,-5.024721430950804,-49.470749,-34.297356,-129.006714,-126831.453125,413.179443,0.002573
-2.842766752547561,-1.063387351824375,-0.0367988379047398,45.77678519349515,-116.78801527552943,-4.4079930258519555,17.880093,-112.85803200000001,-16.701083999999998,-123853.75,381.911926,0.002264
2.393422459841485,-1.0267959681878809,0.2757112418209443,55.55075485674915,137.42645618650346,-1.0926442706399124,-58.580612,121.78591899999999,-78.567848,-127082.359375,337.062744,0.001849
-0.45012213209598506,-2.6709821811774574,-0.23046300886666418,142.6437486452331,-21.71401411813777,-4.057614115848691,-41.556381,-53.256302000000005,-123.178009,-126728.85156199998,416.14056400000004,0.0026030000000000003
-2.4612305142415174,1.307330979532876,-0.07199509970857844,-68.8293079976474,-121.76664090855445,-3.1566553998114335,57.435272,-82.85054000000001,86.71965,-125142.92968800002,374.857025,0.0021969999999999997
0.8284896916093386,2.491493682665796,-0.2639231271838305,-139.53702370148486,50.61884085605488,3.1024643433296677,34.112891999999995,100.288803,112.63411699999999,-126408.17968800002,399.862823,0.002439
-0.23070689155193644,-2.7436028763001987,0.13861504005237843,143.26458261929244,-6.03280175651277,4.9484105530539955,-38.376518,-36.994331,-130.446518,-126570.5625,381.95459,0.0022649999999999997
2.4907525199313434,-0.7989091756746266,-0.11264463727827256,42.14865697263121,144.25045366014774,-4.663829548758721,-59.515159999999995,131.43936200000002,-66.531487,-127448.75,380.020966,0.002246
1.2330654672114414,2.3053513730636195,0.2646712192160572,-135.02402186216892,55.02742045111112,3.820987433059218,31.980476,103.18924,107.403503,-126035.27343800002,384.368958,0.002288
-2.9002472922511484,-0.8692038878482526,-0.15293952353909548,41.56228592797062,-118.80723091245194,-1.8288485936466055,22.159966,-112.94949299999999,-13.512739000000002,-123801.94531199998,332.690399,0.0018100000000000002
-2.325486485800431,-1.6695999785441056,-0.2856446689439256,84.37561262181356,-105.37462053984761,-3.785080819005525,2.573864,-113.67811599999999,-53.924328,-125077.859375,259.308075,0.001184
2.5584543506356665,-0.462654552696997,0.21321482918918383,25.375706662932497,145.93364687227034,0.09619618866869761,-50.340714,139.0112,-53.673805,-126981.89843800002,328.972534,0.001777
-1.1678974047348674,-2.4906656126958375,-0.2041576404375529,132.5363259444912,-53.96033455682812,-3.4542306730848598,-28.080238,-80.150452,-107.768677,-126422.30468800002,363.29657000000003,0.002088
2.676335954459557,0.469550873516361,0.3186916591959631,-16.677316250122676,138.4515850174509,-14.087694850514273,-47.276173,141.768311,-8.856091000000001,-125687.91406199998,287.702271,0.0014210000000000002
-2.0872197851954746,-1.8497264513095355,-0.35554500509414,96.35762099607915,-99.14024388952495,-7.715169112346535,-6.687307000000001,-112.264771,-64.417885,-125531.86718800002,216.48216200000002,0.000813
2.5649588730059283,-0.13921078408264784,0.14870530064275764,8.742516382526826,150.4461445529361,-4.917502992048643,-50.835335,147.186249,-37.702377,-127417.3125,417.827789,0.00262
2.3465605232437015,-1.1714802533887987,-0.0019177193128048086,60.21952551386595,135.62105469414294,-4.31272657774786,-62.434608,118.046318,-81.134537,-127175.265625,386.497833,0.002309
1.9036454713991646,-2.7642453469533317,-0.7702037193426875,78.54040692377818,66.83178461752532,-19.541845669925852,-61.36940799999999,45.340958,-77.621643,-121882.8125,222.435593,0.000327
0.950111982427132,-2.4984273931275855,0.27225300514793443,135.67443507221782,54.096015021196656,3.910301500446344,-54.906261,21.10569,-135.478195,-126910.35156199998,333.588135,0.001818
2.5343596779912123,-0.5892701965671466,-0.3214095953141343,32.33757888311435,145.23766739215688,-3.44780293894142,-55.557529,135.551315,-58.398861,-127103.92968800002,300.095795,0.001526
-2.2119711804210316,-1.8763776729467057,0.1312308768274312,82.95321472554731,-104.3234002988446,1.0485254763438294,7.056519000000001,-111.286774,-54.748535,-124988.40625,405.75930800000003,0.0024980000000000002
-1.1242204701660719,2.282736862587314,0.35396776084638754,-138.37184607440238,-55.156796029048614,-7.068956963026934,56.34748100000001,-0.705238,137.111191,-126063.10156199998,302.103302,0.0015429999999999999
-2.1035429459659287,1.6414690980438391,-0.5026109568017072,-94.56770523426566,-105.79061271280104,-8.877107919490063,55.800652,-61.404281999999995,108.80603,-125241.859375,267.819122,0.000269
1.1074645953053996,2.3106463689536367,-0.37596811284525716,-135.7224895867612,62.424926596655844,0.8236208076688852,27.294604999999997,109.681824,107.69351200000001,-126589.21875,393.289001,0.002375
-1.421068883640702,-2.281179884236355,-0.4502634378589719,125.89408546273195,-67.12094683894371,-13.734809898287654,-31.22011,-92.51621999999999,-95.110069,-126208.28906199998,179.66485600000001,0.000618
-2.907644045145599,-0.26469865738701337,0.12483736828710135,7.6483595840753855,-132.8760621794618,-2.7402948139057624,36.494064,-116.06868,20.158041,-124619.484375,355.4133,0.002015
-2.8142248465731012,0.18156547212620977,0.11055189073549927,-17.401663910938627,-136.45651105087273,1.4361747818229944,49.391861,-111.03706399999999,41.747295,-125146.1875,373.951477,0.002188
-2.8244382006658193,-0.9590133467106571,0.16907906271463188,39.49732714127379,-123.44801039932433,-4.972710314135752,21.395554,-117.29512,-9.485835,-124189.13281199998,271.87832599999996,0.001288
0.07169586177839264,2.562168054192895,0.28905180952945236,-150.08217102426832,-3.147787414594813,6.93250479206265,57.08506800000001,54.128761,131.561584,-126389.44531199998,386.038361,0.002304
0.43568836318208476,2.5740978535437193,-0.14092723028334167,-147.39629905033252,30.25637658686007,4.817889346603962,44.296638,84.021111,123.16950200000001,-126553.21093800002,392.032288,0.002362
-1.7837119789262683,-2.2682229723958245,0.15614449376070974,102.82320821346187,-86.89314638543935,1.5954377953590095,-4.0872150000000005,-100.89492800000001,-76.353073,-125236.36718800002,420.13699299999996,0.002643
-1.2258476065749324,2.400360319404912,-0.1666406117213359,-131.55899858092923,-60.871659065260175,0.538970274763479,62.697159,-6.525215,129.188782,-125481.22656199998,340.811676,0.001882
2.3470339770972477,1.62083656043973,0.1649139523114487,-82.69032033404437,106.29513294653736,-3.9753392210122187,-7.271284,133.672089,53.015339000000004,-124853.82031199998,421.27691699999997,0.0026550000000000002
2.5363504604589564,0.8591819353199129,0.5255150290196957,-35.24198468704046,135.3828217465466,-1.4214953866793463,-28.999975,147.060425,3.491835,-125504.66406199998,268.285065,0.00026000000000000003
-2.6730428063902796,-0.8054018072209552,0.47458045499093177,20.164243209647296,-135.42159589759945,1.2476145385497666,36.804466,-121.38418600000001,7.882880999999999,-125002.94531199998,193.483078,0.000521
0.25389796838629025,-2.4735376166081444,-0.5094157990677326,151.75889325660845,2.3253344500574546,-5.2371495493986995,-52.767162,-33.829819,-135.799332,-127578.22656199998,206.153824,0.000529
-0.6112242515803809,2.540855697767473,0.279661692776414,-143.64852506979523,-33.769235078663485,4.47629255683947,61.995453000000005,23.161617,132.98353600000002,-125923.50781199998,420.321136,0.0026449999999999998
0.7228944783298692,2.4991898894468827,-0.6858193352156712,-129.2960288274968,50.561075491752135,-2.5354112314720605,25.767784,96.01301600000001,105.65244299999999,-124844.09375,270.090668,0.000251
-1.8451467628862084,-2.2187692184256456,0.17725473670228947,98.59988428869308,-91.25119352214469,2.260009806153849,-0.8215680000000001,-103.553391,-71.9328,-125160.71093800002,419.61859100000004,0.0026379999999999997
2.620365719929353,0.3048770446939759,0.3900170169630977,-10.332356502749,144.17142114665108,-5.698556200698369,-43.505745000000005,146.9039,-18.99328,-126120.30468800002,163.967468,0.00072
0.3319441640336316,-2.7063990490592027,-0.23715855257497528,142.69625733830622,17.274453696303638,-5.566706984122016,-54.62822,-17.246338,-130.580063,-126632.71875,404.962067,0.00249
1.8088728014099347,-2.023635211815299,-0.4333028278821009,100.12840503257044,102.14696316564942,-0.8133864258282538,-62.110313,75.588707,-111.510925,-126274.0,211.41449,0.000762
1.1532942842103424,-2.4689503431839928,-0.25101335354398385,128.48549110208333,65.51773746825538,-3.4281894050611346,-62.605392,32.411629,-128.486099,-126573.71875,286.936676,0.0014140000000000001
-1.0696298565040963,2.494038617609937,-0.10142542820387491,-134.72176903710508,-52.66240438593312,1.065926080708575,61.726119999999995,2.1814419999999997,130.14996299999999,-125446.38281199998,381.43987999999996,0.0022600000000000003
1.777815819416981,2.1760348496255513,0.1500205571907895,-110.77772757456368,80.43822540425543,6.478703093955092,18.926482999999998,120.134933,79.419724,-124881.92968800002,425.43045,0.002698
-2.0934214210338533,1.8380573647129383,-0.044340414816856646,-96.5676647944382,-102.04695805543285,2.237409258341333,65.300568,-55.050789,105.499672,-124987.78125,420.48321500000003,0.002647
1.1254521586148707,2.3119876576030265,0.3337007189854406,-139.59410289479638,51.85605039847445,-6.876194712420202,24.801044,99.42569,116.32899499999999,-126329.53906199998,330.006073,0.001786
2.618520175277113,0.6645851483547723,0.43200662413785357,-22.887063740773247,137.4257313082383,-10.23539482327393,-41.50827,143.460739,-4.575833,-125453.55468800002,250.44207799999998,0.00031099999999999997
-1.6589305606100786,2.187412262122486,-0.18598832362306567,-117.11673487862444,-80.91395916565672,2.6535219511516517,65.955353,-29.105682,119.480507,-125073.140625,311.011963,0.00162
2.520713107648844,-0.1434275841965066,0.48140499708651086,10.304409922045123,147.38139988759738,6.791020996842627,-39.906975,146.247177,-43.051277,-126646.69531199998,212.743317,0.000484
1.629867803440104,-2.1994015046116955,-0.11805806449429719,114.31724997508684,88.76293152773019,-2.177706629597245,-63.891891,58.580268999999994,-120.99016599999999,-126712.234375,417.938416,0.002621
-2.3830910344690164,1.367408727752581,-0.1212279013324213,-74.82420393724038,-121.1406089199679,-4.689627536597986,57.803245999999994,-80.780487,92.572868,-125283.13281199998,295.564606,0.0014869999999999998
0.6410888067253061,-2.621692063531172,-0.2690010835483577,141.76629855718957,32.931770907741054,-5.876601991542215,-59.305317,-2.4394150000000003,-132.814392,-126806.80468800002,357.994568,0.002039
-2.9737234671892048,-0.6038356520266632,-0.04039741252544223,28.982031127494153,-124.51336152745631,-5.783293309614922,24.376595000000002,-115.297546,0.48846000000000006,-123887.4375,325.115509,0.001743
2.5756884162340463,0.11670361347318317,0.2393938679583352,-4.99023932474885,148.5678705079888,-5.589866445183605,-46.449257,149.419952,-24.727729999999998,-126904.59375,367.654785,0.002129
-2.7663138090896244,0.5617253540963569,-0.04191105069519999,-29.262646290673207,-134.45142404722253,-3.671514454362569,48.027214,-106.649887,53.981761999999996,-124991.5625,410.01324500000004,0.002541
-1.2793804433023268,2.1656354439293954,0.40626355867622843,-137.23131885205993,-60.221035630129414,-8.103586688772735,56.570708999999994,-5.977654,137.522995,-126065.109375,246.99192799999997,0.0010810000000000001
-1.8556639210289585,-2.0897875639695873,-0.33101773866439665,108.92270899301,-85.38021777500751,-10.129504286012914,-17.033911,-103.704437,-77.560074,-125519.703125,230.343704,0.0009390000000000001
-0.4021854453723837,2.5441040284561085,0.3761419624530307,-147.89247326810005,-23.97092967244951,2.705334088096512,58.832924,33.205345,135.488754,-126104.03906199998,321.364685,0.0017100000000000001
-0.8191286790337737,-2.568037293511953,-0.5161600895073072,135.2393545339399,-47.043338305664,-9.594720268781499,-36.540157,-75.76683,-109.207581,-126232.5625,200.284546,0.000509
2.3771250130272827,-1.073096498480909,0.4332373697709535,61.98987317196226,133.73174774650138,-1.3348293808318399,-59.764632999999996,116.361176,-83.50161,-126642.05468800002,172.958405,0.0006799999999999999
-2.8849331371421276,0.10020268204047905,-0.11251180029303051,-7.200226806844408,-134.4354013466394,-5.133130659129702,39.599403,-113.553467,34.741192,-124587.765625,261.17132599999997,0.001199
1.0873615076640464,-2.5361877282429686,0.16369499161961082,130.1746188463578,60.131514178523524,-0.4013959144360364,-58.81595600000001,27.502059999999997,-130.086838,-126509.27343800002,415.58316,0.002597
-2.621076080959013,0.967996792346568,-0.15956016054547983,-51.992271953234294,-129.73245861676853,-3.7871575605056442,53.833061,-95.454941,73.472359,-125019.27343800002,270.225922,0.001274
2.498398763250105,-0.8898526797032258,0.127176120295192,45.259211829779346,140.30236466991633,-0.8644601864699106,-55.921799,127.60084499999999,-70.003029,-126830.96875,354.465454,0.002006
0.8433240112863498,2.4638623979726053,-0.36959406117196214,-139.93414376387696,49.539170787464755,0.8823562599271045,32.57164,98.949478,114.077385,-126199.640625,332.265961,0.0018059999999999999
-2.8020999110677125,-1.1882653437503583,-0.16660716625691827,54.06652254750744,-114.06076353117,-2.9008141934648997,15.743046,-112.49708600000001,-25.287817,-123807.82031199998,385.181061,0.0022960000000000003
-2.1855909231036517,-1.988390909552653,0.09689119658825543,86.6869609400881,-100.27534358899193,1.7623146771062517,5.279198,-108.489426,-59.204216,-124777.71875,383.502563,0.00228
1.4217717946422952,2.1208415479267786,-0.5261751800989624,-127.90259609638075,76.29449391781154,-4.809428634541995,15.554707,119.11239599999999,100.045898,-126423.71875,275.652893,0.00132
1.7071747313261396,-2.083107502611049,0.31026243935591197,111.29361741833006,92.48715614500476,-0.15038193847633535,-62.214813,63.371295999999994,-119.82581299999998,-126474.55468800002,269.669189,0.0012699999999999999
-2.3014668106281526,1.5839414742006008,0.25319169995342816,-89.8545122080527,-106.4539986448816,-1.0325163561167219,61.523635999999996,-61.838501,101.647064,-124816.578125,367.20764199999996,0.002125
1.9258649537546133,1.6343540482172227,0.4177073293583896,-99.65118272030631,111.15430421459034,0.8446149113990243,1.064453,144.272202,65.371216,-126503.38281199998,200.766922,0.00055
-2.5921314747653312,-1.364774730728812,0.23550379036230046,55.31015763977361,-120.48652037434758,-0.9389038353661695,19.031952,-118.458679,-25.861034,-124616.53906199998,359.91058300000003,0.0020570000000000002
2.285732841013925,-1.317858386904057,-0.06483435991084154,66.14389598736555,133.1006688968929,-4.986570494662309,-64.19268000000001,113.78244,-85.676903,-127073.71093800002,362.241058,0.002078
-2.7853151221506223,-1.2454336508811545,-0.05422725654967705,51.6492659859875,-114.8992501302135,-4.023662329553768,15.765644,-112.78186000000001,-22.508361999999998,-123812.875,407.375519,0.002514
1.5610777674517158,2.129854795782821,-0.2324934746307692,-117.3235263394793,91.0290110059751,-0.7365115831427573,11.380104,130.498642,85.955566,-126363.53906199998,308.976227,0.001602
-2.6715213878559885,-1.0032224510863827,-0.5867435904543371,40.9773063893651,-123.63547153847223,-6.4207468693057,19.674744,-118.20898400000002,-10.211063000000001,-124182.921875,256.134247,0.000276
-2.381665576607714,-1.6614817666720607,0.26633396208545373,70.2463502574674,-113.93221156778615,1.3640956024587194,14.318782999999998,-116.363693,-41.505512,-124782.38281199998,298.970825,0.001516
1.729605402578618,-3.286557096358232,-0.7845949208745909,60.3739309851171,40.615912379427265,1.2860072395938937,-28.947708000000002,30.605815999999997,-64.10125,-119218.69531199998,399.44818100000003,0.000128
-0.6537261314335201,-2.692497752517063,0.03290763529226906,139.54179390423892,-32.98521010685923,1.3203958529419106,-32.345802,-61.733231,-120.196083,-126413.6875,426.516541,0.002709
1.4212419148654023,2.3086070765006323,0.2694210862106547,-127.5269258057402,61.310970793844106,7.550067394749818,31.026543,107.55487099999999,97.936363,-125291.0625,379.978302,0.002246
2.3232551457234156,-1.2170148878205924,-0.21626504195015406,60.81391586129826,137.40416187050033,-5.144216511200439,-63.907799,119.360199,-81.706886,-127228.72656199998,290.58786000000003,0.0014449999999999999
-2.8957432854431993,-0.6942015832063525,0.1734569523467474,28.006069500886152,-127.87716737665994,-7.040671493766827,24.571701,-118.39558400000001,2.5409669999999998,-124240.1875,307.611877,0.00159
-2.717332862033799,0.6715582579116187,-0.2613873483107326,-36.54411843129589,-134.5133463142162,-4.616268226618526,49.544411,-104.714996,60.90061600000001,-124996.21093800002,215.285767,0.000801
2.287105724583509,-1.3722344349016793,-0.7976842783967922,68.86697744510596,121.2040729709048,-14.126509847985165,-69.706253,100.01657900000001,-82.129463,-125797.57031199998,279.929352,0.00022799999999999999
1.5285558621785684,-2.1416828022054424,0.36858983393058814,121.15086183913914,85.16303209971124,3.2545079334053337,-60.136963,54.281677,-128.512741,-126892.30468800002,220.048233,0.0008470000000000001
0.7371112617866303,-2.608923764399818,-0.27940772375008666,139.001409906291,40.50116023916176,-5.920661651272108,-60.725243000000006,5.435207,-131.857132,-126621.8125,333.493469,0.0018170000000000003
0.23509487152075603,-2.661586407760053,0.34277975363573665,145.91868857338352,17.008927901228123,6.067023631806058,-45.142216,-16.090378,-137.96096799999998,-126829.234375,309.509094,0.001607
2.546867241626349,0.5509666178032618,-0.30302454540025153,-46.316798909587696,140.99380830620998,-16.50242306871808,-40.654202000000005,152.539917,18.179356,-126844.94531199998,271.914062,0.001289
2.4390494009413475,1.0654745310950196,0.16611948867157264,-57.63489251472176,132.46420124837863,-12.06234564303932,-30.460361,148.892334,28.345402000000004,-126230.75781199998,413.79794300000003,0.002579
2.473524274527677,1.4106812449241246,0.06436802888589191,-69.54977172906403,117.25691789410101,-12.539037476406849,-22.484614999999998,138.199112,42.327385,-125022.63281199998,376.00338700000003,0.002208
-2.4017964604732978,-1.7201987034825401,0.1184941087055732,72.18466691401409,-110.41266751290448,1.2113222228083917,12.500721,-113.69663999999999,-43.903236,-124602.19531199998,400.591675,0.002447
-2.8141592239806896,0.5393390644159807,-0.18755331832121622,-25.750400805080165,-134.34378331213682,-4.638979034942433,45.994308000000004,-107.80068999999999,51.184193,-124670.02343800002,243.602585,0.001052
2.6159364138684387,0.7045516594713518,0.2692074512310131,-33.38467479348572,137.57742165510206,-12.883380110559187,-40.547794,146.21276899999998,5.851937,-125837.140625,383.79629500000004,0.002282
0.730025329698048,-2.6440739853563993,0.2692042584150311,139.03683406155443,38.33423059315455,3.5156386899021195,-51.614353,5.327908,-135.131393,-126495.03125,354.992096,0.0020109999999999998
-0.16050457923186073,2.490895713598618,0.42051174471069774,-153.98403168600183,-14.537945449531433,1.7661278603052697,57.122268999999996,43.632553,139.40249599999999,-126757.86718800002,269.993652,0.001273
-1.4104200490244414,2.1128389939058696,0.41356253854372127,-136.28452055462074,-63.092103843155996,-8.297551708829534,56.952988,-8.976837,137.333664,-126024.625,235.887192,0.000987
-0.9895100702884448,2.4633192800831893,-0.5427988993920244,-137.9162370021833,-31.79952643124779,3.4310750637290433,58.61843100000001,23.064014,127.84374199999999,-124792.453125,223.16644300000002,0.000414
-2.0550829071363363,-1.5265470153730187,-0.5499791194089048,75.39654300494257,-123.96831373802794,-18.514883202969067,-2.1770080000000003,-131.312241,-36.323673,-126477.92968800002,334.427979,0.000165
2.1761044461933627,1.7777980645581963,0.24482893954067012,-99.11467271450314,92.72863668505205,-5.289741623597151,0.91338,125.690491,71.038719,-124701.67968800002,351.252136,0.001977
-2.925919072441089,0.05882256292953889,0.006820890915346004,-6.910906038404071,-133.7217114501178,-1.8870992290173632,42.206314,-112.31381200000001,33.068752,-124452.83593800002,312.38336200000003,0.0016309999999999999
2.569935254843115,1.2831332680082113,0.028375633949269098,-64.66365660154347,118.48557067717573,-14.06616671478401,-25.799198,137.56665,38.286423,-124858.52343800002,368.690521,0.002139
-2.4521459428911445,-0.830266906337909,0.6468151612296822,18.5005380746025,-144.4872966564479,2.5851023349702245,41.262015999999996,-129.060699,10.701589,-126141.74218800002,271.821442,0.000256
-2.7841943805685267,0.4376651824104108,0.22328326647400634,-35.46880882403334,-134.5850098557228,1.9442726841038884,55.10948199999999,-103.76773100000001,57.388523,-125062.16406199998,344.740204,0.001918
-2.5754570823652645,-1.4201113111449735,-0.36953059688435386,69.20121553853363,-112.43201568099316,-4.562218588878645,8.884716000000001,-115.85954299999999,-38.559185,-124318.265625,160.469803,0.000677
-2.720382209984515,0.751852242239971,0.16350354328116054,-50.15270196785769,-129.84956714453327,-0.9264755978769262,55.843666000000006,-95.533234,70.727806,-125033.33593800002,418.941925,0.0026309999999999997
1.0180198372513058,2.4776435228324636,0.20654064354301932,-136.998085888844,47.65931353174581,13.151640759195304,43.204994,98.81648299999999,107.034393,-125703.82031199998,391.50885,0.002357
1.76167286297468,-2.1054515695927725,-0.19643817320197204,105.86266247855833,97.63773523131592,-2.000915654669641,-63.671473999999996,69.42381999999999,-115.276825,-126421.61718800002,350.972992,0.001974
-2.4630700881088177,-1.5647743215083005,-0.25130931700369374,77.14392112368883,-108.69291194367082,-3.7954205881308978,5.891148,-114.60237099999999,-46.751469,-124614.60156199998,273.988617,0.001306
1.5326621878359594,2.3057249577222914,0.23270964620193207,-122.98086585651319,66.92327805192828,7.90554578598012,28.196301000000002,111.493164,92.57254,-125084.0,419.272827,0.002635
-1.8159106306034964,2.071406983838102,-0.13761726179862105,-111.7756369330544,-87.7595896929233,3.3976134720134388,66.956276,-36.936295,115.789528,-124961.28125,347.52288799999997,0.001943
0.22772762081949433,2.399795688009816,0.4167286958074621,-157.564691261091,13.891570631236597,-6.459996450287108,42.359398,69.524323,140.036148,-127255.53125,174.942871,0.000737
-1.7616222714703806,-2.1767118512769117,-0.36590622221435054,114.94293309443529,-79.62831441052825,-12.414030853053314,-22.7514,-100.616348,-83.245193,-125640.59375,218.44599900000003,0.0008320000000000001
-0.9087262229338073,-2.60909609857141,-0.39017362482093276,135.65447155100628,-42.31752554038427,-6.113871168387604,-34.966965,-70.778198,-111.90212199999999,-126010.109375,268.990387,0.0012640000000000001
-2.0608091956441905,-2.055822787052987,0.24794680945322925,90.58024044401277,-99.13870599951169,2.6025047597569397,4.43763,-108.42733799999999,-63.259262,-124835.5,317.929535,0.00168
-0.6672157453938855,-2.705499054865071,-0.2020580732727386,139.42942204177479,-30.756647067267394,-4.404318541539761,-38.118076,-60.789154,-118.31431599999999,-126242.60156199998,409.726227,0.002538
-2.9466886231756613,-0.13125923667036954,-0.10055960683515056,7.2308548972299915,-131.73561915777918,-2.6120044439376846,36.401573,-114.854477,20.250427,-124157.09375,272.91503900000004,0.001297
-2.843330566677833,-0.7575537757235249,0.3193886189715406,25.244556959252535,-131.28666000612844,-2.565472196421499,30.502785,-119.83233600000001,3.967847,-124415.44531199998,236.598434,0.000993
2.40783766473024,-1.1352383919690323,0.06109929700080071,57.57169282531283,136.0616423004444,-2.376411218542871,-59.974976,119.646019,-79.602997,-126810.265625,373.945374,0.002188
0.4364055717973641,-2.501203714120463,-0.4709009774455956,151.22889665113976,18.80661159992061,-6.02180150063265,-58.246674,-18.471809,-138.37528999999998,-127471.046875,176.654282,0.000675
1.3236099498378113,2.233790644118225,-0.47077593479619845,-130.1429903338965,70.88183389078343,-2.096602448008789,20.336681,115.29342700000001,102.101105,-126200.91406199998,347.17627000000005,0.0019399999999999999
-2.822371282066698,0.410445833742469,0.42496813122119514,-39.615951362140336,-131.95185895913716,2.008583535285196,55.713668999999996,-100.05629,60.550259,-124630.984375,171.287216,0.000627
0.9246209845258518,-2.5635890736246947,-0.2769661575346777,135.45699943804468,51.394746326385075,-4.720013525119566,-61.773972,16.895176,-131.36326599999998,-126522.953125,310.461151,0.001615
-0.8823925096252642,2.574228774735723,-0.04153429033759523,-138.14401949775052,-43.05295729687771,2.877841392137988,61.572182,12.532616,130.557159,-125292.08593800002,420.15191699999997,0.002643
2.513769740013756,-0.677622113588535,-0.211605715643468,38.3491075302078,147.53069154447655,-4.032344149692437,-58.707969999999996,135.765076,-64.035095,-127442.60156199998,346.824982,0.0019370000000000001
2.5902770924852048,-0.27277865545886,0.36973213625198165,19.483747049838858,147.34563217050467,2.7296392904063085,-46.501114,142.631699,-49.699734,-126641.42968800002,223.472656,0.000878
0.528480300367327,-2.6990511580454615,0.27173900262221107,141.70059150589984,28.36823883447441,4.827006750385879,-48.304832,-4.491531,-136.004303,-126448.0,341.80368,0.001891
-2.260607452228855,-1.8768139717996317,-0.047301236252951136,85.38971234685103,-102.30645855175253,-0.9024139752364947,3.914391,-110.535873,-56.58535799999999,-124718.14843800002,380.63382,0.002252
-0.1548315662423452,2.62153902098733,0.300898986627961,-147.15066974796605,-12.995161230412968,7.918075790243442,59.980194,44.273132000000004,130.551315,-125766.49218800002,408.57309,0.002526
2.0960440756333303,1.9179823806754377,0.09590182247486666,-99.26525909556939,94.98877275299606,1.0362726641220161,5.963248999999999,129.130844,68.243698,-124835.15625,381.295959,0.002258
